generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1618,-2212,2,0.0012360939431396785,0.0008735100381301287,0.0012988044364220987,3.184115839799985e-05,6.271049328242023e-05,6.271049328242023e-05
-211,pi-,0,0.0,1.0,False,1618,-321,10,0.006180469715698393,0.001948387103526012,0.007412037095057171,0.00017387311044162552,0.0012315673793587781,0.0012315673793587781
-211,pi-,0,0.0,1.0,False,1618,-211,876,0.5414091470951793,0.01238757308584946,0.5425894712269724,0.010475976575763305,0.0011803241317931423,0.0011803241317931423
-211,pi-,0,0.0,1.0,False,1618,-11,0,0.0,0.0,1.3828899876036648e-05,6.123212747954046e-07,1.3828899876036648e-05,1.3828899876036648e-05
-211,pi-,0,0.0,1.0,False,1618,11,1,0.0006180469715698393,0.0006178559510208262,0.0010447928143346068,2.3475687067982133e-05,0.00042674584276476755,0.00042674584276476755
-211,pi-,0,0.0,1.0,False,1618,22,172,0.10630407911001236,0.007662678316558512,0.0946435406395408,0.002425910935626324,-0.011660538470471563,0.011660538470471563
-211,pi-,0,0.0,1.0,False,1618,45,0,0.0,0.0,0.0002356526160248041,1.6593958891168388e-05,0.0002356526160248041,0.0002356526160248041
-211,pi-,0,0.0,1.0,False,1618,211,0,0.0,0.0,0.0008421813603236517,7.432295895605918e-05,0.0008421813603236517,0.0008421813603236517
-211,pi-,0,0.0,1.0,False,1618,321,0,0.0,0.0,0.0001825730569967405,6.423678331770533e-06,0.0001825730569967405,0.0001825730569967405
-211,pi-,0,0.0,1.0,False,1618,2112,533,0.32941903584672433,0.011684515195129119,0.3394184410468444,0.009612522331470485,0.009999405200120048,0.009999405200120048
-211,pi-,0,0.0,1.0,False,1618,2212,24,0.014833127317676144,0.0030052596715150434,0.012318556272535273,0.001194575402010141,-0.0025145710451408704,0.0025145710451408704
-211,pi-,0,0.0,1.0,False,1618,OTHER,0,0.0,0.0,1.2020394843482469e-07,2.436234106067336e-09,1.2020394843482469e-07,1.2020394843482469e-07
-211,pi-,1,1.0,2.0,False,5789,-2212,67,0.011573674209708068,0.0014057432400090579,0.012443981478744183,0.00011758552799120303,0.0008703072690361153,0.0008703072690361153
-211,pi-,1,1.0,2.0,False,5789,-321,132,0.022801865607186042,0.0019618903482286156,0.020969252007355388,0.00014278029641312922,-0.0018326135998306542,0.0018326135998306542
-211,pi-,1,1.0,2.0,False,5789,-211,4186,0.7230955259975816,0.005881133648381914,0.7261766186620288,0.0040784575745593955,0.003081092664447116,0.003081092664447116
-211,pi-,1,1.0,2.0,False,5789,-11,0,0.0,0.0,2.522443859515352e-05,6.593417475319436e-07,2.522443859515352e-05,2.522443859515352e-05
-211,pi-,1,1.0,2.0,False,5789,11,5,0.0008637070305752289,0.00038609468217009707,0.0012763086713965816,8.367277932731686e-06,0.00041260164082135276,0.00041260164082135276
-211,pi-,1,1.0,2.0,False,5789,22,557,0.0962169632060805,0.003875753437526111,0.09470142265995728,0.0013622418282346295,-0.0015155405461232258,0.0015155405461232258
-211,pi-,1,1.0,2.0,False,5789,45,2,0.00034548281223009154,0.0002442510361081982,0.0002272306992433191,1.1314771343024626e-05,-0.00011825211298677245,0.00011825211298677245
-211,pi-,1,1.0,2.0,False,5789,211,14,0.0024183796856106408,0.0006455571383555617,0.0028713488228344843,0.000150014333003969,0.0004529691372238435,0.0004529691372238435
-211,pi-,1,1.0,2.0,False,5789,321,1,0.00017274140611504577,0.00017272648567398017,0.0002567113290004517,5.096490869148163e-06,8.396992288540591e-05,8.396992288540591e-05
-211,pi-,1,1.0,2.0,False,5789,2112,744,0.12851960614959407,0.004398572236997856,0.1273907780721925,0.002915503720951798,-0.0011288280774015558,0.0011288280774015558
-211,pi-,1,1.0,2.0,False,5789,2212,81,0.013992053895318707,0.0015437578084678948,0.013660989424937235,0.000803260666202726,-0.0003310644703814723,0.0003310644703814723
-211,pi-,1,1.0,2.0,False,5789,OTHER,0,0.0,0.0,1.3468248966826846e-07,9.40536261555261e-10,1.3468248966826846e-07,1.3468248966826846e-07
-211,pi-,2,2.0,3.0,False,6490,-2212,204,0.03143297380585516,0.0021658841685731362,0.03524644013543537,0.00022068901481632705,0.003813466329580205,0.003813466329580205
-211,pi-,2,2.0,3.0,False,6490,-321,326,0.05023112480739599,0.002711271880362034,0.0500932705590724,0.00033444169116600924,-0.0001378542483235906,0.0001378542483235906
-211,pi-,2,2.0,3.0,False,6490,-211,4541,0.6996918335901386,0.005690030905884804,0.6991658957747253,0.0033831798634366052,-0.0005259378154133243,0.0005259378154133243
-211,pi-,2,2.0,3.0,False,6490,-11,0,0.0,0.0,3.6318288583172136e-05,1.1563759501768182e-06,3.6318288583172136e-05,3.6318288583172136e-05
-211,pi-,2,2.0,3.0,False,6490,11,7,0.0010785824345146378,0.0004074459315367175,0.0010417833362316707,5.854005129513203e-06,-3.679909828296717e-05,3.679909828296717e-05
-211,pi-,2,2.0,3.0,False,6490,22,532,0.08197226502311249,0.003405171739390643,0.07616519827470299,0.0010540598094231867,-0.005807066748409501,0.005807066748409501
-211,pi-,2,2.0,3.0,False,6490,45,2,0.0003081664098613251,0.00021787297981887375,0.00036660974958210467,1.658010586504515e-05,5.844333972077954e-05,5.844333972077954e-05
-211,pi-,2,2.0,3.0,False,6490,211,36,0.005546995377503852,0.0009219315674534363,0.005328213136927662,0.0002601115315411062,-0.00021878224057618988,0.00021878224057618988
-211,pi-,2,2.0,3.0,False,6490,321,2,0.0003081664098613251,0.00021787297981887375,0.0005184226289788119,1.552212664403194e-05,0.00021025621911748677,0.00021025621911748677
-211,pi-,2,2.0,3.0,False,6490,2112,744,0.11463790446841295,0.003954597007620582,0.1164159023847276,0.002644686741908338,0.0017779979163146525,0.0017779979163146525
-211,pi-,2,2.0,3.0,False,6490,2212,96,0.014791987673343606,0.001498493582244183,0.015621853205651614,0.0008715690733752486,0.0008298655323080075,0.0008298655323080075
-211,pi-,2,2.0,3.0,False,6490,OTHER,0,0.0,0.0,9.182761018011597e-08,6.936281218215599e-10,9.182761018011597e-08,9.182761018011597e-08
-211,pi-,3,3.0,4.0,False,6924,-2212,361,0.052137492778740614,0.0026715863403363295,0.05653074722771743,0.00029162466470387764,0.004393254448976813,0.004393254448976813
-211,pi-,3,3.0,4.0,False,6924,-321,856,0.12362796071634893,0.003955706669846266,0.12551187523820154,0.0007080893420430968,0.0018839145218526032,0.0018839145218526032
-211,pi-,3,3.0,4.0,False,6924,-211,4285,0.6188619295205083,0.005836594471491732,0.6167710867606816,0.0025850155380431564,-0.0020908427598267387,0.0020908427598267387
-211,pi-,3,3.0,4.0,False,6924,-11,0,0.0,0.0,4.8842758972095706e-05,1.4777981648903953e-06,4.8842758972095706e-05,4.8842758972095706e-05
-211,pi-,3,3.0,4.0,False,6924,11,12,0.0017331022530329288,0.0004998697995720341,0.0012332887131443503,6.234370405329649e-06,-0.0004998135398885785,0.0004998135398885785
-211,pi-,3,3.0,4.0,False,6924,22,545,0.07871172732524552,0.0032362268994289,0.07563126344230524,0.001018465426433935,-0.003080463882940282,0.003080463882940282
