species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_p,-0.12909038364887238,-0.11397770792245865,0.015112675726413727,0.47915202379226685,0.4778781831264496,0.9973414686726451,0.020481623709201813
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_theta,-0.011736540123820305,-0.010598817840218544,0.0011377222836017609,0.12916631996631622,0.1275903731584549,0.987799088738672,0.0023846307303756475
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_phi,0.088753841817379,0.0789513885974884,0.009802453219890594,0.9108116030693054,0.8920629024505615,0.9794153911131968,0.016530558466911316
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_p,-0.43806514143943787,-0.4357878863811493,0.0022772550582885742,0.8964584469795227,0.887132465839386,0.9895968617713858,0.016404271125793457
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_theta,0.001815629075281322,0.0009513585246168077,0.0008642705506645143,0.10725954174995422,0.10563721507787704,0.9848747566360186,0.0025333836674690247
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_phi,-0.03433229774236679,-0.019217481836676598,0.015114815905690193,0.598423182964325,0.6024153232574463,1.0066710989927663,0.015819063410162926
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_p,-0.6793280839920044,-0.7123170495033264,0.03298896551132202,1.3618628978729248,1.3890392780303955,1.0199552981433866,0.033950529992580414
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_theta,-0.0021625140216201544,-0.0010608251905068755,0.0011016888311132789,0.1001177728176117,0.10181186348199844,1.0169209783309197,0.0014211115194484591
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_phi,-0.03130791336297989,-0.023771928623318672,0.007535984739661217,0.5267719030380249,0.5041484832763672,0.9570527212419971,0.009867671877145767
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_p,-1.038047194480896,-1.0526074171066284,0.014560222625732422,1.9548931121826172,1.9628984928131104,1.0040950477448638,0.021133925765752792
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_theta,-0.0022601427044719458,-0.0018451226642355323,0.0004150200402364135,0.09963270276784897,0.1017327606678009,1.0210779979024078,0.0016447912203148007
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_phi,-0.02160586044192314,-0.027486929669976234,0.005881069228053093,0.5155866146087646,0.5002398490905762,0.970234360079666,0.009881355799734592
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_p,-1.3918007612228394,-1.4273027181625366,0.035501956939697266,2.6474382877349854,2.679487466812134,1.0121057322565838,0.038181573152542114
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_theta,0.01881597191095352,0.018782159313559532,3.381259739398956e-05,0.08288927376270294,0.08294526487588882,1.000675492867101,0.0015885964967310429
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_phi,-0.019992679357528687,-0.010609977878630161,0.009382701478898525,0.47439536452293396,0.48791900277137756,1.0285071045372531,0.01747339777648449
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_p,-1.8592194318771362,-1.9186551570892334,0.05943572521209717,2.4022865295410156,2.4397084712982178,1.0155776345981309,0.060667239129543304
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_theta,0.07893834263086319,0.07898763567209244,4.929304122924805e-05,0.1263139247894287,0.1264827698469162,1.0013367097710641,0.004323201719671488
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_phi,0.010007772594690323,0.023148493841290474,0.013140721246600151,1.093248963356018,1.0762704610824585,0.9844696836286589,0.02764991857111454
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_p,-0.4853110611438751,-0.47598889470100403,0.009322166442871094,1.4901231527328491,1.4624789953231812,0.9814484075635163,0.019633902236819267
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_theta,0.0036572578828781843,0.004480227828025818,0.0008229699451476336,0.05082514509558678,0.04963012412190437,0.9764876033027563,0.0020738171879202127
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_phi,0.01520479191094637,0.020564502105116844,0.005359710194170475,0.5087125301361084,0.5040597319602966,0.9908537771330954,0.009615073911845684
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_p,-0.3830164670944214,-0.3740282654762268,0.00898820161819458,1.270769715309143,1.2741237878799438,1.0026394023483514,0.019814876839518547
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_theta,-0.0044765230268239975,-0.0037662042304873466,0.0007103187963366508,0.04199599474668503,0.03942957893013954,0.9388890337751062,0.001542934449389577
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_phi,-0.003267817199230194,-0.0074096261523664,0.004141808953136206,0.36477911472320557,0.3490564227104187,0.9568980476727204,0.006868015509098768
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_p,-0.2833543121814728,-0.28252196311950684,0.0008323490619659424,1.1044203042984009,1.0898205041885376,0.9867805761510895,0.01219102367758751
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_theta,-0.007943966425955296,-0.007381136994808912,0.0005628294311463833,0.043340496718883514,0.04102381691336632,0.9465469945916006,0.0011135381646454334
