species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,15000,0.07544182986021042,-0.7686295509338379,1.7462674379348755,-7.066377782821655,-5.1375947237014765,-0.013582378625869751,0.09812143743038172,0.7224490678310403,-0.7893561124801636,1.69012451171875,-6.524696106910706,-4.901864552497864,-0.04472082853317261,0.10432111620902987,0.7164124381542206,0.020726561546325684,0.9678497548562666
-211,pi-,delta_theta,15000,0.008825000375509262,0.0018051483202725649,0.1049947589635849,-0.3880369585752487,-0.12998771518468857,3.4324824810028076e-05,0.17358488366007793,0.35512707144022027,0.005515440832823515,0.085118368268013,-0.2657991099357605,-0.0958929345011711,0.00026973604690283537,0.1508374929428095,0.28998701840639113,0.00371029251255095,0.8106915917349209
-211,pi-,delta_phi,15000,0.03993101418018341,-0.004065642133355141,0.6430826783180237,-2.4260288381576536,-0.9749150484800339,0.00029191604699008167,0.9499888062477101,2.5850545740127577,-0.00475277891382575,0.5473012328147888,-2.0475864958763124,-0.901702880859375,0.0004570484161376953,0.8600636243820183,1.9357239103317263,0.0006871367804706097,0.8510588937743584
211,pi+,delta_p,15000,0.07895946502685547,-0.643202006816864,1.6329199075698853,-6.96258804321289,-4.967443752288818,-0.009549915790557861,0.06780142188072194,0.31354294955730483,-0.626415491104126,1.5256232023239136,-6.2179198789596555,-4.550135970115662,-0.0382479727268219,0.11291554570197965,0.5817838680744175,0.016786515712738037,0.9342915076553565
211,pi+,delta_theta,15000,0.008350067771971226,0.005467612762004137,0.09229569137096405,-0.3693399092555046,-0.03907461129128932,8.135172538459301e-05,0.1352461412549015,0.3384351831674578,0.005419619847089052,0.07026365399360657,-0.21508253261446952,-0.047319578193128105,0.00015687430277466774,0.12073940448462948,0.2606135457754135,4.799291491508484e-05,0.7612885601690319
211,pi+,delta_phi,15000,0.021370908245444298,0.005110505037009716,0.37081244587898254,-1.271412924528122,-0.3173620492219925,-0.0006399634876288474,0.36677428185939587,1.4671035063266773,0.005273610353469849,0.34679675102233887,-1.2763345909118653,-0.4145566701889038,-0.0007878541946411133,0.5124986886978149,1.3128882122039798,0.0001631053164601326,0.9352349277281772
2212,proton,delta_p,15000,0.07200263440608978,-0.42405402660369873,1.1860560178756714,-5.291112575531006,-3.5982001543045046,-0.009481608867645264,0.0454153001308441,0.2006534636020661,-0.4032820165157318,1.063880443572998,-4.76950170993805,-3.1225544452667235,-0.03428441286087036,0.04848838746547699,0.28214543759822885,0.02077201008796692,0.8969900472985245
2212,proton,delta_theta,15000,0.005818196572363377,0.006836032960563898,0.0848429873585701,-0.33397724747657775,-0.021386567130684854,0.0001001749187707901,0.13202284723520255,0.326215459406376,0.007411542814224958,0.07967968285083771,-0.2177989888191223,-0.024409509077668187,0.0008923669811338186,0.1291262574493885,0.2714061105251313,0.0005755098536610603,0.9391428252530662
2212,proton,delta_phi,15000,0.009997584857046604,0.0029191388748586178,0.3270028233528137,-1.2102978420257569,-0.229530619084835,-0.0007084943354129791,0.31054796427488285,1.159840738773346,0.006747431121766567,0.3122371733188629,-1.087464201450348,-0.20388387441635117,-0.0021910667419433594,0.3398058414459225,1.0359295892715454,0.0038282922469079494,0.954845496798602
