device=cuda:1 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_104
loading deterministic, event-disjoint data splits...
loaded train=1,270,698, validation=159,558, test=158,985 in 5.15s
trainable_parameters=3,024,476
epoch=01 train_loss=2.58026 val_loss=-0.90666 val_nll=-3.00595 val_joint_nll=-1.95631 val_pid_acc=0.6765
epoch=02 train_loss=-0.66647 val_loss=-1.72178 val_nll=-3.78333 val_joint_nll=-2.75256 val_pid_acc=0.6771
epoch=03 train_loss=-0.97717 val_loss=-1.47737 val_nll=-3.54105 val_joint_nll=-2.50921 val_pid_acc=0.6768
epoch=04 train_loss=-1.32289 val_loss=-1.64690 val_nll=-3.68074 val_joint_nll=-2.66382 val_pid_acc=0.6764
epoch=05 train_loss=-1.75767 val_loss=-2.36180 val_nll=-4.36637 val_joint_nll=-3.36408 val_pid_acc=0.6766
epoch=06 train_loss=-2.06702 val_loss=-2.41117 val_nll=-4.40622 val_joint_nll=-3.40869 val_pid_acc=0.6768
epoch=07 train_loss=-2.26405 val_loss=-2.76854 val_nll=-4.75971 val_joint_nll=-3.76413 val_pid_acc=0.6771
epoch=08 train_loss=-2.36253 val_loss=-2.72980 val_nll=-4.72403 val_joint_nll=-3.72691 val_pid_acc=0.6773
epoch=09 train_loss=-2.58124 val_loss=-2.73992 val_nll=-4.72999 val_joint_nll=-3.73495 val_pid_acc=0.6778
epoch=10 train_loss=-2.66075 val_loss=-2.83026 val_nll=-4.82266 val_joint_nll=-3.82646 val_pid_acc=0.6761
epoch=11 train_loss=-2.75062 val_loss=-2.87868 val_nll=-4.86341 val_joint_nll=-3.87105 val_pid_acc=0.6776
epoch=12 train_loss=-2.80838 val_loss=-3.01208 val_nll=-4.99274 val_joint_nll=-4.00241 val_pid_acc=0.6779
epoch=13 train_loss=-2.86986 val_loss=-3.08638 val_nll=-5.06817 val_joint_nll=-4.07728 val_pid_acc=0.6775
epoch=14 train_loss=-2.91425 val_loss=-3.12223 val_nll=-5.09959 val_joint_nll=-4.11091 val_pid_acc=0.6781
epoch=15 train_loss=-2.95481 val_loss=-3.06481 val_nll=-5.03845 val_joint_nll=-4.05163 val_pid_acc=0.6780
epoch=16 train_loss=-2.98327 val_loss=-3.14625 val_nll=-5.11792 val_joint_nll=-4.13209 val_pid_acc=0.6782
epoch=17 train_loss=-3.02563 val_loss=-3.15793 val_nll=-5.12803 val_joint_nll=-4.14298 val_pid_acc=0.6792
epoch=18 train_loss=-3.04615 val_loss=-3.16457 val_nll=-5.13389 val_joint_nll=-4.14923 val_pid_acc=0.6785
epoch=19 train_loss=-3.05857 val_loss=-3.15212 val_nll=-5.12602 val_joint_nll=-4.13907 val_pid_acc=0.6778
epoch=20 train_loss=-3.07305 val_loss=-3.17706 val_nll=-5.14483 val_joint_nll=-4.16094 val_pid_acc=0.6787
epoch=21 train_loss=-3.08277 val_loss=-3.18067 val_nll=-5.15015 val_joint_nll=-4.16541 val_pid_acc=0.6785
epoch=22 train_loss=-3.09211 val_loss=-3.16333 val_nll=-5.13233 val_joint_nll=-4.14783 val_pid_acc=0.6790
epoch=23 train_loss=-3.10303 val_loss=-3.21957 val_nll=-5.18812 val_joint_nll=-4.20384 val_pid_acc=0.6782
epoch=24 train_loss=-3.11331 val_loss=-3.21676 val_nll=-5.18571 val_joint_nll=-4.20123 val_pid_acc=0.6779
epoch=25 train_loss=-3.12406 val_loss=-3.21948 val_nll=-5.18621 val_joint_nll=-4.20285 val_pid_acc=0.6790
epoch=26 train_loss=-3.12431 val_loss=-3.23921 val_nll=-5.20410 val_joint_nll=-4.22166 val_pid_acc=0.6792
epoch=27 train_loss=-3.12741 val_loss=-3.23604 val_nll=-5.19971 val_joint_nll=-4.21788 val_pid_acc=0.6797
epoch=28 train_loss=-3.13492 val_loss=-3.22029 val_nll=-5.18471 val_joint_nll=-4.20250 val_pid_acc=0.6791
