species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.13125494122505188,0.0002342909574508667,0.49906206130981445,0.48489874601364136,0.9716201322556943,0.011491131037473679
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.007214768324047327,0.0011363602243363857,0.12378114461898804,0.11970681697130203,0.9670844242050982,0.0034887692891061306
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.07977519184350967,0.004373915493488312,0.9167367219924927,0.8686934113502502,0.9475931208059146,0.025860508903861046
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.45490673184394836,0.003166705369949341,0.9179394245147705,0.9221347570419312,1.004570380588434,0.018230028450489044
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.00024075085821095854,0.001974741229787469,0.10834076255559921,0.10899987816810608,1.0060837269090535,0.002386581851169467
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.024672958999872208,0.001164957880973816,0.6072461009025574,0.5793697834014893,0.9540938715627236,0.012347862124443054
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.6877984404563904,0.007702469825744629,1.3778480291366577,1.3677531480789185,0.9926734437729939,0.015403138473629951
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.002461780561134219,5.226372741162777e-05,0.10283317416906357,0.10247118026018143,0.9964797944650916,0.0012597377644851804
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.027325088158249855,0.001682136207818985,0.530235767364502,0.5097568035125732,0.9613776264967603,0.010833896696567535
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.06654953956604,0.004282593727111816,1.9619760513305664,1.9721508026123047,1.0051859711920734,0.018806153908371925
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_theta,-0.0020545918960124254,-0.0021325259003788233,7.793400436639786e-05,0.10203471779823303,0.1010001003742218,0.9898601432302961,0.0013363509206101298
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_phi,-0.02309129759669304,-0.02274399809539318,0.0003472995012998581,0.5086283087730408,0.49363356828689575,0.9705192569357441,0.008010516874492168
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_p,-1.432756781578064,-1.4167308807373047,0.016025900840759277,2.685558795928955,2.6718673706054688,0.9949018337099,0.033696264028549194
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_theta,0.018629802390933037,0.018364936113357544,0.00026486627757549286,0.08172311633825302,0.0816430002450943,0.9990196642425244,0.0020756584126502275
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_phi,-0.02070939727127552,-0.010880568996071815,0.009828828275203705,0.4888845980167389,0.47008857131004333,0.9615532442974364,0.017872197553515434
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_p,-1.9413461685180664,-1.9159294366836548,0.02541673183441162,2.437251091003418,2.430352210998535,0.9971694012035327,0.03084067814052105
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_theta,0.0807616263628006,0.0780135914683342,0.0027480348944664,0.1274355798959732,0.12552008032798767,0.9849688794169636,0.004113112110644579
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_phi,0.003949462901800871,0.01561238244175911,0.011662919074296951,1.0910630226135254,1.0398123264312744,0.95302682327233,0.04298262298107147
-211,pi-,gen_theta,1,0.2293844074010849,0.3277846574783325,9196,delta_p,-0.49648183584213257,-0.4516282379627228,0.04485359787940979,1.488656997680664,1.4342901706695557,0.9634792789099086,0.04635615646839142
-211,pi-,gen_theta,1,0.2293844074010849,0.3277846574783325,9196,delta_theta,0.003920297604054213,0.00473040621727705,0.0008101086132228374,0.051803696900606155,0.04897826164960861,0.9454588104702527,0.00217626104131341
