species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_p,-0.12909038364887238,-0.12374484539031982,0.005345538258552551,0.47915202379226685,0.4807188808917999,1.003270062572484,0.0117419995367527
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_theta,-0.011736540123820305,-0.009729652665555477,0.0020068874582648277,0.12916631996631622,0.1310824602842331,1.0148346745375774,0.002841260749846697
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_phi,0.088753841817379,0.0929819792509079,0.0042281374335289,0.9108116030693054,0.8617599606513977,0.9461451278699012,0.030156061053276062
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_p,-0.43806514143943787,-0.43277591466903687,0.005289226770401001,0.8964584469795227,0.8948619365692139,0.9982190915644913,0.017490172758698463
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_theta,0.001815629075281322,0.001470662304200232,0.00034496677108109,0.10725954174995422,0.10434425622224808,0.9728202686666113,0.001930036349222064
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_phi,-0.03433229774236679,-0.024385545402765274,0.009946752339601517,0.598423182964325,0.5937962532043457,0.9922681308283221,0.010981468483805656
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_p,-0.6793280839920044,-0.7044345736503601,0.025106489658355713,1.3618628978729248,1.3816276788711548,1.0145130475535389,0.028323670849204063
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_theta,-0.0021625140216201544,-0.002414653543382883,0.0002521395217627287,0.1001177728176117,0.10282889008522034,1.0270792806442828,0.0017651363741606474
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_phi,-0.03130791336297989,-0.028188081458210945,0.003119831904768944,0.5267719030380249,0.5198549032211304,0.9868690798104408,0.008171404711902142
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_p,-1.038047194480896,-1.0416812896728516,0.0036340951919555664,1.9548931121826172,1.9590060710906982,1.0021039303286965,0.01846987009048462
