species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.12430883198976517,0.006711818277835846,0.49906206130981445,0.4853762090206146,0.9725768529603701,0.014109308831393719
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.007984567433595657,0.0003665611147880554,0.12378114461898804,0.12165529280900955,0.982825721829265,0.002995565999299288
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.0734841451048851,0.010664962232112885,0.9167367219924927,0.8431879281997681,0.9197710836401655,0.038124360144138336
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.4393598735332489,0.012380152940750122,0.9179394245147705,0.8853864073753357,0.9645368569318803,0.021742912009358406
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.0006502413307316601,0.001565250800922513,0.10834076255559921,0.10854291170835495,1.0018658642230989,0.002108166692778468
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.02502102591097355,0.0008168909698724747,0.6072461009025574,0.5817831754684448,0.9580681944334155,0.01320632454007864
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.6847167611122131,0.010784149169921875,1.3778480291366577,1.3677066564559937,0.9926397015736064,0.018398161977529526
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.001788248191587627,0.0006212686421349645,0.10283317416906357,0.10089205205440521,0.9811235806893693,0.001751143136061728
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.016400115564465523,0.012607108801603317,0.530235767364502,0.5192330479621887,0.9792493828603803,0.016885224729776382
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.0482702255249023,0.013996720314025879,1.9619760513305664,1.9641518592834473,1.0011089880283734,0.02730238065123558
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_theta,-0.0020545918960124254,-0.0026212292723357677,0.0005666373763233423,0.10203471779823303,0.10248186439275742,1.004382298536941,0.001708551892079413
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_phi,-0.02309129759669304,-0.026121657341718674,0.0030303597450256348,0.5086283087730408,0.5059824585914612,0.9947980673982497,0.016671806573867798
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_p,-1.432756781578064,-1.3771944046020508,0.055562376976013184,2.685558795928955,2.674730062484741,0.9959677913361535,0.0669635608792305
