species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_p,-0.1330018937587738,-0.12672963738441467,0.006272256374359131,0.4964728355407715,0.47796568274497986,0.9627227282724681,0.014116744510829449
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_theta,-0.007486269343644381,-0.007164039649069309,0.00032222969457507133,0.12297926843166351,0.12160425633192062,0.9888191553155404,0.0015849681803956628
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_phi,0.09835460782051086,0.102030910551548,0.00367630273103714,0.9378003478050232,0.868093729019165,0.9256700864432279,0.03665550425648689
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_p,-0.45663735270500183,-0.4524156153202057,0.004221737384796143,0.9011580944061279,0.90096116065979,0.9997814659297183,0.014748825691640377
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_theta,0.00045403093099594116,-0.0009144232608377934,0.0013684541918337345,0.10634216666221619,0.10328974574804306,0.9712962316832532,0.002507532946765423
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_phi,-0.02070063166320324,-0.022258058190345764,0.0015574265271425247,0.6142308115959167,0.5820112824440002,0.9475449154557998,0.014472795650362968
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_p,-0.7393393516540527,-0.7416677474975586,0.0023283958435058594,1.4064171314239502,1.4156115055084229,1.0065374446023447,0.022268803790211678
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_theta,-0.0027116057462990284,-0.0009529838571324944,0.001758621889166534,0.10584045946598053,0.10283605009317398,0.9716137912858152,0.002257579704746604
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_phi,-0.041736114770174026,-0.01303909532725811,0.028697019442915916,0.5414366126060486,0.5101945400238037,0.9422978205484291,0.03031887300312519
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_p,-1.0758583545684814,-1.026542067527771,0.04931628704071045,1.9882181882858276,1.971064805984497,0.9913724849705154,0.05868450179696083
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_theta,-0.003576637012884021,-0.0038412436842918396,0.0002646066714078188,0.10444258153438568,0.10035733133554459,0.9608852046854461,0.002925646025687456
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_phi,-0.02824539504945278,-0.00819849781692028,0.0200468972325325,0.5079951286315918,0.4729566276073456,0.9310259113731446,0.02300797589123249
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_p,-1.411597490310669,-1.4560281038284302,0.04443061351776123,2.6511223316192627,2.724921464920044,1.0278369400086136,0.06486748903989792
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_theta,0.020491572096943855,0.019591255113482475,0.00090031698346138,0.08353813737630844,0.08457060903310776,1.0123592851029035,0.002484167693182826
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_phi,-0.016892287880182266,-0.009033214300870895,0.00785907357931137,0.4788398742675781,0.4885964095592499,1.0203753609838677,0.015581649728119373
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_p,-1.9306483268737793,-1.9436867237091064,0.013038396835327148,2.4154019355773926,2.46913743019104,1.0222470197701494,0.03608332574367523
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_theta,0.08197305351495743,0.08105476945638657,0.0009182840585708618,0.12783774733543396,0.12576119601726532,0.9837563523962921,0.003766946494579315
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_phi,0.016100633889436722,0.04415380209684372,0.028053168207406998,1.1113016605377197,1.0564173460006714,0.9506125865856335,0.05348220095038414
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_p,-0.5062433481216431,-0.49266207218170166,0.013581275939941406,1.4973912239074707,1.5011316537857056,1.0024979643385876,0.019139140844345093
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_theta,0.005379248410463333,0.0045546903274953365,0.0008245580829679966,0.053096551448106766,0.05155065655708313,0.9708852110191282,0.00156116159632802
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_phi,0.01636139303445816,0.020229380577802658,0.0038679875433444977,0.5332919359207153,0.4981886148452759,0.9341761637275943,0.013751387596130371
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_p,-0.351041704416275,-0.36891600489616394,0.017874300479888916,1.2156037092208862,1.264136791229248,1.0399250854865094,0.027502471581101418
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_theta,-0.00369844539090991,-0.004196824971586466,0.0004983795806765556,0.04182583838701248,0.041948385536670685,1.0029299388699464,0.0008236350258812308
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_phi,-0.006830435711890459,-0.000788689183536917,0.006041746586561203,0.3458225429058075,0.3367372155189514,0.9737283541133098,0.010066341608762741
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_p,-0.29677727818489075,-0.2884652316570282,0.008312046527862549,1.1212477684020996,1.116493821144104,0.9957601277862337,0.01750120148062706
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_theta,-0.008264943026006222,-0.007968754507601261,0.00029618851840496063,0.043953102082014084,0.04254698008298874,0.9680085834123472,0.000790228194091469
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_phi,-0.00018769997404888272,-0.004184358287602663,0.003996658138930798,0.3123081922531128,0.31369340419769287,1.0044354006040848,0.005513720214366913
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_p,-0.7316016554832458,-0.7095364928245544,0.022065162658691406,1.548912525177002,1.5364584922790527,0.9919594988771067,0.03196599707007408
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_theta,-0.06821789592504501,-0.06672552227973938,0.0014923736453056335,0.14726783335208893,0.14330743253231049,0.9731074958486698,0.0023478101938962936
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_phi,-0.034652795642614365,-0.009901675395667553,0.024751119315624237,0.5584206581115723,0.49773654341697693,0.8913290298037816,0.030517151579260826
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7666,delta_p,-0.7705543041229248,-0.7972069382667542,0.026652634143829346,1.7529220581054688,1.8125232458114624,1.0340010483811297,0.0400305837392807
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7666,delta_theta,0.0014311993727460504,0.00031060617766343057,0.0011205931659787893,0.1063390001654625,0.10383720695972443,0.976473418013661,0.0024221218191087246
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7666,delta_phi,0.00848830584436655,0.013648188672959805,0.005159882828593254,0.6444218158721924,0.6086333394050598,0.9444642071611206,0.018018782138824463
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7707,delta_p,-0.788143515586853,-0.7722397446632385,0.015903770923614502,1.747794270515442,1.767290711402893,1.0111548831669424,0.03135396167635918
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7707,delta_theta,0.0006128193344920874,0.0015643294900655746,0.0009515101555734873,0.10604572296142578,0.10401199012994766,0.9808221135687114,0.0014851598534733057
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7707,delta_phi,-0.008031466975808144,0.02111036702990532,0.029141834005713463,0.6310628056526184,0.6081475615501404,0.9636878550007711,0.03329146280884743
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7714,delta_p,-0.7568305134773254,-0.7506150007247925,0.006215512752532959,1.7339065074920654,1.7257773876190186,0.9953116734737879,0.015717610716819763
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7714,delta_theta,0.00033467321190983057,0.0018812185153365135,0.001546545303426683,0.10160309076309204,0.10167253762483597,1.000683511310752,0.0016248772153630853
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7714,delta_phi,0.0036378789227455854,0.009848804213106632,0.006210925057530403,0.6427857279777527,0.6080330014228821,0.9459341969769537,0.017563695088028908
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7588,delta_p,-0.7539758086204529,-0.7603885531425476,0.0064127445220947266,1.7118836641311646,1.7493329048156738,1.021876043021601,0.020126717165112495
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7588,delta_theta,0.0014256563736125827,0.0018094819970428944,0.0003838256234303117,0.10665155947208405,0.10438188910484314,0.97871882625556,0.0014050370082259178
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7588,delta_phi,-0.015011538751423359,0.0016862404299899936,0.016697779297828674,0.6414787173271179,0.609695315361023,0.9504529127661031,0.022933751344680786
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7477,delta_p,-0.7466339468955994,-0.7423736453056335,0.00426030158996582,1.7272372245788574,1.7372500896453857,1.0057970410341115,0.017051681876182556
