generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1618,-2212,2,0.0012360939431396785,0.0008735100381301287,0.0015729319923675788,3.7075284488755795e-05,0.0003368380492279003,0.0003368380492279003
-211,pi-,0,0.0,1.0,False,1618,-321,10,0.006180469715698393,0.001948387103526012,0.007254420782956836,0.00015800479591250084,0.0010739510672584428,0.0010739510672584428
-211,pi-,0,0.0,1.0,False,1618,-211,876,0.5414091470951793,0.01238757308584946,0.5415919691688788,0.010436635336502164,0.00018282207369946235,0.00018282207369946235
-211,pi-,0,0.0,1.0,False,1618,-11,0,0.0,0.0,3.984054278412546e-05,5.133453094891758e-07,3.984054278412546e-05,3.984054278412546e-05
-211,pi-,0,0.0,1.0,False,1618,11,1,0.0006180469715698393,0.0006178559510208262,0.0010621873762352966,2.254439964126777e-05,0.0004441404046654574,0.0004441404046654574
-211,pi-,0,0.0,1.0,False,1618,22,172,0.10630407911001236,0.007662678316558512,0.09517188597590247,0.002421634993688461,-0.011132193134109888,0.011132193134109888
-211,pi-,0,0.0,1.0,False,1618,45,0,0.0,0.0,0.0002149190644956959,1.693210499268168e-05,0.0002149190644956959,0.0002149190644956959
-211,pi-,0,0.0,1.0,False,1618,211,0,0.0,0.0,0.0010221362063605529,7.801873635909909e-05,0.0010221362063605529,0.0010221362063605529
-211,pi-,0,0.0,1.0,False,1618,321,0,0.0,0.0,0.0002000239181523102,4.678770938927943e-06,0.0002000239181523102,0.0002000239181523102
-211,pi-,0,0.0,1.0,False,1618,2112,533,0.32941903584672433,0.011684515195129119,0.3393706765488637,0.00957627848015019,0.009951640702139386,0.009951640702139386
-211,pi-,0,0.0,1.0,False,1618,2212,24,0.014833127317676144,0.0030052596715150434,0.012498953311338016,0.0011959766065477526,-0.0023341740063381276,0.0023341740063381276
-211,pi-,0,0.0,1.0,False,1618,OTHER,0,0.0,0.0,5.3406031377909905e-08,8.251892682928831e-10,5.3406031377909905e-08,5.3406031377909905e-08
-211,pi-,1,1.0,2.0,False,5789,-2212,67,0.011573674209708068,0.0014057432400090579,0.01213547782253632,0.00011698175073298917,0.000561803612828253,0.000561803612828253
-211,pi-,1,1.0,2.0,False,5789,-321,132,0.022801865607186042,0.0019618903482286156,0.020863675768516315,0.0001430319865190613,-0.0019381898386697273,0.0019381898386697273
-211,pi-,1,1.0,2.0,False,5789,-211,4186,0.7230955259975816,0.005881133648381914,0.7233903179316852,0.004072043614501445,0.0002947919341035332,0.0002947919341035332
-211,pi-,1,1.0,2.0,False,5789,-11,0,0.0,0.0,6.169881126227934e-05,5.326371229042857e-07,6.169881126227934e-05,6.169881126227934e-05
-211,pi-,1,1.0,2.0,False,5789,11,5,0.0008637070305752289,0.00038609468217009707,0.001276525368600012,8.00786419150184e-06,0.0004128183380247831,0.0004128183380247831
-211,pi-,1,1.0,2.0,False,5789,22,557,0.0962169632060805,0.003875753437526111,0.09620125135665865,0.0013558612197463633,-1.5711849421853885e-05,1.5711849421853885e-05
-211,pi-,1,1.0,2.0,False,5789,45,2,0.00034548281223009154,0.0002442510361081982,0.0002716981382137328,1.2162403840569692e-05,-7.378467401635875e-05,7.378467401635875e-05
-211,pi-,1,1.0,2.0,False,5789,211,14,0.0024183796856106408,0.0006455571383555617,0.002943633380003129,0.00015723154048933252,0.0005252536943924882,0.0005252536943924882
-211,pi-,1,1.0,2.0,False,5789,321,1,0.00017274140611504577,0.00017272648567398017,0.00032588054137007205,6.281885798082853e-06,0.00015313913525502628,0.00015313913525502628
-211,pi-,1,1.0,2.0,False,5789,2112,744,0.12851960614959407,0.004398572236997856,0.12874786680254433,0.0029030804841215885,0.00022826065295025733,0.00022826065295025733
-211,pi-,1,1.0,2.0,False,5789,2212,81,0.013992053895318707,0.0015437578084678948,0.013781902320380712,0.0008090026022276759,-0.00021015157493799522,0.00021015157493799522
-211,pi-,1,1.0,2.0,False,5789,OTHER,0,0.0,0.0,7.036188367715545e-08,4.251109620754319e-10,7.036188367715545e-08,7.036188367715545e-08
-211,pi-,2,2.0,3.0,False,6490,-2212,204,0.03143297380585516,0.0021658841685731362,0.03563342224384228,0.00022221899030136272,0.004200448437987114,0.004200448437987114
-211,pi-,2,2.0,3.0,False,6490,-321,326,0.05023112480739599,0.002711271880362034,0.0494768277033398,0.00032561659084388324,-0.0007542971040561952,0.0007542971040561952
-211,pi-,2,2.0,3.0,False,6490,-211,4541,0.6996918335901386,0.005690030905884804,0.6970980782490614,0.0033764345959473104,-0.0025937553410771974,0.0025937553410771974
-211,pi-,2,2.0,3.0,False,6490,-11,0,0.0,0.0,8.344804537942884e-05,9.294393864134927e-07,8.344804537942884e-05,8.344804537942884e-05
-211,pi-,2,2.0,3.0,False,6490,11,7,0.0010785824345146378,0.0004074459315367175,0.0009099211245017525,4.793353915817159e-06,-0.00016866131001288533,0.00016866131001288533
-211,pi-,2,2.0,3.0,False,6490,22,532,0.08197226502311249,0.003405171739390643,0.07756000827532979,0.0010508564003585135,-0.0044122567477827,0.0044122567477827
-211,pi-,2,2.0,3.0,False,6490,45,2,0.0003081664098613251,0.00021787297981887375,0.0004367548774375868,1.7200914538099918e-05,0.00012858846757626168,0.00012858846757626168
-211,pi-,2,2.0,3.0,False,6490,211,36,0.005546995377503852,0.0009219315674534363,0.005312331785460093,0.00026248647963841555,-0.00023466359204375904,0.00023466359204375904
-211,pi-,2,2.0,3.0,False,6490,321,2,0.0003081664098613251,0.00021787297981887375,0.0005850731229934431,1.8843104592076037e-05,0.00027690671313211797,0.00027690671313211797
-211,pi-,2,2.0,3.0,False,6490,2112,744,0.11463790446841295,0.003954597007620582,0.1170089678230404,0.0026376875290637074,0.002371063354627459,0.002371063354627459
-211,pi-,2,2.0,3.0,False,6490,2212,96,0.014791987673343606,0.001498493582244183,0.015895111881822882,0.0008741327708274904,0.001103124208479276,0.001103124208479276
-211,pi-,2,2.0,3.0,False,6490,OTHER,0,0.0,0.0,5.491487237668767e-08,3.942462413625105e-10,5.491487237668767e-08,5.491487237668767e-08
-211,pi-,3,3.0,4.0,False,6924,-2212,361,0.052137492778740614,0.0026715863403363295,0.056372327890047674,0.0002901658359381279,0.00423483511130706,0.00423483511130706
-211,pi-,3,3.0,4.0,False,6924,-321,856,0.12362796071634893,0.003955706669846266,0.12027048228686811,0.000683030395751385,-0.003357478429480823,0.003357478429480823
