species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_p,-0.14323990046977997,-0.12223444133996964,0.021005459129810333,0.49658897519111633,0.4883403480052948,0.9833894274784353,0.02831805683672428
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_theta,-0.008426204323768616,-0.008484074845910072,5.7870522141456604e-05,0.12753622233867645,0.1280204802751541,1.0037970227406587,0.00241307751275599
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_phi,0.07697972655296326,0.08111165463924408,0.004131928086280823,0.9358779788017273,0.8619568347930908,0.921014121837461,0.03868715092539787
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_p,-0.45099619030952454,-0.46710729598999023,0.016111105680465698,0.8956158757209778,0.9102367758750916,1.0163249676010309,0.020963948220014572
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_theta,0.0014390305150300264,0.0006771256448701024,0.000761904870159924,0.10676191002130508,0.10807237774133682,1.0122746747390547,0.0014877209905534983
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_phi,-0.028461052104830742,-0.018809989094734192,0.00965106301009655,0.6056649088859558,0.6083021759986877,1.0043543336819412,0.0152770159766078
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_p,-0.7026940584182739,-0.7279056310653687,0.025211572647094727,1.3707482814788818,1.3834114074707031,1.0092381118859832,0.03134578466415405
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_theta,-0.0024319977965205908,-0.00276980921626091,0.00033781141974031925,0.10320548713207245,0.10306142270565033,0.9986041010955381,0.0015740330563858151
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_phi,-0.032240886241197586,-0.037260618060827255,0.005019731819629669,0.5232539772987366,0.516150712966919,0.9864248249607432,0.010648137889802456
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_p,-1.0122727155685425,-1.0464611053466797,0.03418838977813721,1.9315868616104126,1.9447752237319946,1.0068277344310503,0.041413336992263794
