generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1519,-2212,2,0.0013166556945358788,0.0009304030543411126,0.001229544334235888,3.0303274139939754e-05,-8.711136029999076e-05,8.711136029999076e-05
-211,pi-,0,0.0,1.0,False,1519,-321,13,0.008558262014483212,0.0023634558898155463,0.006841717953677524,0.00015089224944579233,-0.0017165440608056881,0.0017165440608056881
-211,pi-,0,0.0,1.0,False,1519,-211,812,0.5345622119815668,0.012798263889806098,0.5449232713131518,0.010800440365513298,0.010361059331584932,0.010361059331584932
-211,pi-,0,0.0,1.0,False,1519,-11,0,0.0,0.0,5.076675800101729e-05,2.694280635889752e-06,5.076675800101729e-05,5.076675800101729e-05
-211,pi-,0,0.0,1.0,False,1519,11,2,0.0013166556945358788,0.0009304030543411126,0.0012051976870280162,2.6402435236807978e-05,-0.00011145800750786265,0.00011145800750786265
-211,pi-,0,0.0,1.0,False,1519,22,156,0.10269914417379855,0.007788854055943316,0.09282356235023939,0.0024558993541653512,-0.00987558182355916,0.00987558182355916
-211,pi-,0,0.0,1.0,False,1519,45,1,0.0006583278472679394,0.0006581111138144056,0.0002040559599278545,1.6422597644093637e-05,-0.0004542718873400849,0.0004542718873400849
-211,pi-,0,0.0,1.0,False,1519,211,1,0.0006583278472679394,0.0006581111138144056,0.0008857156387643861,9.99491046994109e-05,0.00022738779149644674,0.00022738779149644674
-211,pi-,0,0.0,1.0,False,1519,321,1,0.0006583278472679394,0.0006581111138144056,0.00014028343616356745,4.725132253036874e-06,-0.000518044411104372,0.000518044411104372
-211,pi-,0,0.0,1.0,False,1519,2112,508,0.3344305464121132,0.012105166662762278,0.339448785688912,0.009895995464775254,0.005018239276798786,0.005018239276798786
-211,pi-,0,0.0,1.0,False,1519,2212,23,0.015141540487162607,0.0031332356115561302,0.01224708434122592,0.0012080572259218685,-0.002894456145936688,0.002894456145936688
-211,pi-,0,0.0,1.0,False,1519,OTHER,0,0.0,0.0,1.5454189806610048e-08,2.706696072056197e-10,1.5454189806610048e-08,1.5454189806610048e-08
-211,pi-,1,1.0,2.0,False,5776,-2212,60,0.01038781163434903,0.001334077189161475,0.012197197441990843,0.00011671922733048964,0.001809385807641813,0.001809385807641813
-211,pi-,1,1.0,2.0,False,5776,-321,116,0.02008310249307479,0.0018458501167817425,0.020685356849056983,0.00014972109013243985,0.0006022543559821916,0.0006022543559821916
-211,pi-,1,1.0,2.0,False,5776,-211,4099,0.7096606648199446,0.005972617653848969,0.7127458026923987,0.004222222467439425,0.0030851378724541245,0.0030851378724541245
-211,pi-,1,1.0,2.0,False,5776,-11,0,0.0,0.0,6.690530822912489e-05,1.623044064082137e-06,6.690530822912489e-05,6.690530822912489e-05
-211,pi-,1,1.0,2.0,False,5776,11,11,0.001904432132963989,0.0005736608625160331,0.0010434873834177676,7.215945750867847e-06,-0.0008609447495462213,0.0008609447495462213
-211,pi-,1,1.0,2.0,False,5776,22,604,0.10457063711911357,0.004026307597420636,0.0985663340628854,0.0013879443986955973,-0.006004303056228177,0.006004303056228177
-211,pi-,1,1.0,2.0,False,5776,45,2,0.00034626038781163435,0.00024480067487989664,0.00031899310470104775,1.449525687381145e-05,-2.7267283110586605e-05,2.7267283110586605e-05
