generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1618,-2212,2,0.0012360939431396785,0.0008735100381301287,0.001509522804231202,3.681860476604263e-05,0.00027342886109152343,0.00027342886109152343
-211,pi-,0,0.0,1.0,False,1618,-321,10,0.006180469715698393,0.001948387103526012,0.006993189300837811,0.0001537170381447613,0.0008127195851394178,0.0008127195851394178
-211,pi-,0,0.0,1.0,False,1618,-211,876,0.5414091470951793,0.01238757308584946,0.5410533439761505,0.010473560678711177,-0.0003558031190288302,0.0003558031190288302
-211,pi-,0,0.0,1.0,False,1618,-11,0,0.0,0.0,9.148849981654376e-06,5.401983545695622e-07,9.148849981654376e-06,9.148849981654376e-06
-211,pi-,0,0.0,1.0,False,1618,11,1,0.0006180469715698393,0.0006178559510208262,0.0011407976032048993,2.4309587516817684e-05,0.00052275063163506,0.00052275063163506
-211,pi-,0,0.0,1.0,False,1618,22,172,0.10630407911001236,0.007662678316558512,0.09473143516992517,0.002512835759878299,-0.011572643940087182,0.011572643940087182
-211,pi-,0,0.0,1.0,False,1618,45,0,0.0,0.0,0.00017305129604401495,1.3894017683258816e-05,0.00017305129604401495,0.00017305129604401495
-211,pi-,0,0.0,1.0,False,1618,211,0,0.0,0.0,0.0009815806321424104,8.149894206117744e-05,0.0009815806321424104,0.0009815806321424104
-211,pi-,0,0.0,1.0,False,1618,321,0,0.0,0.0,0.00013944125760906908,4.747575736534649e-06,0.00013944125760906908,0.00013944125760906908
-211,pi-,0,0.0,1.0,False,1618,2112,533,0.32941903584672433,0.011684515195129119,0.3407743650066064,0.009587689862776298,0.011355329159882077,0.011355329159882077
-211,pi-,0,0.0,1.0,False,1618,2212,24,0.014833127317676144,0.0030052596715150434,0.012494099698701761,0.001220566743474559,-0.0023390276189743826,0.0023390276189743826
-211,pi-,0,0.0,1.0,False,1618,OTHER,0,0.0,0.0,2.5129477721102537e-08,5.9501552923765e-10,2.5129477721102537e-08,2.5129477721102537e-08
-211,pi-,1,1.0,2.0,False,5789,-2212,67,0.011573674209708068,0.0014057432400090579,0.012289963098372526,0.00011578419410825058,0.0007162888886644587,0.0007162888886644587
-211,pi-,1,1.0,2.0,False,5789,-321,132,0.022801865607186042,0.0019618903482286156,0.020868060889248655,0.0001403953168155745,-0.0019338047179373874,0.0019338047179373874
-211,pi-,1,1.0,2.0,False,5789,-211,4186,0.7230955259975816,0.005881133648381914,0.724499812863642,0.004079073775239861,0.0014042868660603114,0.0014042868660603114
-211,pi-,1,1.0,2.0,False,5789,-11,0,0.0,0.0,1.623132840383787e-05,9.624222437171188e-07,1.623132840383787e-05,1.623132840383787e-05
-211,pi-,1,1.0,2.0,False,5789,11,5,0.0008637070305752289,0.00038609468217009707,0.0013362737514805824,8.786678100740518e-06,0.00047256672090535354,0.00047256672090535354
-211,pi-,1,1.0,2.0,False,5789,22,557,0.0962169632060805,0.003875753437526111,0.09665312946787419,0.0013693549518734634,0.00043616626179368567,0.00043616626179368567
-211,pi-,1,1.0,2.0,False,5789,45,2,0.00034548281223009154,0.0002442510361081982,0.00019828475724701535,1.19265514988639e-05,-0.0001471980549830762,0.0001471980549830762
-211,pi-,1,1.0,2.0,False,5789,211,14,0.0024183796856106408,0.0006455571383555617,0.002560657352479527,0.00016145528925122206,0.00014227766686888618,0.00014227766686888618
-211,pi-,1,1.0,2.0,False,5789,321,1,0.00017274140611504577,0.00017272648567398017,0.00016979454208308759,5.7872194287024885e-06,-2.946864031958186e-06,2.946864031958186e-06
-211,pi-,1,1.0,2.0,False,5789,2112,744,0.12851960614959407,0.004398572236997856,0.12838662782415947,0.002904661506702432,-0.00013297832543460175,0.00013297832543460175
-211,pi-,1,1.0,2.0,False,5789,2212,81,0.013992053895318707,0.0015437578084678948,0.013021139583498027,0.0007883531463752637,-0.0009709143118206802,0.0009709143118206802
-211,pi-,1,1.0,2.0,False,5789,OTHER,0,0.0,0.0,2.451372905556841e-08,1.5010362763411124e-10,2.451372905556841e-08,2.451372905556841e-08
-211,pi-,2,2.0,3.0,False,6490,-2212,204,0.03143297380585516,0.0021658841685731362,0.03454284243743705,0.0002114763657334921,0.0031098686315818858,0.0031098686315818858
-211,pi-,2,2.0,3.0,False,6490,-321,326,0.05023112480739599,0.002711271880362034,0.05022114974313565,0.00032638243296215295,-9.975064260342448e-06,9.975064260342448e-06
-211,pi-,2,2.0,3.0,False,6490,-211,4541,0.6996918335901386,0.005690030905884804,0.6998523869726879,0.003396529908165198,0.00016055338254927776,0.00016055338254927776
-211,pi-,2,2.0,3.0,False,6490,-11,0,0.0,0.0,3.276718529145202e-05,1.4284542597912435e-06,3.276718529145202e-05,3.276718529145202e-05
-211,pi-,2,2.0,3.0,False,6490,11,7,0.0010785824345146378,0.0004074459315367175,0.0008790318070875018,5.486980217943878e-06,-0.00019955062742713602,0.00019955062742713602
-211,pi-,2,2.0,3.0,False,6490,22,532,0.08197226502311249,0.003405171739390643,0.0757628518743627,0.0010508813429768004,-0.006209413148749787,0.006209413148749787
-211,pi-,2,2.0,3.0,False,6490,45,2,0.0003081664098613251,0.00021787297981887375,0.0003450628162182933,1.7770552390858886e-05,3.689640635696817e-05,3.689640635696817e-05
-211,pi-,2,2.0,3.0,False,6490,211,36,0.005546995377503852,0.0009219315674534363,0.00535231639196284,0.0002701602130321328,-0.00019467898554101186,0.00019467898554101186
-211,pi-,2,2.0,3.0,False,6490,321,2,0.0003081664098613251,0.00021787297981887375,0.0005232076094548735,1.9768374867117895e-05,0.0002150411995935484,0.0002150411995935484
-211,pi-,2,2.0,3.0,False,6490,2112,744,0.11463790446841295,0.003954597007620582,0.11724140302856412,0.0026600023287446425,0.002603498560151171,0.002603498560151171
-211,pi-,2,2.0,3.0,False,6490,2212,96,0.014791987673343606,0.001498493582244183,0.015246942273961044,0.0008596435851128865,0.0004549546006174382,0.0004549546006174382
-211,pi-,2,2.0,3.0,False,6490,OTHER,0,0.0,0.0,3.552928814212126e-08,2.078576928839461e-10,3.552928814212126e-08,3.552928814212126e-08
-211,pi-,3,3.0,4.0,False,6924,-2212,361,0.052137492778740614,0.0026715863403363295,0.056010160437003235,0.00028603398156373187,0.0038726676582626213,0.0038726676582626213
-211,pi-,3,3.0,4.0,False,6924,-321,856,0.12362796071634893,0.003955706669846266,0.12320433153849021,0.0006864609112272712,-0.00042362917785872256,0.00042362917785872256
-211,pi-,3,3.0,4.0,False,6924,-211,4285,0.6188619295205083,0.005836594471491732,0.6190082166369703,0.0026040396416457112,0.0001462871164619184,0.0001462871164619184
-211,pi-,3,3.0,4.0,False,6924,-11,0,0.0,0.0,5.2905398731764534e-05,1.821336863098115e-06,5.2905398731764534e-05,5.2905398731764534e-05
-211,pi-,3,3.0,4.0,False,6924,11,12,0.0017331022530329288,0.0004998697995720341,0.0011462229616063019,6.31368317796442e-06,-0.000586879291426627,0.000586879291426627
-211,pi-,3,3.0,4.0,False,6924,22,545,0.07871172732524552,0.0032362268994289,0.07570045110933668,0.0010390387811006604,-0.0030112762159088396,0.0030112762159088396
-211,pi-,3,3.0,4.0,False,6924,45,6,0.0008665511265164644,0.0003536147037430606,0.000525353148130098,2.071769038841532e-05,-0.0003411979783863664,0.0003411979783863664
-211,pi-,3,3.0,4.0,False,6924,211,53,0.007654534950895436,0.0010473993987573128,0.0076703471612819575,0.00035177921376845355,1.581221038652117e-05,1.581221038652117e-05
-211,pi-,3,3.0,4.0,False,6924,321,7,0.0010109763142692085,0.0003819199273426117,0.0011517808193052112,4.219263121801241e-05,0.00014080450503600262,0.00014080450503600262
-211,pi-,3,3.0,4.0,False,6924,2112,689,0.09950895436164067,0.0035974291634851023,0.0990089749772659,0.002182687777623218,-0.0004999793843747657,0.0004999793843747657
-211,pi-,3,3.0,4.0,False,6924,2212,110,0.01588677065280185,0.0015026637800997131,0.016521216209682353,0.0008787888918444607,0.0006344455568805044,0.0006344455568805044
-211,pi-,3,3.0,4.0,False,6924,OTHER,0,0.0,0.0,3.871008357207524e-08,2.0806625765205266e-10,3.871008357207524e-08,3.871008357207524e-08
-211,pi-,4,4.0,5.0,False,7027,-2212,498,0.07086950334424363,0.003061139175619012,0.06896261644779852,0.0003264974316846894,-0.0019068868964451091,0.0019068868964451091
-211,pi-,4,4.0,5.0,False,7027,-321,1344,0.19126227408566956,0.004691735625413522,0.19084128382728852,0.0008838910546833709,-0.00042099025838104875,0.00042099025838104875
-211,pi-,4,4.0,5.0,False,7027,-211,3749,0.5335135904368863,0.005951237256525203,0.5320960420861471,0.0020283009477066465,-0.0014175483507391506,0.0014175483507391506
-211,pi-,4,4.0,5.0,False,7027,-11,0,0.0,0.0,0.00011836404275790973,2.6683153035262193e-06,0.00011836404275790973,0.00011836404275790973
-211,pi-,4,4.0,5.0,False,7027,11,54,0.00768464494094208,0.0010417218708025674,0.006969212591043406,9.759865508566667e-05,-0.0007154323498986745,0.0007154323498986745
-211,pi-,4,4.0,5.0,False,7027,22,572,0.08140031307812723,0.0032620544606057093,0.08207347262380357,0.0010609643801710942,0.000673159545676344,0.000673159545676344
-211,pi-,4,4.0,5.0,False,7027,45,3,0.0004269247189412267,0.0002464324804962112,0.0007062917084892156,2.416708928747242e-05,0.0002793669895479889,0.0002793669895479889
-211,pi-,4,4.0,5.0,False,7027,211,79,0.01124235093211897,0.0012577331861564028,0.010426288116890293,0.00043856210338968183,-0.0008160628152286773,0.0008160628152286773
-211,pi-,4,4.0,5.0,False,7027,321,16,0.002276931834353209,0.0005685845369527048,0.0019171768750469102,6.469792923764643e-05,-0.000359754959306299,0.000359754959306299
-211,pi-,4,4.0,5.0,False,7027,2112,589,0.08381955315212751,0.0033058123916422746,0.08875429294860276,0.0018762132104816244,0.004934739796475254,0.004934739796475254
-211,pi-,4,4.0,5.0,False,7027,2212,123,0.017503913476590294,0.001564400754608013,0.017134911899946727,0.0008719041074714502,-0.000369001576643567,0.000369001576643567
