species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_p,-0.12909038364887238,-0.1217111125588417,0.00737927109003067,0.47915202379226685,0.46939846873283386,0.9796441326027633,0.012922912836074829
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_theta,-0.011736540123820305,-0.01055161003023386,0.0011849300935864449,0.12916631996631622,0.12844592332839966,0.9944227207363001,0.0019574083853513002
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_phi,0.088753841817379,0.08402077108621597,0.004733070731163025,0.9108116030693054,0.8744896650314331,0.960121349008431,0.020477691665291786
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_p,-0.43806514143943787,-0.4420921206474304,0.004026979207992554,0.8964584469795227,0.8859373927116394,0.9882637568943298,0.017184674739837646
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_theta,0.001815629075281322,0.0017151188803836703,0.00010051019489765167,0.10725954174995422,0.10694364458322525,0.9970548338956603,0.0022030845284461975
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_phi,-0.03433229774236679,-0.0218817088752985,0.01245058886706829,0.598423182964325,0.5676549673080444,0.9485845192295721,0.01708906516432762
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_p,-0.6793280839920044,-0.7163400650024414,0.03701198101043701,1.3618628978729248,1.381042242050171,1.0140831681421103,0.04298233985900879
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_theta,-0.0021625140216201544,-0.001500166137702763,0.0006623478839173913,0.1001177728176117,0.10504299402236938,1.0491942745643188,0.0025819565635174513
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_phi,-0.03130791336297989,-0.026780404150485992,0.0045275092124938965,0.5267719030380249,0.5223127007484436,0.9915348516808433,0.008186944760382175
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_p,-1.038047194480896,-1.071327567100525,0.033280372619628906,1.9548931121826172,1.970890998840332,1.008183509654834,0.035910990089178085
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_theta,-0.0022601427044719458,-0.0009689494618214667,0.00129119330085814,0.09963270276784897,0.10214037448167801,1.0251691627765243,0.002488406142219901
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_phi,-0.02160586044192314,-0.021059317514300346,0.0005465429276227951,0.5155866146087646,0.49534517526626587,0.9607409525985109,0.010867399163544178
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_p,-1.3918007612228394,-1.436966896057129,0.04516613483428955,2.6474382877349854,2.7060534954071045,1.022140349009709,0.05552654340863228
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_theta,0.01881597191095352,0.02108961157500744,0.002273639664053917,0.08288927376270294,0.0845797210931778,1.020394042000106,0.002636265242472291
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_phi,-0.019992679357528687,-0.005836348980665207,0.01415633037686348,0.47439536452293396,0.48247411847114563,1.0170295802876066,0.020630275830626488
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_p,-1.8592194318771362,-1.9781006574630737,0.1188812255859375,2.4022865295410156,2.4498746395111084,1.0198095062287116,0.12063570320606232
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_theta,0.07893834263086319,0.08299224823713303,0.004053905606269836,0.1263139247894287,0.12889134883880615,1.020404908276535,0.00674769002944231
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_phi,0.010007772594690323,0.02687222696840763,0.016864454373717308,1.093248963356018,1.0479353666305542,0.9585514386527642,0.044276073575019836
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_p,-0.4853110611438751,-0.47940245270729065,0.005908608436584473,1.4901231527328491,1.4710220098495483,0.9871815005033177,0.025487886741757393
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_theta,0.0036572578828781843,0.0037270355969667435,6.977771408855915e-05,0.05082514509558678,0.048873744904994965,0.9616056149584656,0.002148146042600274
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_phi,0.01520479191094637,0.02275492437183857,0.0075501324608922005,0.5087125301361084,0.4920472204685211,0.9672402217749022,0.009636019356548786
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_p,-0.3830164670944214,-0.3741104304790497,0.008906036615371704,1.270769715309143,1.271995186805725,1.000964353715562,0.020071987062692642
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_theta,-0.0044765230268239975,-0.003075374523177743,0.0014011485036462545,0.04199599474668503,0.04124695435166359,0.9821640039832473,0.001718587358482182
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_phi,-0.003267817199230194,-0.0002789344289340079,0.002988882828503847,0.36477911472320557,0.33527228236198425,0.9191104118348138,0.010456174612045288
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_p,-0.2833543121814728,-0.2958342432975769,0.012479931116104126,1.1044203042984009,1.1088051795959473,1.0039702958017709,0.019681626930832863
