species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.11463827639818192,0.016382373869419098,0.49906206130981445,0.47874608635902405,0.9592916862935442,0.023477738723158836
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.008834213949739933,0.00048308540135622025,0.12378114461898804,0.12076429277658463,0.9756275331619398,0.0024947314523160458
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.08837902545928955,0.004229918122291565,0.9167367219924927,0.8440812230110168,0.9207455126008678,0.03857693821191788
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.43887001276016235,0.01287001371383667,0.9179394245147705,0.882668673992157,0.9615761676852937,0.023848624899983406
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.0009382698335684836,0.0012772222980856895,0.10834076255559921,0.10846971720457077,1.001190268980296,0.0019107034895569086
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.029786059632897377,0.0039481427520513535,0.6072461009025574,0.5968318581581116,0.9828500459221278,0.012098001316189766
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.6832243800163269,0.012276530265808105,1.3778480291366577,1.3720777034759521,0.9958120739452513,0.018933337181806564
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.0017388452542945743,0.0006706715794280171,0.10283317416906357,0.10086480528116226,0.9808586197615062,0.001956932945176959
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.01772231236100197,0.011284912005066872,0.530235767364502,0.5153458714485168,0.9719183487187327,0.017657315358519554
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.0504438877105713,0.011823058128356934,1.9619760513305664,1.9597558975219727,0.9988684093227906,0.026345906779170036
