generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,2,2.0,3.0,False,6524,2212,115,0.01762722256284488,0.0016291952207690091,0.01711684040581621,0.0009714599895885254,-0.000510382157028668,0.000510382157028668
-211,pi-,2,2.0,3.0,False,6524,OTHER,0,0.0,0.0,1.834921134379957e-08,9.518084433185496e-11,1.834921134379957e-08,1.834921134379957e-08
-211,pi-,3,3.0,4.0,False,6918,-2212,428,0.06186759178953455,0.0028964990899832486,0.05579167480049991,0.00029703971040215103,-0.0060759169890346396,0.0060759169890346396
-211,pi-,3,3.0,4.0,False,6918,-321,820,0.11853136744723909,0.003886241629993758,0.12329415866533054,0.0006990620778538267,0.00476279121809145,0.00476279121809145
-211,pi-,3,3.0,4.0,False,6918,-211,4167,0.6023417172593235,0.005884183514058641,0.6102415579371196,0.0026662738950606123,0.007899840677796144,0.007899840677796144
-211,pi-,3,3.0,4.0,False,6918,-11,0,0.0,0.0,7.848794085410203e-05,1.6016479083620172e-06,7.848794085410203e-05,7.848794085410203e-05
-211,pi-,3,3.0,4.0,False,6918,11,9,0.0013009540329575022,0.00043336917228344306,0.0015481908062753168,8.006896701607372e-06,0.0002472367733178146,0.0002472367733178146
-211,pi-,3,3.0,4.0,False,6918,22,548,0.07921364556230125,0.003247051365909994,0.07616175150234349,0.0010243665745911232,-0.0030518940599577604,0.0030518940599577604
-211,pi-,3,3.0,4.0,False,6918,45,5,0.0007227522405319456,0.00032310780136882985,0.0005661670832469241,2.157096651140974e-05,-0.00015658515728502148,0.00015658515728502148
-211,pi-,3,3.0,4.0,False,6918,211,63,0.009106678230702514,0.0011420974655184674,0.00812844854781258,0.0003880177538020049,-0.0009782296828899344,0.0009782296828899344
-211,pi-,3,3.0,4.0,False,6918,321,11,0.0015900549291702805,0.00047903829626422137,0.001083261364150521,4.7045374651728194e-05,-0.0005067935650197595,0.0005067935650197595
-211,pi-,3,3.0,4.0,False,6918,2112,732,0.10581092801387684,0.003698193763171729,0.1038496594127008,0.0022597411221244846,-0.0019612686011760416,0.0019612686011760416
-211,pi-,3,3.0,4.0,False,6918,2212,135,0.019514310494362534,0.0016630563171479802,0.019256615998455916,0.0009735594139208848,-0.00025769449590661714,0.00025769449590661714
-211,pi-,3,3.0,4.0,False,6918,OTHER,0,0.0,0.0,2.6472407077804355e-08,1.3422863623053304e-10,2.6472407077804355e-08,2.6472407077804355e-08
-211,pi-,4,4.0,5.0,False,7084,-2212,481,0.0678994918125353,0.0029889961665394665,0.0697362973754121,0.0003375157750642926,0.0018368055628768115,0.0018368055628768115
-211,pi-,4,4.0,5.0,False,7084,-321,1311,0.18506493506493507,0.004614071242042547,0.1874370478242551,0.0008834997609518886,0.002372112759320033,0.002372112759320033
-211,pi-,4,4.0,5.0,False,7084,-211,3759,0.5306324110671937,0.005929446554884754,0.5351467721916653,0.002071606420520712,0.0045143611244715665,0.0045143611244715665
-211,pi-,4,4.0,5.0,False,7084,-11,0,0.0,0.0,0.0001333105028807235,2.0859562077064417e-06,0.0001333105028807235,0.0001333105028807235
-211,pi-,4,4.0,5.0,False,7084,11,46,0.006493506493506494,0.0009543017457715756,0.006486218885544808,8.200165769323207e-05,-7.287607961686121e-06,7.287607961686121e-06
-211,pi-,4,4.0,5.0,False,7084,22,598,0.08441558441558442,0.003303096299141202,0.07823836331674855,0.0010365541608583749,-0.006177221098835867,0.006177221098835867
-211,pi-,4,4.0,5.0,False,7084,45,5,0.0007058159232072275,0.0003155390615491563,0.0007309654702800467,2.5221289484330697e-05,2.5149547072819147e-05,2.5149547072819147e-05
-211,pi-,4,4.0,5.0,False,7084,211,76,0.010728402032749858,0.0012240129536473195,0.010857110620289094,0.0004830241143008622,0.00012870858753923596,0.00012870858753923596
-211,pi-,4,4.0,5.0,False,7084,321,15,0.0021174477696216825,0.0005461435281374805,0.0019182709979808025,7.581008564053693e-05,-0.00019917677164088,0.00019917677164088
-211,pi-,4,4.0,5.0,False,7084,2112,649,0.09161490683229814,0.0034275105105849714,0.09004190712478295,0.0018971397435127977,-0.0015729997075151908,0.0015729997075151908
-211,pi-,4,4.0,5.0,False,7084,2212,144,0.020327498588368152,0.001676652853879023,0.01927369855028311,0.0009259974390037744,-0.0010538000380850426,0.0010538000380850426
-211,pi-,4,4.0,5.0,False,7084,OTHER,0,0.0,0.0,3.703316588221117e-08,1.9858662483327474e-10,3.703316588221117e-08,3.703316588221117e-08
-211,pi-,5,5.0,6.0,False,6303,-2212,503,0.07980326828494368,0.003413320182080059,0.08332184702047848,0.0004177465270243234,0.003518578735534808,0.003518578735534808
-211,pi-,5,5.0,6.0,False,6303,-321,1344,0.21323179438362685,0.0051591211669147746,0.22423631380442985,0.0010007143530755167,0.011004519420802994,0.011004519420802994
-211,pi-,5,5.0,6.0,False,6303,-211,2915,0.462478184991274,0.006280150040479117,0.4623401990737916,0.0016242023885790964,-0.0001379859174824305,0.0001379859174824305
-211,pi-,5,5.0,6.0,False,6303,-11,1,0.00015865460891638903,0.00015864202277469165,0.00019931266692425532,2.7560799204500864e-06,4.065805800786628e-05,4.065805800786628e-05
-211,pi-,5,5.0,6.0,False,6303,11,219,0.034745359352689194,0.002306724346392485,0.028956628916423647,0.00019696165988373744,-0.005788730436265547,0.005788730436265547
-211,pi-,5,5.0,6.0,False,6303,22,590,0.09360621926066952,0.003668910833932135,0.08538755541187126,0.0010710618300880013,-0.008218663848798255,0.008218663848798255
