generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,6,6.0,7.0,False,6107,-11,1,0.0001637465203864418,0.00016373311337611218,0.00023663669206659704,4.964583216529295e-06,7.289017168015524e-05,7.289017168015524e-05
-211,pi-,6,6.0,7.0,False,6107,11,154,0.025216964139512035,0.002006256337823489,0.02577074022665486,0.00022332770896092767,0.0005537760871428231,0.0005537760871428231
-211,pi-,6,6.0,7.0,False,6107,22,577,0.09448174226297691,0.0037429031726024567,0.08985307788595603,0.002360637312399029,-0.004628664377020877,0.004628664377020877
-211,pi-,6,6.0,7.0,False,6107,45,2,0.0003274930407728836,0.0002315346276175648,0.000504754504420849,1.8577959188447103e-05,0.0001772614636479654,0.0001772614636479654
-211,pi-,6,6.0,7.0,False,6107,211,66,0.010807270345505158,0.0013230751288166736,0.009490861954326543,0.0004952457466291732,-0.0013164083911786154,0.0013164083911786154
-211,pi-,6,6.0,7.0,False,6107,321,14,0.002292451285410185,0.0006119807012203528,0.0018513701883543581,7.277412216274562e-05,-0.000441081097055827,0.000441081097055827
-211,pi-,6,6.0,7.0,False,6107,2112,421,0.068937285082692,0.003241922253818978,0.0723636518784768,0.0021607514697596615,0.003426366795784813,0.003426366795784813
-211,pi-,6,6.0,7.0,False,6107,2212,44,0.0072048468970034385,0.001082251614504436,0.007661795663274565,0.0004879184824845197,0.00045694876627112684,0.00045694876627112684
-211,pi-,6,6.0,7.0,False,6107,OTHER,0,0.0,0.0,4.085378560133721e-08,5.143229188238138e-10,4.085378560133721e-08,4.085378560133721e-08
-211,pi-,7,7.0,8.0,False,4253,-2212,628,0.14766047495885257,0.005439897958048083,0.14574008744392652,0.001145662402562116,-0.0019203875149260419,0.0019203875149260419
-211,pi-,7,7.0,8.0,False,4253,-321,940,0.221020456148601,0.006362555309497557,0.22664176994141622,0.001685263358989359,0.005621313792815219,0.005621313792815219
-211,pi-,7,7.0,8.0,False,4253,-211,1748,0.41100399717846225,0.007544518106801665,0.408489805882664,0.003017956780006393,-0.0025141912957982737,0.0025141912957982737
-211,pi-,7,7.0,8.0,False,4253,-11,1,0.00023512814483893723,0.00023510050059160885,0.00022780528730526587,6.414570188653591e-06,-7.32285753367136e-06,7.32285753367136e-06
-211,pi-,7,7.0,8.0,False,4253,11,52,0.012226663531624736,0.0016851359296685688,0.013975831536253754,0.0001704924436163973,0.0017491680046290183,0.0017491680046290183
-211,pi-,7,7.0,8.0,False,4253,22,479,0.11262638137785093,0.004847587205548407,0.11221988271146026,0.0031566394772060747,-0.00040649866639067,0.00040649866639067
-211,pi-,7,7.0,8.0,False,4253,45,1,0.00023512814483893723,0.00023510050059160885,0.0002614233933926701,3.28069177860402e-06,2.629524855373287e-05,2.629524855373287e-05
-211,pi-,7,7.0,8.0,False,4253,211,16,0.0037620503174229957,0.0009387417845077316,0.0032952542032386478,5.741472296645457e-05,-0.00046679611418434797,0.00046679611418434797
-211,pi-,7,7.0,8.0,False,4253,321,7,0.0016458970138725606,0.0006215784381202571,0.0010391760058698302,2.2989417417074175e-05,-0.0006067210080027304,0.0006067210080027304
-211,pi-,7,7.0,8.0,False,4253,2112,377,0.08864331060427934,0.004358323723428754,0.08668917946256553,0.0027452850433574314,-0.001954131141713805,0.001954131141713805
-211,pi-,7,7.0,8.0,False,4253,2212,4,0.0009405125793557489,0.0004700350966789589,0.0014197516578062733,1.6376972083367638e-05,0.0004792390784505244,0.0004792390784505244
-211,pi-,7,7.0,8.0,False,4253,OTHER,0,0.0,0.0,3.341764233173145e-08,4.1667187575400594e-10,3.341764233173145e-08,3.341764233173145e-08
-211,pi-,8,8.0,9.0,True,1220,-2212,170,0.13934426229508196,0.009914695123596587,0.11623706791270094,0.002646688693645933,-0.023107194382381013,0.023107194382381013
-211,pi-,8,8.0,9.0,True,1220,-321,188,0.1540983606557377,0.010336631339955842,0.16975242930588377,0.003851630300893687,0.01565406865014607,0.01565406865014607
-211,pi-,8,8.0,9.0,True,1220,-211,364,0.2983606557377049,0.01309929214848536,0.3160121155640093,0.007081815741248024,0.017651459826304394,0.017651459826304394
-211,pi-,8,8.0,9.0,True,1220,-11,3,0.002459016393442623,0.0014179671525651114,0.00039483080785967254,1.6052949875824696e-05,-0.0020641855855829507,0.0020641855855829507
-211,pi-,8,8.0,9.0,True,1220,11,8,0.006557377049180328,0.002310769131663424,0.0036667418369836376,0.00011381895088105524,-0.0028906352121966902,0.0028906352121966902
-211,pi-,8,8.0,9.0,True,1220,22,254,0.2081967213114754,0.011624269642018384,0.2095550406197483,0.007184196842090908,0.001358319308272904,0.001358319308272904
-211,pi-,8,8.0,9.0,True,1220,45,0,0.0,0.0,0.0003175098419828306,9.53860263100348e-06,0.0003175098419828306,0.0003175098419828306
-211,pi-,8,8.0,9.0,True,1220,211,10,0.00819672131147541,0.002581385933382193,0.005400669944976441,0.00017847995439900928,-0.002796051366498969,0.002796051366498969
-211,pi-,8,8.0,9.0,True,1220,321,3,0.002459016393442623,0.0014179671525651114,0.0017516633776468835,6.363403610633066e-05,-0.0007073530157957397,0.0007073530157957397
-211,pi-,8,8.0,9.0,True,1220,2112,219,0.17950819672131146,0.010987511690110136,0.17532238970404743,0.006396926249804007,-0.004185807017264037,0.004185807017264037
-211,pi-,8,8.0,9.0,True,1220,2212,1,0.000819672131147541,0.0008193361310796632,0.0015895146082659237,4.318193048520516e-05,0.0007698424771183827,0.0007698424771183827
-211,pi-,8,8.0,9.0,True,1220,OTHER,0,0.0,0.0,2.6611936898568443e-08,8.129946500084352e-10,2.6611936898568443e-08,2.6611936898568443e-08
211,pi+,0,0.0,1.0,False,3118,-2212,0,0.0,0.0,1.799204023602315e-05,3.4517561604518524e-07,1.799204023602315e-05,1.799204023602315e-05
211,pi+,0,0.0,1.0,False,3118,-321,0,0.0,0.0,2.1246080522557758e-05,6.881936885205677e-07,2.1246080522557758e-05,2.1246080522557758e-05
211,pi+,0,0.0,1.0,False,3118,-211,2,0.0006414368184733803,0.00045341883428239233,0.0006484807987471238,6.76540151946759e-05,7.0439802737434516e-06,7.0439802737434516e-06
211,pi+,0,0.0,1.0,False,3118,-11,4,0.0012828736369467607,0.0006410252452398127,0.0007795893996665896,1.4291107085584512e-05,-0.0005032842372801711,0.0005032842372801711
211,pi+,0,0.0,1.0,False,3118,11,0,0.0,0.0,9.433622429022014e-06,4.6472613279840077e-07,9.433622429022014e-06,9.433622429022014e-06
211,pi+,0,0.0,1.0,False,3118,22,26,0.008338678640153944,0.0016285168268657592,0.007494129640088465,0.0005143931750133048,-0.0008445490000654789,0.0008445490000654789
211,pi+,0,0.0,1.0,False,3118,45,4,0.0012828736369467607,0.0006410252452398127,0.0006837781107113757,1.0434543816669787e-05,-0.0005990955262353849,0.0005990955262353849
211,pi+,0,0.0,1.0,False,3118,211,2974,0.9538165490699166,0.003758699116390342,0.9602610128312474,0.001720834248505276,0.006444463761330788,0.006444463761330788
211,pi+,0,0.0,1.0,False,3118,321,17,0.005452212957023733,0.0013187460673504737,0.006492788955032965,7.00805942327361e-05,0.0010405759980092319,0.0010405759980092319
211,pi+,0,0.0,1.0,False,3118,2112,44,0.014111610006414367,0.002112341364209024,0.010238541270674322,0.0007266607255790351,-0.0038730687357400456,0.0038730687357400456
211,pi+,0,0.0,1.0,False,3118,2212,47,0.015073765234124438,0.0021821001085726766,0.013352957573949912,0.0010000363678553316,-0.0017208076601745257,0.0017208076601745257
211,pi+,0,0.0,1.0,False,3118,OTHER,0,0.0,0.0,4.883633634885522e-08,1.0944982715239734e-09,4.883633634885522e-08,4.883633634885522e-08
211,pi+,1,1.0,2.0,False,7438,-2212,0,0.0,0.0,2.672668053533235e-05,9.087758623960732e-07,2.672668053533235e-05,2.672668053533235e-05
211,pi+,1,1.0,2.0,False,7438,-321,0,0.0,0.0,4.834743521747443e-05,2.421670688385863e-06,4.834743521747443e-05,4.834743521747443e-05
211,pi+,1,1.0,2.0,False,7438,-211,17,0.002285560634579188,0.0005536960374163894,0.001778800519648215,0.0001220052193664767,-0.0005067601149309731,0.0005067601149309731
211,pi+,1,1.0,2.0,False,7438,-11,18,0.0024200053777897286,0.0005697101332182267,0.0017991932711400977,1.2568320489400994e-05,-0.0006208121066496308,0.0006208121066496308
211,pi+,1,1.0,2.0,False,7438,11,0,0.0,0.0,1.917137509138353e-05,6.926576801034278e-07,1.917137509138353e-05,1.917137509138353e-05
211,pi+,1,1.0,2.0,False,7438,22,358,0.04813121806937349,0.0024818405788548854,0.04584721156060593,0.0014519415376275972,-0.002284006508767561,0.002284006508767561
211,pi+,1,1.0,2.0,False,7438,45,29,0.0038988975531056734,0.0007225943064581541,0.003649306488085866,2.763092614675035e-05,-0.0002495910650198072,0.0002495910650198072
211,pi+,1,1.0,2.0,False,7438,211,6418,0.8628663619252487,0.003988555882705101,0.8652604788782325,0.0026228475271090758,0.00239411695298386,0.00239411695298386
211,pi+,1,1.0,2.0,False,7438,321,192,0.02581339069642377,0.0018387196536353506,0.023595427119195617,0.00011224317960266448,-0.002217963577228154,0.002217963577228154
211,pi+,1,1.0,2.0,False,7438,2112,247,0.033207851573003495,0.002077585281821497,0.03383892875291023,0.0011894610493982125,0.0006310771799067361,0.0006310771799067361
211,pi+,1,1.0,2.0,False,7438,2212,159,0.021376714170475934,0.0016770660249285285,0.02413636212974424,0.0007468607652078608,0.0027596479592683076,0.0027596479592683076
211,pi+,1,1.0,2.0,False,7438,OTHER,0,0.0,0.0,4.554732769882855e-08,4.440051610057729e-10,4.554732769882855e-08,4.554732769882855e-08
211,pi+,2,2.0,3.0,False,7854,-2212,0,0.0,0.0,7.408656998051932e-05,2.9867440869639936e-06,7.408656998051932e-05,7.408656998051932e-05
211,pi+,2,2.0,3.0,False,7854,-321,0,0.0,0.0,0.00019459361466927537,9.991278579911978e-06,0.00019459361466927537,0.00019459361466927537
211,pi+,2,2.0,3.0,False,7854,-211,30,0.0038197097020626434,0.0006960472193631839,0.004553738737912287,0.00024006782113246934,0.0007340290358496433,0.0007340290358496433
211,pi+,2,2.0,3.0,False,7854,-11,23,0.0029284441049146934,0.0006097280637245492,0.00203277845763337,1.3600631945003547e-05,-0.0008956656472813235,0.0008956656472813235
211,pi+,2,2.0,3.0,False,7854,11,0,0.0,0.0,3.9921855214017164e-05,1.433240289702027e-06,3.9921855214017164e-05,3.9921855214017164e-05
211,pi+,2,2.0,3.0,False,7854,22,491,0.06251591545709193,0.002731692440962362,0.06307782023913422,0.001730289325115073,0.000561904782042294,0.000561904782042294
211,pi+,2,2.0,3.0,False,7854,45,110,0.014005602240896359,0.0013259973902833358,0.012587149850743563,7.793634883630445e-05,-0.001418452390152796,0.001418452390152796
211,pi+,2,2.0,3.0,False,7854,211,6076,0.7736185383244206,0.004722135181021293,0.7708473187054088,0.0029622402941774217,-0.0027712196190118332,0.0027712196190118332
211,pi+,2,2.0,3.0,False,7854,321,423,0.05385790679908327,0.002547167289600381,0.056414128733582425,0.00031314167763923006,0.002556221934499156,0.002556221934499156
211,pi+,2,2.0,3.0,False,7854,2112,368,0.046855105678635094,0.002384583174803358,0.04767630573026592,0.0014901169579636462,0.0008212000516308257,0.0008212000516308257
211,pi+,2,2.0,3.0,False,7854,2212,333,0.04239877769289534,0.0022736497612769867,0.042502107820543276,0.0008909681696261926,0.00010333012764793953,0.00010333012764793953
211,pi+,2,2.0,3.0,False,7854,OTHER,0,0.0,0.0,5.0856176101656665e-08,4.4320331010593174e-10,5.0856176101656665e-08,5.0856176101656665e-08
211,pi+,3,3.0,4.0,False,8147,-2212,1,0.00012274456855284154,0.00012273703520711052,0.00011353349579681141,4.224346651534629e-06,-9.211072756030127e-06,9.211072756030127e-06
211,pi+,3,3.0,4.0,False,8147,-321,2,0.0002454891371056831,0.00017356572538171098,0.00039790994690434096,1.8989297729692958e-05,0.00015242080979865788,0.00015242080979865788
211,pi+,3,3.0,4.0,False,8147,-211,43,0.0052780164477721865,0.0008027630410523954,0.006208298712508045,0.0002977551212870023,0.0009302822647358584,0.0009302822647358584
211,pi+,3,3.0,4.0,False,8147,-11,14,0.0017184239597397815,0.00045887334326799367,0.002340005167748995,1.4531407042887821e-05,0.0006215812080092133,0.0006215812080092133
211,pi+,3,3.0,4.0,False,8147,11,0,0.0,0.0,6.254034770897284e-05,2.0186415233001516e-06,6.254034770897284e-05,6.254034770897284e-05
211,pi+,3,3.0,4.0,False,8147,22,655,0.08039769240211121,0.0030124715901472497,0.07586554627774043,0.0019412502882186601,-0.004532146124370778,0.004532146124370778
211,pi+,3,3.0,4.0,False,8147,45,199,0.024426169142015466,0.0017102472192303442,0.028443381406820234,0.00015455532412902707,0.0040172122648047676,0.0040172122648047676
211,pi+,3,3.0,4.0,False,8147,211,5266,0.6463728979992636,0.005296823260726162,0.6439203975339926,0.0026800544440956837,-0.0024525004652710125,0.0024525004652710125
211,pi+,3,3.0,4.0,False,8147,321,1151,0.14127899840432062,0.003858921888420962,0.14135938102825812,0.0007221319706854694,8.038262393750273e-05,8.038262393750273e-05
211,pi+,3,3.0,4.0,False,8147,2112,411,0.05044801767521787,0.002424837093830004,0.05291605755710823,0.001517280928637673,0.0024680398818903576,0.0024680398818903576
211,pi+,3,3.0,4.0,False,8147,2212,405,0.049711550263900825,0.0024080057555884104,0.04837289924182029,0.00085355237136607,-0.001338651022080535,0.001338651022080535
211,pi+,3,3.0,4.0,False,8147,OTHER,0,0.0,0.0,4.93174808034168e-08,4.2530539189224394e-10,4.93174808034168e-08,4.93174808034168e-08
211,pi+,4,4.0,5.0,False,8181,-2212,4,0.0004889377826671556,0.0002444091189876151,0.00016404378813358213,5.7758505243474094e-06,-0.0003248939945335735,0.0003248939945335735
211,pi+,4,4.0,5.0,False,8181,-321,9,0.0011001100110011,0.00036650157448880644,0.0006727541198703055,3.052004721573152e-05,-0.0004273558911307945,0.0004273558911307945
211,pi+,4,4.0,5.0,False,8181,-211,72,0.0088008800880088,0.0010326194700924888,0.008071525503752446,0.0003721357660814655,-0.0007293545842563549,0.0007293545842563549
211,pi+,4,4.0,5.0,False,8181,-11,133,0.016257181273682923,0.0013981707596044117,0.017735796061324048,0.0002931154783906869,0.0014786147876411256,0.0014786147876411256
211,pi+,4,4.0,5.0,False,8181,11,0,0.0,0.0,0.00010560578024940597,3.3104885372297472e-06,0.00010560578024940597,0.00010560578024940597
211,pi+,4,4.0,5.0,False,8181,22,710,0.08678645642342012,0.003112497086472112,0.0884075073496622,0.002144367738446312,0.001621050926242082,0.001621050926242082
211,pi+,4,4.0,5.0,False,8181,45,334,0.040826304852707496,0.0021878395591948823,0.036997652158304764,0.00019414666745615238,-0.0038286526944027316,0.0038286526944027316
211,pi+,4,4.0,5.0,False,8181,211,4341,0.5306197286395307,0.005517608933097242,0.5321575331089649,0.002359252287851138,0.0015378044694341897,0.0015378044694341897
