device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_107
loading deterministic, event-disjoint data splits...
epoch=39 train_loss=-3.97916 val_loss=-4.11749 val_nll=-5.57816 val_joint_nll=-4.84783 val_pid_acc=0.7346
epoch=40 train_loss=-3.98547 val_loss=-4.10991 val_nll=-5.56746 val_joint_nll=-4.83868 val_pid_acc=0.7346
epoch=41 train_loss=-3.99631 val_loss=-4.13238 val_nll=-5.58581 val_joint_nll=-4.85909 val_pid_acc=0.7362
epoch=42 train_loss=-4.00718 val_loss=-4.13512 val_nll=-5.58854 val_joint_nll=-4.86183 val_pid_acc=0.7360
epoch=43 train_loss=-4.01778 val_loss=-4.13988 val_nll=-5.59377 val_joint_nll=-4.86683 val_pid_acc=0.7363
epoch=44 train_loss=-4.02425 val_loss=-4.15093 val_nll=-5.60431 val_joint_nll=-4.87762 val_pid_acc=0.7360
epoch=45 train_loss=-4.03356 val_loss=-4.16504 val_nll=-5.61494 val_joint_nll=-4.88999 val_pid_acc=0.7367
epoch=46 train_loss=-4.03943 val_loss=-4.15162 val_nll=-5.60086 val_joint_nll=-4.87624 val_pid_acc=0.7364
epoch=47 train_loss=-4.04526 val_loss=-4.16689 val_nll=-5.61193 val_joint_nll=-4.88941 val_pid_acc=0.7378
epoch=48 train_loss=-4.05183 val_loss=-4.17484 val_nll=-5.62146 val_joint_nll=-4.89815 val_pid_acc=0.7376
epoch=49 train_loss=-4.05731 val_loss=-4.18400 val_nll=-5.63045 val_joint_nll=-4.90722 val_pid_acc=0.7369
epoch=50 train_loss=-4.06170 val_loss=-4.18420 val_nll=-5.62749 val_joint_nll=-4.90585 val_pid_acc=0.7382
epoch=51 train_loss=-4.06877 val_loss=-4.18844 val_nll=-5.63209 val_joint_nll=-4.91026 val_pid_acc=0.7376
epoch=52 train_loss=-4.07231 val_loss=-4.18339 val_nll=-5.62771 val_joint_nll=-4.90555 val_pid_acc=0.7374
epoch=53 train_loss=-4.07884 val_loss=-4.19742 val_nll=-5.63944 val_joint_nll=-4.91843 val_pid_acc=0.7377
epoch=54 train_loss=-4.08199 val_loss=-4.19599 val_nll=-5.63746 val_joint_nll=-4.91673 val_pid_acc=0.7379
epoch=55 train_loss=-4.08512 val_loss=-4.19534 val_nll=-5.63756 val_joint_nll=-4.91645 val_pid_acc=0.7377
epoch=56 train_loss=-4.08820 val_loss=-4.20075 val_nll=-5.64093 val_joint_nll=-4.92084 val_pid_acc=0.7382
epoch=57 train_loss=-4.09265 val_loss=-4.20995 val_nll=-5.64879 val_joint_nll=-4.92937 val_pid_acc=0.7386
epoch=58 train_loss=-4.09675 val_loss=-4.21025 val_nll=-5.64894 val_joint_nll=-4.92959 val_pid_acc=0.7384
epoch=59 train_loss=-4.09906 val_loss=-4.21402 val_nll=-5.65135 val_joint_nll=-4.93268 val_pid_acc=0.7392
epoch=60 train_loss=-4.10342 val_loss=-4.21479 val_nll=-5.65289 val_joint_nll=-4.93384 val_pid_acc=0.7389
epoch=61 train_loss=-4.10602 val_loss=-4.21769 val_nll=-5.65479 val_joint_nll=-4.93624 val_pid_acc=0.7393
epoch=62 train_loss=-4.10835 val_loss=-4.22124 val_nll=-5.65781 val_joint_nll=-4.93953 val_pid_acc=0.7390
epoch=63 train_loss=-4.10964 val_loss=-4.21971 val_nll=-5.65654 val_joint_nll=-4.93812 val_pid_acc=0.7389
epoch=64 train_loss=-4.11304 val_loss=-4.22302 val_nll=-5.65929 val_joint_nll=-4.94115 val_pid_acc=0.7389
epoch=65 train_loss=-4.11442 val_loss=-4.22264 val_nll=-5.65870 val_joint_nll=-4.94067 val_pid_acc=0.7393
epoch=66 train_loss=-4.11510 val_loss=-4.22270 val_nll=-5.65861 val_joint_nll=-4.94066 val_pid_acc=0.7393
epoch=67 train_loss=-4.11624 val_loss=-4.22445 val_nll=-5.66043 val_joint_nll=-4.94244 val_pid_acc=0.7392
epoch=68 train_loss=-4.11798 val_loss=-4.22586 val_nll=-5.66156 val_joint_nll=-4.94371 val_pid_acc=0.7394
epoch=69 train_loss=-4.11899 val_loss=-4.22570 val_nll=-5.66149 val_joint_nll=-4.94360 val_pid_acc=0.7392
epoch=70 train_loss=-4.11917 val_loss=-4.22555 val_nll=-5.66163 val_joint_nll=-4.94359 val_pid_acc=0.7391
test_nll=-5.662231
test_pid_accuracy=0.7395
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_107/model.pt
