generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1618,-2212,2,0.0012360939431396785,0.0008735100381301287,0.0014829672289650708,3.4817297748394905e-05,0.0002468732858253923,0.0002468732858253923
-211,pi-,0,0.0,1.0,False,1618,-321,10,0.006180469715698393,0.001948387103526012,0.006845499237667554,0.00015518929799196,0.0006650295219691607,0.0006650295219691607
-211,pi-,0,0.0,1.0,False,1618,-211,876,0.5414091470951793,0.01238757308584946,0.5432185746335231,0.010517317505121523,0.0018094275383437886,0.0018094275383437886
-211,pi-,0,0.0,1.0,False,1618,-11,0,0.0,0.0,1.393784177516213e-05,3.8825591357223514e-07,1.393784177516213e-05,1.393784177516213e-05
-211,pi-,0,0.0,1.0,False,1618,11,1,0.0006180469715698393,0.0006178559510208262,0.0011324889716961232,2.541431683248706e-05,0.0005144420001262839,0.0005144420001262839
-211,pi-,0,0.0,1.0,False,1618,22,172,0.10630407911001236,0.007662678316558512,0.09356932800921654,0.002491469719490516,-0.012734751100795819,0.012734751100795819
-211,pi-,0,0.0,1.0,False,1618,45,0,0.0,0.0,0.0001792356590081859,1.3281959712185082e-05,0.0001792356590081859,0.0001792356590081859
-211,pi-,0,0.0,1.0,False,1618,211,0,0.0,0.0,0.0006762504149630086,6.18599727856196e-05,0.0006762504149630086,0.0006762504149630086
-211,pi-,0,0.0,1.0,False,1618,321,0,0.0,0.0,0.00017463541765269395,5.485913092746383e-06,0.00017463541765269395,0.00017463541765269395
-211,pi-,0,0.0,1.0,False,1618,2112,533,0.32941903584672433,0.011684515195129119,0.34119624658907927,0.0096139386866786,0.011777210742354938,0.011777210742354938
-211,pi-,0,0.0,1.0,False,1618,2212,24,0.014833127317676144,0.0030052596715150434,0.011510803759187558,0.0011062692918506578,-0.0033223235584885855,0.0033223235584885855
-211,pi-,0,0.0,1.0,False,1618,OTHER,0,0.0,0.0,3.029200009539645e-08,4.879270236072841e-10,3.029200009539645e-08,3.029200009539645e-08
-211,pi-,1,1.0,2.0,False,5789,-2212,67,0.011573674209708068,0.0014057432400090579,0.01206887326690561,0.00011327664709776042,0.0004951990571975418,0.0004951990571975418
-211,pi-,1,1.0,2.0,False,5789,-321,132,0.022801865607186042,0.0019618903482286156,0.021214465424418953,0.000140354624417677,-0.0015874001827670889,0.0015874001827670889
-211,pi-,1,1.0,2.0,False,5789,-211,4186,0.7230955259975816,0.005881133648381914,0.7275989750269432,0.004087853912016322,0.004503449029361506,0.004503449029361506
-211,pi-,1,1.0,2.0,False,5789,-11,0,0.0,0.0,3.632855690692338e-05,6.006417648922359e-07,3.632855690692338e-05,3.632855690692338e-05
-211,pi-,1,1.0,2.0,False,5789,11,5,0.0008637070305752289,0.00038609468217009707,0.0012357292431213398,7.919963507712071e-06,0.0003720222125461109,0.0003720222125461109
-211,pi-,1,1.0,2.0,False,5789,22,557,0.0962169632060805,0.003875753437526111,0.09485407222186547,0.0013674507355606205,-0.0013628909842150344,0.0013628909842150344
-211,pi-,1,1.0,2.0,False,5789,45,2,0.00034548281223009154,0.0002442510361081982,0.00024787169564050666,1.174357913980982e-05,-9.761111658958488e-05,9.761111658958488e-05
-211,pi-,1,1.0,2.0,False,5789,211,14,0.0024183796856106408,0.0006455571383555617,0.0026509068876077245,0.00014962051679448765,0.00023252720199708372,0.00023252720199708372
-211,pi-,1,1.0,2.0,False,5789,321,1,0.00017274140611504577,0.00017272648567398017,0.00024259972376982595,5.948000128325694e-06,6.985831765478017e-05,6.985831765478017e-05
-211,pi-,1,1.0,2.0,False,5789,2112,744,0.12851960614959407,0.004398572236997856,0.12686480216229568,0.002912708585564601,-0.0016548039872983922,0.0016548039872983922
