species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
11,electron,gen_p,0,2.0000290870666504,2.8653650283813477,33532,delta_p,-0.11640796065330505,-0.13112808763980865,0.014720126986503601,0.2834196388721466,0.29694390296936035,1.0477181614902653,0.01648138463497162
11,electron,gen_p,0,2.0000290870666504,2.8653650283813477,33532,delta_theta,0.0003007792984135449,0.0003089120436925441,8.13274527899921e-06,0.005793752148747444,0.005863483063876629,1.0120355364432114,0.00039116505649872124
11,electron,gen_p,0,2.0000290870666504,2.8653650283813477,33532,delta_phi,0.010730506852269173,0.010052524507045746,0.0006779823452234268,0.03946805000305176,0.04025315120816231,1.0198920697893574,0.001833982765674591
11,electron,gen_p,1,2.8653650283813477,3.7791673660278318,33532,delta_p,-0.1521412879228592,-0.1590290367603302,0.006887748837471008,0.40108931064605713,0.4065650403499603,1.0136521456906522,0.01687014102935791
11,electron,gen_p,1,2.8653650283813477,3.7791673660278318,33532,delta_theta,0.0003104769275523722,0.0003162676002830267,5.790672730654478e-06,0.004299482796341181,0.004564693663269281,1.0616843651877832,0.000351800030330196
11,electron,gen_p,1,2.8653650283813477,3.7791673660278318,33532,delta_phi,0.008671864867210388,0.008046077564358711,0.0006257873028516769,0.03744085878133774,0.0379769504070282,1.0143183581557609,0.00180131068918854
11,electron,gen_p,2,3.7791673660278318,4.852216053009035,33531,delta_p,-0.15775837004184723,-0.1684160828590393,0.010657712817192078,0.4658457934856415,0.4841444492340088,1.0392805001231191,0.018646590411663055
11,electron,gen_p,2,3.7791673660278318,4.852216053009035,33531,delta_theta,0.00022374129912350327,0.0002598341088742018,3.609280975069851e-05,0.0033806089777499437,0.0034481408074498177,1.0199762321357915,0.00025527458637952805
11,electron,gen_p,2,3.7791673660278318,4.852216053009035,33531,delta_phi,0.005637873895466328,0.005165039096027613,0.000472834799438715,0.02857559360563755,0.03003772720694542,1.0511672170834419,0.001532631809823215
11,electron,gen_p,3,4.852216053009035,6.272943401336669,33532,delta_p,-0.1678789108991623,-0.16639554500579834,0.0014833658933639526,0.543738603591919,0.536878228187561,0.9873829532075918,0.020363422110676765
11,electron,gen_p,3,4.852216053009035,6.272943401336669,33532,delta_theta,0.00016495655290782452,0.00021683906379621476,5.188251088839024e-05,0.002257733838632703,0.002369979629293084,1.0497161307235214,0.0001648520992603153
11,electron,gen_p,3,4.852216053009035,6.272943401336669,33532,delta_phi,0.004020503256469965,0.0031751568894833326,0.0008453463669866323,0.02363569289445877,0.023236947134137154,0.9831295083202278,0.0013909338740631938
11,electron,gen_p,4,6.272943401336669,10.414631843566895,33532,delta_p,-0.15711411833763123,-0.15898200869560242,0.0018678903579711914,0.5495836734771729,0.5411503314971924,0.9846550354623467,0.023021318018436432
11,electron,gen_p,4,6.272943401336669,10.414631843566895,33532,delta_theta,0.0001870591368060559,0.00022096556494943798,3.390642814338207e-05,0.0015932221431285143,0.0016097452025860548,1.0103708447241984,0.00012188823166070506
11,electron,gen_p,4,6.272943401336669,10.414631843566895,33532,delta_phi,0.0018621888011693954,0.0013699530391022563,0.0004922357620671391,0.01736062578856945,0.017692627385258675,1.0191238265678084,0.0007539049838669598
11,electron,gen_theta,0,0.10714967548847198,0.230923992395401,33532,delta_p,-0.10230236500501633,-0.1164511889219284,0.014148823916912079,0.3826793432235718,0.40585190057754517,1.0605534575207927,0.025190966203808784
11,electron,gen_theta,0,0.10714967548847198,0.230923992395401,33532,delta_theta,0.0001954987528733909,0.0002515095111448318,5.6010758271440864e-05,0.0019831357058137655,0.002121509285643697,1.0697751441942551,0.00010009294783230871
11,electron,gen_theta,0,0.10714967548847198,0.230923992395401,33532,delta_phi,0.0012390152551233768,0.0008025585557334125,0.00043645669938996434,0.017583923414349556,0.017391376197338104,0.9890498148522234,0.0007694782107137144
11,electron,gen_theta,1,0.230923992395401,0.2880168318748474,33532,delta_p,-0.12817388772964478,-0.1282324492931366,5.856156349182129e-05,0.458796888589859,0.4452308416366577,0.9704312577295426,0.01719595305621624
11,electron,gen_theta,1,0.230923992395401,0.2880168318748474,33532,delta_theta,0.00017238070722669363,0.0002078764809994027,3.549577377270907e-05,0.0027371610049158335,0.002755453111603856,1.0066828756712414,0.00010740724246716127
11,electron,gen_theta,1,0.230923992395401,0.2880168318748474,33532,delta_phi,0.0029813526198267937,0.0024876627139747143,0.0004936899058520794,0.01743033155798912,0.019885582849383354,1.1408608484139178,0.0010903581278398633
11,electron,gen_theta,2,0.2880168318748474,0.3502513587474824,33531,delta_p,-0.13583515584468842,-0.14679133892059326,0.010956183075904846,0.47708413004875183,0.4723927080631256,0.9901664681549001,0.022796401754021645
11,electron,gen_theta,2,0.2880168318748474,0.3502513587474824,33531,delta_theta,0.00018560420721769333,0.00021144963102415204,2.584542380645871e-05,0.0029984775464981794,0.003193548647686839,1.0650567156710833,0.00025226600700989366
