generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,5,5.0,6.0,False,6199,22,527,0.08501371188901435,0.003542345880595909,0.08267023530341763,0.0010621190913669466,-0.002343476585596721,0.002343476585596721
-211,pi-,5,5.0,6.0,False,6199,45,5,0.0008065817067268914,0.00036056880300413266,0.005555567174927256,3.2404181582122714e-05,0.004748985468200365,0.004748985468200365
-211,pi-,5,5.0,6.0,False,6199,211,101,0.01629295047588321,0.0016079477872661867,0.0314600719803875,0.0003067704957846255,0.015167121504504291,0.015167121504504291
-211,pi-,5,5.0,6.0,False,6199,321,14,0.002258428778835296,0.0006029085118848582,0.02991771405494222,0.0001915844200121875,0.027659285276106924,0.027659285276106924
-211,pi-,5,5.0,6.0,False,6199,2112,512,0.08259396676883368,0.0034961828658911253,0.07786448996776697,0.0014852271685584315,-0.004729476801066709,0.004729476801066709
-211,pi-,5,5.0,6.0,False,6199,2212,114,0.018390062913373126,0.0017064763053654046,0.03156017255683894,0.0007717298317477317,0.013170109643465815,0.013170109643465815
-211,pi-,5,5.0,6.0,False,6199,OTHER,0,0.0,0.0,0.00011853965445761622,6.205334881490041e-07,0.00011853965445761622,0.00011853965445761622
-211,pi-,6,6.0,7.0,False,5897,-2212,646,0.10954722740376463,0.004067153620675697,0.10238458379945653,0.00034714904868159694,-0.0071626436043081,0.0071626436043081
-211,pi-,6,6.0,7.0,False,5897,-321,1379,0.23384771917924368,0.005511991697173989,0.2000217835594342,0.0006054465672463633,-0.03382593561980948,0.03382593561980948
-211,pi-,6,6.0,7.0,False,5897,-211,2630,0.44598948617941325,0.0064730021283515415,0.4182295769321018,0.0011158973985914429,-0.027759909247311476,0.027759909247311476
-211,pi-,6,6.0,7.0,False,5897,-11,3,0.0005087332541970493,0.0002936425598777055,0.022096480761051928,0.00012330633839777665,0.02158774750685488,0.02158774750685488
-211,pi-,6,6.0,7.0,False,5897,11,132,0.022384263184670173,0.0019263709915120328,0.010719524522231282,3.2598335847710206e-05,-0.011664738662438891,0.011664738662438891
-211,pi-,6,6.0,7.0,False,5897,22,548,0.09292860776666101,0.003780766764156018,0.0840129052409332,0.0009802678656117142,-0.008915702525727806,0.008915702525727806
-211,pi-,6,6.0,7.0,False,5897,45,0,0.0,0.0,0.007199513575173439,4.4126665598811524e-05,0.007199513575173439,0.007199513575173439
-211,pi-,6,6.0,7.0,False,5897,211,66,0.011192131592335086,0.0013699250175209596,0.028747234048556333,0.000247207408429807,0.017555102456221244,0.017555102456221244
-211,pi-,6,6.0,7.0,False,5897,321,13,0.0022045107681872137,0.0006107469636132919,0.03435439133762324,0.00023462280136895736,0.032149880569436025,0.032149880569436025
-211,pi-,6,6.0,7.0,False,5897,2112,435,0.07376632185857215,0.0034038764228533514,0.06804608457688763,0.0012250011353179778,-0.005720237281684526,0.005720237281684526
-211,pi-,6,6.0,7.0,False,5897,2212,45,0.00763099881295574,0.0011332134590536314,0.024069567754296455,0.00039122508723194154,0.016438568941340714,0.016438568941340714
-211,pi-,6,6.0,7.0,False,5897,OTHER,0,0.0,0.0,0.00011835447920332832,5.912283598716405e-07,0.00011835447920332832,0.00011835447920332832
-211,pi-,7,7.0,8.0,False,4251,-2212,646,0.15196424370736297,0.005505949655977998,0.118234212982412,0.0004343454355552882,-0.03373003072495097,0.03373003072495097
-211,pi-,7,7.0,8.0,False,4251,-321,906,0.21312632321806635,0.006280952404485602,0.21396609916678389,0.0006954828731252654,0.000839775948717536,0.000839775948717536
-211,pi-,7,7.0,8.0,False,4251,-211,1730,0.40696306751352623,0.007534818873626921,0.3827607624961878,0.001172358825091849,-0.024202305017338444,0.024202305017338444
-211,pi-,7,7.0,8.0,False,4251,-11,1,0.0002352387673488591,0.00023521109708265166,0.025705244268977086,0.0001522760155769156,0.025470005501628225,0.025470005501628225
-211,pi-,7,7.0,8.0,False,4251,11,52,0.012232415902140673,0.0016859238391943462,0.010715882952800019,3.8310744672571325e-05,-0.001516532949340654,0.001516532949340654
-211,pi-,7,7.0,8.0,False,4251,22,489,0.1150317572335921,0.004893585354287779,0.09871237198869304,0.001245032199562937,-0.016319385244899065,0.016319385244899065
-211,pi-,7,7.0,8.0,False,4251,45,0,0.0,0.0,0.007186232400228629,5.111228172684462e-05,0.007186232400228629,0.007186232400228629
-211,pi-,7,7.0,8.0,False,4251,211,17,0.0039990590449306045,0.000967972969969619,0.020755647785540003,0.00019288850491031451,0.0167565887406094,0.0167565887406094
-211,pi-,7,7.0,8.0,False,4251,321,4,0.0009409550693954364,0.0004702561334926589,0.02932306342205382,0.0002503293201285694,0.02838210835265838,0.02838210835265838
-211,pi-,7,7.0,8.0,False,4251,2112,400,0.09409550693954363,0.004477958841676869,0.07501076912046026,0.0014047909303559795,-0.019084737819083375,0.019084737819083375
-211,pi-,7,7.0,8.0,False,4251,2212,6,0.0014114326040931546,0.000575808159854795,0.01752855175478641,0.00010099845309417477,0.016117119150693256,0.016117119150693256
-211,pi-,7,7.0,8.0,False,4251,OTHER,0,0.0,0.0,0.00010116032002061201,6.235668484372065e-07,0.00010116032002061201,0.00010116032002061201
-211,pi-,8,8.0,9.0,True,1195,-2212,137,0.11464435146443515,0.009216186603801791,0.11003181897259656,0.0009878703432545043,-0.004612532491838586,0.004612532491838586
-211,pi-,8,8.0,9.0,True,1195,-321,191,0.1598326359832636,0.01060063014065674,0.1936308322466567,0.0015459980925847008,0.03379819626339309,0.03379819626339309
-211,pi-,8,8.0,9.0,True,1195,-211,399,0.33389121338912137,0.013642410829126908,0.3360822225340241,0.0025493100411186935,0.0021910091449027225,0.0021910091449027225
-211,pi-,8,8.0,9.0,True,1195,-11,1,0.0008368200836820083,0.0008364698764753417,0.020743241862522507,0.00019740753745123567,0.0199064217788405,0.0199064217788405
-211,pi-,8,8.0,9.0,True,1195,11,3,0.002510460251046025,0.0014475944091957114,0.008948866658255644,7.055081665832025e-05,0.006438406407209619,0.006438406407209619
-211,pi-,8,8.0,9.0,True,1195,22,241,0.20167364016736403,0.011607290416770576,0.16122664165796097,0.0028352028034507397,-0.04044699850940306,0.04044699850940306
