species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.10883939266204834,0.022181257605552673,0.49906206130981445,0.48874157667160034,0.979320238025853,0.027066025882959366
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.007827912457287312,0.0005232160910964012,0.12378114461898804,0.12341920286417007,0.9970759540483161,0.0017710591200739145
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.07434635609388351,0.009802751243114471,0.9167367219924927,0.8464014530181885,0.9232764791821221,0.03446732833981514
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.4513656795024872,0.0003743469715118408,0.9179394245147705,0.9052864909172058,0.9862159383727819,0.015894204378128052
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.0007639435934834182,0.001451548421755433,0.10834076255559921,0.10939639061689377,1.0097435908368544,0.001977127743884921
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.027725528925657272,0.0018876120448112488,0.6072461009025574,0.6012535095214844,0.9901315276093726,0.008419874124228954
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.7041786313056946,0.00867772102355957,1.3778480291366577,1.403969407081604,1.0189580979850976,0.017696179449558258
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.0024498284328728914,4.0311599150300026e-05,0.10283317416906357,0.10272915661334991,0.9989884824955161,0.0017711095279082656
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.01234631147235632,0.016660913825035095,0.530235767364502,0.5219845175743103,0.98443852659883,0.019050614908337593
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.045885682106018,0.016381263732910156,1.9619760513305664,1.9774441719055176,1.007883949737542,0.03774179890751839
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_theta,-0.0020545918960124254,-0.002020037267357111,3.4554628655314445e-05,0.10203471779823303,0.10353223234415054,1.0146765197006644,0.0013634958304464817
