species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_p,-0.14323990046977997,-0.12971316277980804,0.013526737689971924,0.49658897519111633,0.47767874598503113,0.9619197562756856,0.02215507999062538
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_theta,-0.008426204323768616,-0.008389702066779137,3.6502256989479065e-05,0.12753622233867645,0.12478497624397278,0.9784277278701445,0.002195753389969468
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_phi,0.07697972655296326,0.09254899621009827,0.01556926965713501,0.9358779788017273,0.8764563202857971,0.9365070448692339,0.038581181317567825
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_p,-0.45099619030952454,-0.45931723713874817,0.008321046829223633,0.8956158757209778,0.9076343774795532,1.0134192593994613,0.015232871286571026
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_theta,0.0014390305150300264,0.0015534840058535337,0.00011445349082350731,0.10676191002130508,0.11065760254859924,1.0364895357016068,0.0020702616311609745
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_phi,-0.028461052104830742,-0.017926590517163277,0.010534461587667465,0.6056649088859558,0.5959178805351257,0.9839068960281049,0.01727426052093506
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_p,-0.7026940584182739,-0.7197297215461731,0.01703566312789917,1.3707482814788818,1.3805991411209106,1.0071864833063302,0.021509790793061256
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_theta,-0.0024319977965205908,-0.0025571072474122047,0.00012510945089161396,0.10320548713207245,0.10506170988082886,1.0179856982447164,0.0016530415741726756
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_phi,-0.032240886241197586,-0.019405653700232506,0.01283523254096508,0.5232539772987366,0.520629346370697,0.9949840210645143,0.016208134591579437
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_p,-1.0122727155685425,-1.0265231132507324,0.014250397682189941,1.9315868616104126,1.9339975118637085,1.0012480154536183,0.020145421847701073
