generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1519,-2212,2,0.0013166556945358788,0.0009304030543411126,0.0015905491120545756,3.62801767551144e-05,0.0002738934175186968,0.0002738934175186968
-211,pi-,0,0.0,1.0,False,1519,-321,13,0.008558262014483212,0.0023634558898155463,0.006802419620788411,0.00015673292972126284,-0.0017558423936948012,0.0017558423936948012
-211,pi-,0,0.0,1.0,False,1519,-211,812,0.5345622119815668,0.012798263889806098,0.5477065116563793,0.010812618922556373,0.013144299674812454,0.013144299674812454
-211,pi-,0,0.0,1.0,False,1519,-11,0,0.0,0.0,1.3957624773737242e-05,1.3284340626623132e-06,1.3957624773737242e-05,1.3957624773737242e-05
-211,pi-,0,0.0,1.0,False,1519,11,2,0.0013166556945358788,0.0009304030543411126,0.0010422411588965526,2.3459330634434308e-05,-0.00027441453563932625,0.00027441453563932625
-211,pi-,0,0.0,1.0,False,1519,22,156,0.10269914417379855,0.007788854055943316,0.09389688883778725,0.002546620804198892,-0.008802255336011297,0.008802255336011297
-211,pi-,0,0.0,1.0,False,1519,45,1,0.0006583278472679394,0.0006581111138144056,0.00023933818755446292,1.7311524071927687e-05,-0.0004189896597134765,0.0004189896597134765
-211,pi-,0,0.0,1.0,False,1519,211,1,0.0006583278472679394,0.0006581111138144056,0.0010026332440895487,8.012267575642622e-05,0.00034430539682160925,0.00034430539682160925
-211,pi-,0,0.0,1.0,False,1519,321,1,0.0006583278472679394,0.0006581111138144056,0.00011521435808653827,4.77268915142266e-06,-0.0005431134891814011,0.0005431134891814011
-211,pi-,0,0.0,1.0,False,1519,2112,508,0.3344305464121132,0.012105166662762278,0.33573203526775725,0.009843658869421505,0.0013014888556440174,0.0013014888556440174
-211,pi-,0,0.0,1.0,False,1519,2212,23,0.015141540487162607,0.0031332356115561302,0.011858150144699296,0.0011611602754768896,-0.003283390342463312,0.003283390342463312
-211,pi-,0,0.0,1.0,False,1519,OTHER,0,0.0,0.0,6.174046778762573e-08,1.952480251000611e-09,6.174046778762573e-08,6.174046778762573e-08
-211,pi-,1,1.0,2.0,False,5776,-2212,60,0.01038781163434903,0.001334077189161475,0.012186886968397391,0.000122762909033988,0.0017990753340483608,0.0017990753340483608
-211,pi-,1,1.0,2.0,False,5776,-321,116,0.02008310249307479,0.0018458501167817425,0.020651634646563107,0.00014619131747744274,0.0005685321534883159,0.0005685321534883159
-211,pi-,1,1.0,2.0,False,5776,-211,4099,0.7096606648199446,0.005972617653848969,0.714736635186674,0.0042201836225659525,0.005075970366729354,0.005075970366729354
-211,pi-,1,1.0,2.0,False,5776,-11,0,0.0,0.0,2.229297120019084e-05,1.4391242120007205e-06,2.229297120019084e-05,2.229297120019084e-05
-211,pi-,1,1.0,2.0,False,5776,11,11,0.001904432132963989,0.0005736608625160331,0.001040384214010126,7.0454739640890635e-06,-0.000864047918953863,0.000864047918953863
-211,pi-,1,1.0,2.0,False,5776,22,604,0.10457063711911357,0.004026307597420636,0.09934184798220085,0.0014026355975443022,-0.005228789136912729,0.005228789136912729
-211,pi-,1,1.0,2.0,False,5776,45,2,0.00034626038781163435,0.00024480067487989664,0.00025490721693485465,1.313548811236914e-05,-9.13531708767797e-05,9.13531708767797e-05
