species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_p,-0.1330018937587738,-0.12980136275291443,0.003200531005859375,0.4964728355407715,0.46651914715766907,0.9396670145095127,0.015261233784258366
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_theta,-0.007486269343644381,-0.005973543506115675,0.0015127258375287056,0.12297926843166351,0.12270398437976837,0.9977615409864947,0.002259369008243084
-211,pi-,gen_p,0,0.3062104284763336,2.28841814994812,9164,delta_phi,0.09835460782051086,0.0800379067659378,0.01831670105457306,0.9378003478050232,0.850787878036499,0.9072164240798354,0.04446331039071083
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_p,-0.45663735270500183,-0.44010496139526367,0.01653239130973816,0.9011580944061279,0.9065937399864197,1.0060318445942318,0.025144845247268677
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_theta,0.00045403093099594116,-0.00021087669301778078,0.0006649076240137219,0.10634216666221619,0.1069498211145401,1.0057141439881891,0.001334342290647328
-211,pi-,gen_p,1,2.28841814994812,3.6583510875701903,9163,delta_phi,-0.02070063166320324,-0.03150481730699539,0.010804185643792152,0.6142308115959167,0.5754749774932861,0.9369034679293704,0.0205991268157959
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_p,-0.7393393516540527,-0.7215250730514526,0.017814278602600098,1.4064171314239502,1.4033849239349365,0.997844019799486,0.028443114832043648
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_theta,-0.0027116057462990284,-0.0017343545332551003,0.0009772512130439281,0.10584045946598053,0.1022898405790329,0.9664531039938571,0.0020170710049569607
-211,pi-,gen_p,2,3.6583510875701903,4.943928146362306,9163,delta_phi,-0.041736114770174026,-0.01766549050807953,0.024070624262094498,0.5414366126060486,0.5181816816329956,0.9570495780454852,0.02476387470960617
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_p,-1.0758583545684814,-1.0389176607131958,0.036940693855285645,1.9882181882858276,1.982851266860962,0.9973006375977815,0.04848258197307587
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_theta,-0.003576637012884021,-0.0045679230242967606,0.0009912860114127398,0.10444258153438568,0.1028926894068718,0.9851603426040976,0.0023234973195940256
-211,pi-,gen_p,3,4.943928146362306,6.396430778503418,9163,delta_phi,-0.02824539504945278,-0.015436863526701927,0.012808531522750854,0.5079951286315918,0.49009567499160767,0.9647645171555077,0.017777806147933006
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_p,-1.411597490310669,-1.3676400184631348,0.04395747184753418,2.6511223316192627,2.683535099029541,1.0122260549895037,0.07580271363258362
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_theta,0.020491572096943855,0.019558453932404518,0.0009331181645393372,0.08353813737630844,0.08511035889387131,1.01882040427213,0.001608392340131104
-211,pi-,gen_p,4,6.396430778503418,8.966851234436035,9164,delta_phi,-0.016892287880182266,-0.015560181811451912,0.0013321060687303543,0.4788398742675781,0.488921582698822,1.0210544463254332,0.01964934729039669
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_p,-1.9306483268737793,-1.9036855697631836,0.026962757110595703,2.4154019355773926,2.4386210441589355,1.009612937805315,0.04829666391015053
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_theta,0.08197305351495743,0.08095599710941315,0.001017056405544281,0.12783774733543396,0.1271115243434906,0.9943191818763998,0.004004114307463169
-211,pi-,gen_theta,0,0.08728000521659851,0.22829911410808565,9164,delta_phi,0.016100633889436722,0.02323497086763382,0.007134336978197098,1.1113016605377197,1.0401476621627808,0.9359723818458887,0.04938002675771713
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_p,-0.5062433481216431,-0.4670954644680023,0.03914788365364075,1.4973912239074707,1.4722071886062622,0.9831813924783863,0.047992441803216934
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_theta,0.005379248410463333,0.0047075264155864716,0.0006717219948768616,0.053096551448106766,0.0511188842356205,0.9627533774124838,0.002588879317045212
-211,pi-,gen_theta,1,0.22829911410808565,0.3259848415851593,9163,delta_phi,0.01636139303445816,0.01872795820236206,0.0023665651679039,0.5332919359207153,0.4947802424430847,0.9277849693880311,0.01582605391740799
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_p,-0.351041704416275,-0.3401975631713867,0.010844141244888306,1.2156037092208862,1.232566475868225,1.0139541912538346,0.02160845324397087
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_theta,-0.00369844539090991,-0.003120300592854619,0.0005781447980552912,0.04182583838701248,0.03782939165830612,0.9044502899923385,0.0016989661380648613
-211,pi-,gen_theta,2,0.3259848415851593,0.4167211651802064,9163,delta_phi,-0.006830435711890459,-0.0015471201622858644,0.0052833156660199165,0.3458225429058075,0.32684576511383057,0.9451256773704724,0.012802233919501305
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_p,-0.29677727818489075,-0.27270328998565674,0.02407398819923401,1.1212477684020996,1.1138379573822021,0.9933914597391286,0.025598781183362007
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_theta,-0.008264943026006222,-0.007816322147846222,0.00044862087815999985,0.043953102082014084,0.042011551558971405,0.9558267691909469,0.0009153139544650912
-211,pi-,gen_theta,3,0.4167211651802064,0.5043861389160157,9163,delta_phi,-0.00018769997404888272,0.00016424679779447615,0.0003519467718433589,0.3123081922531128,0.3001745343208313,0.961148448125089,0.011052722111344337
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_p,-0.7316016554832458,-0.7141849994659424,0.017416656017303467,1.548912525177002,1.5511937141418457,1.0014727681052118,0.033208154141902924
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_theta,-0.06821789592504501,-0.06765511631965637,0.0005627796053886414,0.14726783335208893,0.1484488546848297,1.0080195471465734,0.0026219021528959274
-211,pi-,gen_theta,4,0.5043861389160157,2.0621321201324463,9164,delta_phi,-0.034652795642614365,-0.04070056602358818,0.006047770380973816,0.5584206581115723,0.5335843563079834,0.9555240275537468,0.013596629723906517
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7666,delta_p,-0.7705543041229248,-0.7746328115463257,0.004078507423400879,1.7529220581054688,1.7845975160598755,1.018070089202164,0.019228631630539894
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7666,delta_theta,0.0014311993727460504,0.0004959372454322875,0.0009352621273137629,0.1063390001654625,0.1075557991862297,1.0114426411652722,0.00242919591255486
