device=cuda:0 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_105
loading deterministic, event-disjoint data splits...
loaded train=1,270,698, validation=159,558, test=158,985 in 5.29s
trainable_parameters=3,024,476
epoch=01 train_loss=2.43391 val_loss=0.08380 val_nll=-2.21474 val_joint_nll=-1.06547 val_pid_acc=0.6586
epoch=02 train_loss=-0.08385 val_loss=-0.89029 val_nll=-3.14932 val_joint_nll=-2.01980 val_pid_acc=0.6586
epoch=03 train_loss=-0.41920 val_loss=-0.93262 val_nll=-3.18452 val_joint_nll=-2.05857 val_pid_acc=0.6587
epoch=04 train_loss=-1.09447 val_loss=-1.79750 val_nll=-3.89921 val_joint_nll=-2.84835 val_pid_acc=0.6763
epoch=05 train_loss=-1.56929 val_loss=-2.32930 val_nll=-4.34622 val_joint_nll=-3.33776 val_pid_acc=0.6771
epoch=06 train_loss=-2.03396 val_loss=-2.64817 val_nll=-4.66484 val_joint_nll=-3.65651 val_pid_acc=0.6767
epoch=07 train_loss=-2.33138 val_loss=-2.82530 val_nll=-4.82042 val_joint_nll=-3.82286 val_pid_acc=0.6769
epoch=08 train_loss=-2.45304 val_loss=-2.84123 val_nll=-4.85559 val_joint_nll=-3.84841 val_pid_acc=0.6747
epoch=09 train_loss=-2.63430 val_loss=-2.91055 val_nll=-4.90230 val_joint_nll=-3.90642 val_pid_acc=0.6777
epoch=10 train_loss=-2.77497 val_loss=-2.84480 val_nll=-4.84368 val_joint_nll=-3.84424 val_pid_acc=0.6750
epoch=11 train_loss=-2.83879 val_loss=-3.09845 val_nll=-5.08173 val_joint_nll=-4.09009 val_pid_acc=0.6778
epoch=12 train_loss=-2.90334 val_loss=-3.05778 val_nll=-5.04290 val_joint_nll=-4.05034 val_pid_acc=0.6775
epoch=13 train_loss=-2.96172 val_loss=-3.12812 val_nll=-5.10877 val_joint_nll=-4.11844 val_pid_acc=0.6787
epoch=14 train_loss=-3.00146 val_loss=-3.16282 val_nll=-5.14019 val_joint_nll=-4.15150 val_pid_acc=0.6786
epoch=15 train_loss=-3.04198 val_loss=-3.16094 val_nll=-5.13902 val_joint_nll=-4.14998 val_pid_acc=0.6790
epoch=16 train_loss=-3.07200 val_loss=-3.23057 val_nll=-5.20435 val_joint_nll=-4.21746 val_pid_acc=0.6786
epoch=17 train_loss=-3.10199 val_loss=-3.25685 val_nll=-5.23046 val_joint_nll=-4.24365 val_pid_acc=0.6788
epoch=18 train_loss=-3.12452 val_loss=-3.27089 val_nll=-5.24142 val_joint_nll=-4.25616 val_pid_acc=0.6783
epoch=19 train_loss=-3.13918 val_loss=-3.26001 val_nll=-5.23096 val_joint_nll=-4.24548 val_pid_acc=0.6791
epoch=20 train_loss=-3.14722 val_loss=-3.23662 val_nll=-5.20596 val_joint_nll=-4.22129 val_pid_acc=0.6784
epoch=21 train_loss=-3.17043 val_loss=-3.29686 val_nll=-5.26380 val_joint_nll=-4.28033 val_pid_acc=0.6793
epoch=22 train_loss=-3.18062 val_loss=-3.28254 val_nll=-5.25325 val_joint_nll=-4.26789 val_pid_acc=0.6782
