species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.12178563326597214,0.009235017001628876,0.49906206130981445,0.47742512822151184,0.9566448047933851,0.020956100896000862
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.005260868463665247,0.003090260084718466,0.12378114461898804,0.11997406929731369,0.9692434955792908,0.003588403807953
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.09267812967300415,0.008529022336006165,0.9167367219924927,0.8584437370300293,0.936412512377855,0.030820317566394806
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.4501608610153198,0.0015791654586791992,0.9179394245147705,0.9031062126159668,0.9838407508135467,0.021672682836651802
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.0011430401355028152,0.001072451937943697,0.10834076255559921,0.10858213901519775,1.0022279376100447,0.0019261811394244432
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.023141302168369293,0.0026966147124767303,0.6072461009025574,0.5919402241706848,0.9747946068173624,0.012259445153176785
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.7019185423851013,0.006417632102966309,1.3778480291366577,1.3880138397216797,1.007378034710687,0.01751084439456463
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.0024363556876778603,2.683885395526886e-05,0.10283317416906357,0.10336166620254517,1.0051393146010714,0.001027241232804954
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.022748829796910286,0.006258394569158554,0.530235767364502,0.5253124833106995,0.9907149152191801,0.011916817165911198
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.0460727214813232,0.01619422435760498,1.9619760513305664,1.9640052318572998,1.0010342534636736,0.03091428615152836
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_theta,-0.0020545918960124254,-0.003986509051173925,0.0019319171551615,0.10203471779823303,0.10323796421289444,1.0117925196504267,0.0022874127607792616
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_phi,-0.02309129759669304,-0.016112802550196648,0.006978495046496391,0.5086283087730408,0.5126147866249084,1.0078377034528105,0.015130735002458096
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_p,-1.432756781578064,-1.445387601852417,0.012630820274353027,2.685558795928955,2.6978914737701416,1.0045922203825444,0.030888520181179047
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_theta,0.018629802390933037,0.0186859630048275,5.6160613894462585e-05,0.08172311633825302,0.08306097984313965,1.0163706863471675,0.0021213667932897806
-211,pi-,gen_p,4,6.381378173828125,8.962946891784668,9197,delta_phi,-0.02070939727127552,-0.019465213641524315,0.0012441836297512054,0.4888845980167389,0.48136162757873535,0.9846119708648584,0.024448033422231674
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_p,-1.9413461685180664,-1.901626467704773,0.03971970081329346,2.437251091003418,2.4336395263671875,0.9985181811387585,0.04631800204515457
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_theta,0.0807616263628006,0.08026591688394547,0.0004957094788551331,0.1274355798959732,0.1288396269083023,1.0110177001860488,0.0029544965364038944
-211,pi-,gen_theta,0,0.08726963400840759,0.2293844074010849,9196,delta_phi,0.003949462901800871,0.01908297836780548,0.015133515000343323,1.0910630226135254,1.054638385772705,0.9666154602567605,0.03729834035038948
-211,pi-,gen_theta,1,0.2293844074010849,0.3277846574783325,9196,delta_p,-0.49648183584213257,-0.4818262457847595,0.014655590057373047,1.488656997680664,1.5043710470199585,1.0105558562944836,0.03222248703241348
-211,pi-,gen_theta,1,0.2293844074010849,0.3277846574783325,9196,delta_theta,0.003920297604054213,0.004200707655400038,0.0002804100513458252,0.051803696900606155,0.04892859607934952,0.9445000841006967,0.002078782767057419
-211,pi-,gen_theta,1,0.2293844074010849,0.3277846574783325,9196,delta_phi,0.02134784311056137,0.022803815081715584,0.001455971971154213,0.5454870462417603,0.5091073513031006,0.9333078664483333,0.014415677636861801
