generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1519,-2212,2,0.0013166556945358788,0.0009304030543411126,0.0016854146768847547,4.0334927937434625e-05,0.0003687589823488759,0.0003687589823488759
-211,pi-,0,0.0,1.0,False,1519,-321,13,0.008558262014483212,0.0023634558898155463,0.006873026921019787,0.00015396514681757467,-0.0016852350934634247,0.0016852350934634247
-211,pi-,0,0.0,1.0,False,1519,-211,812,0.5345622119815668,0.012798263889806098,0.5427099551989129,0.010786628929595992,0.008147743217346015,0.008147743217346015
-211,pi-,0,0.0,1.0,False,1519,-11,0,0.0,0.0,2.1661344840454716e-05,1.609189012843475e-06,2.1661344840454716e-05,2.1661344840454716e-05
-211,pi-,0,0.0,1.0,False,1519,11,2,0.0013166556945358788,0.0009304030543411126,0.0011294009147584678,2.6529828165363757e-05,-0.00018725477977741102,0.00018725477977741102
-211,pi-,0,0.0,1.0,False,1519,22,156,0.10269914417379855,0.007788854055943316,0.09389809101643415,0.0024658322805476474,-0.008801053157364402,0.008801053157364402
-211,pi-,0,0.0,1.0,False,1519,45,1,0.0006583278472679394,0.0006581111138144056,0.0001935743007801758,1.4140753483861396e-05,-0.0004647535464877636,0.0004647535464877636
-211,pi-,0,0.0,1.0,False,1519,211,1,0.0006583278472679394,0.0006581111138144056,0.0009781413356690172,0.0001018041506676537,0.0003198134884010778,0.0003198134884010778
-211,pi-,0,0.0,1.0,False,1519,321,1,0.0006583278472679394,0.0006581111138144056,0.00011566995901766158,3.209542657082147e-06,-0.0005426578882502778,0.0005426578882502778
-211,pi-,0,0.0,1.0,False,1519,2112,508,0.3344305464121132,0.012105166662762278,0.34080971096758195,0.009862644386032036,0.006379164555468719,0.006379164555468719
-211,pi-,0,0.0,1.0,False,1519,2212,23,0.015141540487162607,0.0031332356115561302,0.011585309116922102,0.0011192277625601,-0.003556231370240505,0.003556231370240505
