species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_p,-0.14323990046977997,-0.12365008145570755,0.019589819014072418,0.49658897519111633,0.48514869809150696,0.9769622813410095,0.02654257044196129
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_theta,-0.008426204323768616,-0.005409118253737688,0.0030170860700309277,0.12753622233867645,0.12561996281147003,0.9849747821280316,0.003494343487545848
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_phi,0.07697972655296326,0.07372203469276428,0.0032576918601989746,0.9358779788017273,0.8590860366821289,0.9179466299464374,0.04151168465614319
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_p,-0.45099619030952454,-0.44408926367759705,0.00690692663192749,0.8956158757209778,0.8954729437828064,0.999840409329439,0.017076367512345314
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_theta,0.0014390305150300264,0.0019259473774582148,0.0004869168624281883,0.10676191002130508,0.10732494294643402,1.0052737247302581,0.0022840837482362986
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_phi,-0.028461052104830742,-0.031993258744478226,0.003532206639647484,0.6056649088859558,0.5862614512443542,0.9679633781701308,0.0114194480702281
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_p,-0.7026940584182739,-0.7035449743270874,0.0008509159088134766,1.3707482814788818,1.3650572299957275,0.9958482154892696,0.01770450919866562
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_theta,-0.0024319977965205908,-0.0030449051409959793,0.0006129073444753885,0.10320548713207245,0.10339823365211487,1.0018675995375688,0.0019664561841636896
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_phi,-0.032240886241197586,-0.020120248198509216,0.01212063804268837,0.5232539772987366,0.5336267948150635,1.0198236763911015,0.014520888216793537
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_p,-1.0122727155685425,-1.0022075176239014,0.010065197944641113,1.9315868616104126,1.916333556175232,0.9921032257268184,0.03719954565167427
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_theta,-0.002352005336433649,-0.003257877891883254,0.000905872555449605,0.1015632301568985,0.10284651070833206,1.012635286899118,0.0017709961393848062
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_phi,-0.02793046459555626,-0.018552731722593307,0.009377732872962952,0.4868796765804291,0.48814836144447327,1.00260574619371,0.015586853958666325
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_p,-1.46077299118042,-1.4632153511047363,0.0024423599243164062,2.696925640106201,2.7002217769622803,1.0012221830691443,0.034330468624830246
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_theta,0.019429367035627365,0.02007671259343624,0.000647345557808876,0.08444754034280777,0.08511817455291748,1.0079414297608589,0.0018803633283823729
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_phi,-0.017423922196030617,-0.014781862497329712,0.002642059698700905,0.5026593208312988,0.4829392433166504,0.9607685032438366,0.0211692713201046
