species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_p,-0.131020650267601,-0.1121477484703064,0.018872901797294617,0.49906206130981445,0.4831239879131317,0.9680639450835986,0.024902747943997383
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_theta,-0.008351128548383713,-0.007436285261064768,0.0009148432873189449,0.12378114461898804,0.11947468668222427,0.9652090958601206,0.003307434730231762
-211,pi-,gen_p,0,0.30248284339904785,2.30476450920105,9196,delta_phi,0.08414910733699799,0.08448458462953568,0.0003354772925376892,0.9167367219924927,0.842762291431427,0.9193067881034753,0.03879315033555031
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_p,-0.451740026473999,-0.43719059228897095,0.014549434185028076,0.9179394245147705,0.8818591833114624,0.9606943113676805,0.02548367902636528
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_theta,0.0022154920734465122,0.0007554644835181534,0.0014600276481360197,0.10834076255559921,0.10840030014514923,1.0005495400636437,0.002067374065518379
-211,pi-,gen_p,1,2.30476450920105,3.6574511528015137,9196,delta_phi,-0.025837916880846024,-0.022873539477586746,0.0029643774032592773,0.6072461009025574,0.592836856842041,0.9762711624840411,0.00891431886702776
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_p,-0.695500910282135,-0.6722856760025024,0.02321523427963257,1.3778480291366577,1.3450618982315063,0.9762048279550142,0.030000312253832817
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_theta,-0.0024095168337225914,-0.002113230060786009,0.00029628677293658257,0.10283317416906357,0.10127755999565125,0.9848724481571015,0.0015371027402579784
-211,pi-,gen_p,2,3.6574511528015137,4.9356818199157715,9196,delta_phi,-0.02900722436606884,-0.01661008410155773,0.012397140264511108,0.530235767364502,0.5143657326698303,0.9700698525609608,0.01616925187408924
-211,pi-,gen_p,3,4.9356818199157715,6.381378173828125,9196,delta_p,-1.0622669458389282,-1.037198781967163,0.025068163871765137,1.9619760513305664,1.9435253143310547,0.9905958398488102,0.03640421852469444
