species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,45981,0.02597714215517044,-0.7546717524528503,1.7372878789901733,-7.126418590545654,-5.170051574707031,-0.013406813144683838,0.10274916887283325,0.7255153775215117,-0.7315750122070312,1.7170194387435913,-7.12848482131958,-5.088842868804932,-0.013491392135620117,0.1032952070236206,0.757317364215849,0.023096740245819092,0.9883332863299757
-211,pi-,delta_theta,45981,0.0014676718274131417,0.001606381731107831,0.10501649230718613,-0.3924281656742096,-0.13105280697345734,4.484551027417183e-05,0.17478717863559723,0.3574690222740173,0.001457200269214809,0.10395918786525726,-0.39980818033218385,-0.12521915137767792,4.1620805859565735e-05,0.16631151735782623,0.3491830170154571,0.00014918146189302206,0.9899320152606496
-211,pi-,delta_phi,45981,0.013587258756160736,-0.002899731742218137,0.6320613622665405,-2.3658711910247803,-0.9527084827423096,0.000200585403945297,0.9074898362159729,2.5916001319885247,0.0018044374883174896,0.6011326313018799,-2.0968605041503907,-0.9326941967010498,0.0002779960632324219,0.9443538188934326,2.38454270362854,0.004704169230535626,0.9510668855730213
211,pi+,delta_p,56999,0.029398780316114426,-0.6303561925888062,1.6139925718307495,-6.964460000991822,-4.89696192741394,-0.009335100650787354,0.06774264574050903,0.3129157185554503,-0.6067932844161987,1.5925085544586182,-7.001786069869995,-4.805006074905395,-0.009628772735595703,0.07226181626319884,0.41423189878463657,0.023562908172607422,0.9866888994738297
211,pi+,delta_theta,56999,0.001565962447784841,0.004212051630020142,0.09371335804462433,-0.3845577931404114,-0.04344699457287788,7.542409002780914e-05,0.13253460377454726,0.33428213119506706,0.0036388582084327936,0.0915137380361557,-0.3813394755125046,-0.03681625984609126,6.017880514264107e-05,0.13127925097942347,0.3130409371852865,0.000573193421587348,0.9765282126863791
211,pi+,delta_phi,56999,0.007593614514917135,0.004469902720302343,0.3598315715789795,-1.251046164035797,-0.30720860660076144,-0.0006193146109580994,0.3523247718811035,1.411429316997525,0.0033323890529572964,0.346934050321579,-1.2784914922714232,-0.31113200187683104,-0.0005242824554443359,0.32917985916137665,1.406932373046871,0.001137513667345047,0.9641567825724552
2212,proton,delta_p,56005,0.018372954800724983,-0.41766101121902466,1.1669981479644775,-5.201199626922607,-3.5513335704803466,-0.009348273277282715,0.04421406984329209,0.19764162778854363,-0.4054492115974426,1.1494626998901367,-5.211129817962647,-3.4876430034637447,-0.009431719779968262,0.0465888381004333,0.19992020368576027,0.012211799621582031,0.9849738852585783
2212,proton,delta_theta,56005,0.001087878947146237,0.006012449506670237,0.08438986539840698,-0.3352921271324158,-0.023059331625699987,9.717093780636787e-05,0.1240741014480586,0.3265110719203948,0.005726318806409836,0.08454953879117966,-0.33870210766792297,-0.02300569228827953,4.7373585402965546e-05,0.12430417835712387,0.3145168828964231,0.00028613070026040077,1.0018920920423187
2212,proton,delta_phi,56005,0.008827212266623974,0.0007072631269693375,0.31201499700546265,-1.1664234352111817,-0.22617530822753898,-0.0007715974934399128,0.27308465242385804,1.079942555427551,-5.405835690908134e-05,0.3072923421859741,-1.1844507360458374,-0.22236127853393534,-0.0008018016815185547,0.2248789310455311,1.2701696681976309,0.0007613214838784188,0.9848640133813638
