species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
2212,proton,gen_p,4,5.116870021820069,6.965313911437988,11255,delta_phi,0.0026053444016724825,0.016243839636445045,0.013638495467603207,0.33848342299461365,0.34563949704170227,1.0211415790580756,0.022174663841724396
2212,proton,gen_theta,0,0.08727797865867615,0.1907327026128769,11255,delta_p,-0.7364110946655273,-0.7964896559715271,0.060078561305999756,1.543195366859436,1.5767885446548462,1.0217685838856396,0.0626986026763916
2212,proton,gen_theta,0,0.08727797865867615,0.1907327026128769,11255,delta_theta,0.04810971021652222,0.04894845560193062,0.0008387453854084015,0.10452859848737717,0.10437998920679092,0.9985782906999926,0.0033314921893179417
2212,proton,gen_theta,0,0.08727797865867615,0.1907327026128769,11255,delta_phi,0.019989091902971268,0.03045719861984253,0.010468106716871262,0.4324077367782593,0.43055295944213867,0.9957105824471597,0.026733489707112312
2212,proton,gen_theta,1,0.1907327026128769,0.2847625732421875,11255,delta_p,-0.41185489296913147,-0.4406723380088806,0.028817445039749146,1.1867603063583374,1.191760540008545,1.0042133475676744,0.03722279891371727
2212,proton,gen_theta,1,0.1907327026128769,0.2847625732421875,11255,delta_theta,0.015151764266192913,0.01661195233464241,0.0014601880684494972,0.05430860444903374,0.05671997740864754,1.044401305908657,0.001812865142710507
2212,proton,gen_theta,1,0.1907327026128769,0.2847625732421875,11255,delta_phi,0.015582243911921978,0.016019044443964958,0.0004368005320429802,0.2752439081668854,0.2899543046951294,1.0534449486138122,0.016054274514317513
2212,proton,gen_theta,2,0.2847625732421875,0.37974701523780824,11254,delta_p,-0.31434720754623413,-0.3036564886569977,0.01069071888923645,1.0309391021728516,0.9818640947341919,0.9523977630344731,0.04250764846801758
2212,proton,gen_theta,2,0.2847625732421875,0.37974701523780824,11254,delta_theta,0.006752155255526304,0.007701181806623936,0.0009490265510976315,0.03603256866335869,0.03708215802907944,1.0291289076703563,0.0013863032218068838
2212,proton,gen_theta,2,0.2847625732421875,0.37974701523780824,11254,delta_phi,0.01316358707845211,0.012659583240747452,0.0005040038377046585,0.2301701009273529,0.2274913787841797,0.9883619891011879,0.009574019350111485
2212,proton,gen_theta,3,0.37974701523780824,0.4800678968429566,11255,delta_p,-0.21426258981227875,-0.20315589010715485,0.011106699705123901,0.8595665693283081,0.7852597236633301,0.9135531227988035,0.044153351336717606
2212,proton,gen_theta,3,0.37974701523780824,0.4800678968429566,11255,delta_theta,0.0016239264514297247,0.00207112287171185,0.0004471964202821255,0.027406636625528336,0.027315188199281693,0.996663274392398,0.001355159212835133
2212,proton,gen_theta,3,0.37974701523780824,0.4800678968429566,11255,delta_phi,0.007335492875427008,0.007091440726071596,0.00024405214935541153,0.18705034255981445,0.17813189327716827,0.9523205936936776,0.007835562340915203
2212,proton,gen_theta,4,0.4800678968429566,1.5549870729446411,11255,delta_p,-0.3872414231300354,-0.39259642362594604,0.0053550004959106445,0.9935543537139893,0.9840632677078247,0.9904473409323948,0.023203499615192413
2212,proton,gen_theta,4,0.4800678968429566,1.5549870729446411,11255,delta_theta,-0.04403986036777496,-0.043727416545152664,0.0003124438226222992,0.12185046821832657,0.12508267164230347,1.026525982798733,0.0024704255629330873
2212,proton,gen_theta,4,0.4800678968429566,1.5549870729446411,11255,delta_phi,-0.05503641068935394,-0.052987538278102875,0.002048872411251068,0.3560745120048523,0.3594737648963928,1.009546465071036,0.007772461045533419
2212,proton,gen_phi,0,-3.141592653589793,-2.0943951023931957,9343,delta_p,-0.40170982480049133,-0.43195441365242004,0.03024458885192871,1.1388570070266724,1.154662847518921,1.013878687486425,0.03703640028834343
2212,proton,gen_phi,0,-3.141592653589793,-2.0943951023931957,9343,delta_theta,0.0053635272197425365,0.006112214177846909,0.000748686958104372,0.08215594291687012,0.08340931683778763,1.0152560347604525,0.0017096694791689515
2212,proton,gen_phi,0,-3.141592653589793,-2.0943951023931957,9343,delta_phi,-0.0002895088109653443,0.0006399306585080922,0.000929439440369606,0.3098163604736328,0.3140206038951874,1.0135701142932778,0.014337160624563694
2212,proton,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9516,delta_p,-0.40765222907066345,-0.42270731925964355,0.015055090188980103,1.149745225906372,1.1519290208816528,1.0018993729446097,0.03268502652645111
2212,proton,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9516,delta_theta,0.004704837221652269,0.0057992576621472836,0.0010944204404950142,0.08514395356178284,0.08543316274881363,1.003396708455885,0.0016727589536458254
2212,proton,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9516,delta_phi,0.003973423969000578,-0.0020540589466691017,0.00602748291566968,0.30920660495758057,0.3158411979675293,1.0214568282293288,0.013293122872710228
