generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1580,-2212,2,0.0012658227848101266,0.0008945051943469415,0.0018415125554406154,4.0824441922962865e-05,0.0005756897706304888,0.0005756897706304888
-211,pi-,0,0.0,1.0,False,1580,-321,8,0.005063291139240506,0.0017856059890557516,0.007867687993991205,0.00017311569113140967,0.002804396854750699,0.002804396854750699
-211,pi-,0,0.0,1.0,False,1580,-211,817,0.5170886075949367,0.012571516415849204,0.5363348797043451,0.010770471645917457,0.019246272109408435,0.019246272109408435
-211,pi-,0,0.0,1.0,False,1580,-11,0,0.0,0.0,3.211641875755567e-05,9.364850103065782e-07,3.211641875755567e-05,3.211641875755567e-05
-211,pi-,0,0.0,1.0,False,1580,11,1,0.0006329113924050633,0.0006327110722885074,0.0011977080491574357,2.617748785209261e-05,0.0005647966567523724,0.0005647966567523724
-211,pi-,0,0.0,1.0,False,1580,22,157,0.09936708860759494,0.007526042141943344,0.09523963265097406,0.0025593701939399843,-0.004127455956620882,0.004127455956620882
-211,pi-,0,0.0,1.0,False,1580,45,2,0.0012658227848101266,0.0008945051943469415,0.00012712937449854323,8.635308186007882e-06,-0.0011386934103115834,0.0011386934103115834
-211,pi-,0,0.0,1.0,False,1580,211,1,0.0006329113924050633,0.0006327110722885074,0.0013405861419167058,0.00014541544311075678,0.0007076747495116425,0.0007076747495116425
-211,pi-,0,0.0,1.0,False,1580,321,0,0.0,0.0,0.00019998922858530357,6.680802628213104e-06,0.00019998922858530357,0.00019998922858530357
-211,pi-,0,0.0,1.0,False,1580,2112,565,0.3575949367088608,0.012057898245313454,0.34498756172229783,0.009804456551768133,-0.012607374986562947,0.012607374986562947
-211,pi-,0,0.0,1.0,False,1580,2212,27,0.01708860759493671,0.003260483295444911,0.010831037640779374,0.001017368372161874,-0.006257569954157336,0.006257569954157336
-211,pi-,0,0.0,1.0,False,1580,OTHER,0,0.0,0.0,1.5654891046612691e-07,2.54600933323718e-09,1.5654891046612691e-07,1.5654891046612691e-07
-211,pi-,1,1.0,2.0,False,5787,-2212,74,0.012787281838603767,0.001476956649263036,0.012167317451719433,0.00011895549692560009,-0.0006199643868843342,0.0006199643868843342
-211,pi-,1,1.0,2.0,False,5787,-321,135,0.02332814930015552,0.001984210471661263,0.02028868226718083,0.00014691821257296238,-0.003039467032974693,0.003039467032974693
-211,pi-,1,1.0,2.0,False,5787,-211,4171,0.720753412821842,0.005897399513121706,0.7216956171340142,0.004162316676530209,0.000942204312172179,0.000942204312172179
-211,pi-,1,1.0,2.0,False,5787,-11,0,0.0,0.0,3.588146774610364e-05,4.4991503342337113e-07,3.588146774610364e-05,3.588146774610364e-05
-211,pi-,1,1.0,2.0,False,5787,11,11,0.0019008121651978573,0.0005725714792896047,0.0007672493982867557,6.079924383492857e-06,-0.0011335627669111017,0.0011335627669111017
-211,pi-,1,1.0,2.0,False,5787,22,546,0.09434940383618455,0.003842582297487874,0.096957752745034,0.0014040805667880725,0.0026083489088494505,0.0026083489088494505
-211,pi-,1,1.0,2.0,False,5787,45,1,0.00017280110592707794,0.00017278617517093247,0.00020015571635565428,8.35990314887856e-06,2.7354610428576335e-05,2.7354610428576335e-05
-211,pi-,1,1.0,2.0,False,5787,211,17,0.0029376188007603247,0.0007114299490539296,0.0032291685104133866,0.00018000619273053018,0.0002915497096530619,0.0002915497096530619
-211,pi-,1,1.0,2.0,False,5787,321,1,0.00017280110592707794,0.00017278617517093247,0.0002470049342265661,6.1818529053729755e-06,7.420382829948817e-05,7.420382829948817e-05
-211,pi-,1,1.0,2.0,False,5787,2112,749,0.12942802833938138,0.004412551293743489,0.13033777554439813,0.0029584584425772584,0.0009097472050167421,0.0009097472050167421
-211,pi-,1,1.0,2.0,False,5787,2212,82,0.01416969068602039,0.0015536547853245242,0.014073214658266614,0.0008061600585093341,-9.647602775377656e-05,9.647602775377656e-05
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,1.790139127345415e-07,1.0713700620953772e-09,1.790139127345415e-07,1.790139127345415e-07
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.03457641724880556,0.00022140930899832055,-0.0034406143813647608,0.0034406143813647608
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.05103155620928449,0.00034805606445559425,-0.0018881518199125868,0.0018881518199125868
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.6985196858025223,0.0034045964644265707,0.009651072663836247,0.009651072663836247
-211,pi-,2,2.0,3.0,False,6576,-11,0,0.0,0.0,3.140790564430616e-05,5.732956674114944e-07,3.140790564430616e-05,3.140790564430616e-05
-211,pi-,2,2.0,3.0,False,6576,11,14,0.0021289537712895377,0.0005683808328551591,0.0007878910155169993,4.683330034309323e-06,-0.0013410627557725384,0.0013410627557725384
-211,pi-,2,2.0,3.0,False,6576,22,501,0.07618613138686131,0.0032715178728986703,0.07682177178740701,0.0010576415552030311,0.0006356404005457006,0.0006356404005457006
-211,pi-,2,2.0,3.0,False,6576,45,3,0.0004562043795620438,0.0002633296347197002,0.0003166656265066836,1.3898888629977611e-05,-0.00013953875305536018,0.00013953875305536018
-211,pi-,2,2.0,3.0,False,6576,211,33,0.005018248175182482,0.000871370239884645,0.005393351250834927,0.0002736543761977963,0.00037510307565244514,0.00037510307565244514
-211,pi-,2,2.0,3.0,False,6576,321,5,0.0007603406326034064,0.0003399053724420912,0.0005025215267382443,1.9056103568665385e-05,-0.0002578191058651621,0.0002578191058651621
-211,pi-,2,2.0,3.0,False,6576,2112,770,0.11709245742092457,0.00396498155687495,0.11777640601343627,0.002683600374538205,0.0006839485925116962,0.0006839485925116962
-211,pi-,2,2.0,3.0,False,6576,2212,122,0.018552311435523116,0.0016639937436241543,0.014242158006941712,0.0008271141121900778,-0.004310153428581404,0.004310153428581404
-211,pi-,2,2.0,3.0,False,6576,OTHER,0,0.0,0.0,1.6735162646914672e-07,8.243329100800411e-10,1.6735162646914672e-07,1.6735162646914672e-07
-211,pi-,3,3.0,4.0,False,7252,-2212,356,0.049089906232763374,0.0025370961849495006,0.05531798056100652,0.0002894703756258636,0.006228074328243148,0.006228074328243148
-211,pi-,3,3.0,4.0,False,7252,-321,916,0.12630998345284059,0.0039009342286400266,0.12108216034224974,0.0006804295214254698,-0.0052278231105908485,0.0052278231105908485
-211,pi-,3,3.0,4.0,False,7252,-211,4409,0.6079702151130723,0.00573286593965216,0.6145749940496608,0.0025930165881100638,0.006604778936588507,0.006604778936588507
-211,pi-,3,3.0,4.0,False,7252,-11,1,0.0001378929950358522,0.00013788348746904418,6.401813125164068e-05,1.0940145506154049e-06,-7.387486378421151e-05,7.387486378421151e-05
-211,pi-,3,3.0,4.0,False,7252,11,6,0.000827357970215113,0.0003376277207218206,0.002149697829269986,1.5449204579135917e-05,0.0013223398590548729,0.0013223398590548729
-211,pi-,3,3.0,4.0,False,7252,22,552,0.07611693325979041,0.003114011750969892,0.07693706012664335,0.0010340418981848374,0.000820126866852941,0.000820126866852941
-211,pi-,3,3.0,4.0,False,7252,45,3,0.0004136789851075565,0.00023878826723666566,0.0005835301736763346,2.0331610980979882e-05,0.00016985118856877805,0.00016985118856877805
-211,pi-,3,3.0,4.0,False,7252,211,62,0.008549365692222834,0.001081119241300942,0.008892575901151176,0.00037696622385722704,0.0003432102089283417,0.0003432102089283417
-211,pi-,3,3.0,4.0,False,7252,321,10,0.0013789299503585218,0.0004357551886856044,0.0013533943029437063,4.9682140843041626e-05,-2.5535647414815475e-05,2.5535647414815475e-05
-211,pi-,3,3.0,4.0,False,7252,2112,787,0.10852178709321567,0.0036524555359737977,0.09952594479289105,0.0021569522577368667,-0.008995842300324616,0.008995842300324616
-211,pi-,3,3.0,4.0,False,7252,2212,150,0.020683949255377827,0.0016712802090119814,0.019518463388893147,0.0009463416298874067,-0.00116548586648468,0.00116548586648468
-211,pi-,3,3.0,4.0,False,7252,OTHER,0,0.0,0.0,1.8006684570246257e-07,8.048785866522453e-10,1.8006684570246257e-07,1.8006684570246257e-07
-211,pi-,4,4.0,5.0,False,7160,-2212,500,0.06983240223463687,0.003011983464438777,0.06844749458152527,0.0003192234768319734,-0.0013849076531115972,0.0013849076531115972
-211,pi-,4,4.0,5.0,False,7160,-321,1376,0.19217877094972066,0.004656438009529253,0.19057825155494906,0.000874381008350576,-0.001600519394771599,0.001600519394771599
-211,pi-,4,4.0,5.0,False,7160,-211,3796,0.5301675977653632,0.0058982280745747805,0.5331281668592167,0.002017125074163524,0.00296056909385356,0.00296056909385356
-211,pi-,4,4.0,5.0,False,7160,-11,0,0.0,0.0,0.00015565605727873102,1.5655931751142897e-06,0.00015565605727873102,0.00015565605727873102
-211,pi-,4,4.0,5.0,False,7160,11,44,0.006145251396648044,0.0009235805417114083,0.009507637224036108,8.921278915911268e-05,0.003362385827388064,0.003362385827388064
-211,pi-,4,4.0,5.0,False,7160,22,593,0.08282122905027933,0.0032571767144699082,0.08073161490906716,0.0010487985909374742,-0.0020896141412121705,0.0020896141412121705
-211,pi-,4,4.0,5.0,False,7160,45,2,0.00027932960893854746,0.00019748827272590707,0.0006784208745399897,2.1192277666754603e-05,0.0003990912656014422,0.0003990912656014422
-211,pi-,4,4.0,5.0,False,7160,211,87,0.012150837988826815,0.0012947678943112237,0.010364887333431478,0.0004417037410079363,-0.0017859506553953367,0.0017859506553953367
-211,pi-,4,4.0,5.0,False,7160,321,10,0.0013966480446927375,0.0004413503623074729,0.0019714410441251883,6.803178620881172e-05,0.0005747929994324508,0.0005747929994324508
