species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,46244,0.01271783746778965,-0.7554433345794678,1.7303532361984253,-7.073669385910034,-5.165381646156311,-0.013405710458755493,0.10148172974586465,0.7135527420043939,-0.7628907561302185,1.740065336227417,-7.13650074005127,-5.18595597743988,-0.014698654413223267,0.10776602923870077,0.7623399364948269,0.007447421550750732,1.0056127846186649
-211,pi-,delta_theta,46244,0.0011314954608678818,0.0003321781987324357,0.10768245905637741,-0.4169466632604599,-0.13968767672777174,3.154785372316837e-05,0.17216436564922316,0.3507379856705666,0.0013255455996841192,0.10692010074853897,-0.4015967670083046,-0.1329530768096447,2.454826608300209e-05,0.17258554026484482,0.3584795624017715,0.0009933674009516835,0.9929203111210592
-211,pi-,delta_phi,46244,0.015818683430552483,-0.0038494360633194447,0.638525128364563,-2.4250930070877077,-0.9550528645515441,0.0002198092406615615,0.9214095979928967,2.591063039302826,-0.00019971173605881631,0.6026860475540161,-2.1636383628845213,-0.9629961490631104,0.0003552436828613281,0.9670690059661842,2.3427635192871095,0.0036497243272606283,0.943872090198955
211,pi+,delta_p,56817,0.01860603131353855,-0.6188440918922424,1.602479338645935,-7.012591533660888,-4.824166393280029,-0.009619414806365967,0.06728280782699583,0.32126840591430583,-0.6339754462242126,1.6301809549331665,-7.0704475784301755,-4.940217590332031,-0.009725213050842285,0.07009202241897572,0.38945523977279384,0.015131354331970215,1.0172867229044207
211,pi+,delta_theta,56817,0.0010692336363717914,0.004726429004222155,0.09255661070346832,-0.3730677378177643,-0.0425522983074188,7.936730980873108e-05,0.13659176230430592,0.3321959006786346,0.004430728033185005,0.09483853727579117,-0.38902703642845154,-0.03699047863483428,9.498512372374535e-05,0.14104769825935365,0.32405663728713907,0.00029570097103714943,1.0246543877847218
211,pi+,delta_phi,56817,0.005362213589251041,0.002240193309262395,0.35579830408096313,-1.2586969089508058,-0.3159219026565552,-0.000630431342869997,0.3461411237716667,1.3745463180541984,0.00045627160579897463,0.35200873017311096,-1.3134075498580933,-0.3042134284973144,-0.00048089027404785156,0.3194379329681396,1.3790664958953749,0.0017839217034634203,0.9893490950789079
2212,proton,delta_p,56206,0.007841503247618675,-0.4188283085823059,1.1662681102752686,-5.212815546989441,-3.5448898673057556,-0.00934070348739624,0.044738203287124634,0.1888087600469577,-0.421245813369751,1.1646970510482788,-5.179807877540588,-3.538666784763336,-0.00948670506477356,0.04828163981437683,0.2251340597867965,0.0024175047874450684,0.998652917615471
2212,proton,delta_theta,56206,0.0008067466551437974,0.005038732197135687,0.08668149262666702,-0.35316044539213176,-0.026514883618801832,6.346870213747025e-05,0.12298590503633022,0.3239212930202484,0.005447578150779009,0.08816774934530258,-0.35594325661659243,-0.02699617063626647,8.834805339574814e-05,0.13324277102947235,0.32324526458978636,0.000408845953643322,1.0171461828078665
2212,proton,delta_phi,56206,0.005266657564789057,-0.00010663404100341722,0.30802929401397705,-1.1411283314228058,-0.24012388661503792,-0.0008189170039258897,0.2666676267981529,1.0752912819385525,0.0018924137111753225,0.3147639036178589,-1.1888211905956267,-0.2186482548713684,-0.0007511377334594727,0.24889510869979858,1.2279688596725309,0.0019990477521787398,1.0218635361465855
