species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,45981,0.012265420518815517,-0.7546717524528503,1.7372878789901733,-7.126418590545654,-5.170051574707031,-0.013406813144683838,0.10274916887283325,0.7255153775215117,-0.7469972968101501,1.7360897064208984,-7.169515228271484,-5.127996444702148,-0.013479053974151611,0.1079949140548706,0.8181850552558896,0.007674455642700195,0.999310320077769
-211,pi-,delta_theta,45981,0.001365809584967792,0.001606381731107831,0.10501649230718613,-0.3924281656742096,-0.13105280697345734,4.484551027417183e-05,0.17478717863559723,0.3574690222740173,0.0010118299396708608,0.1045343279838562,-0.4066210389137268,-0.13052970170974731,4.2461324483156204e-05,0.17062953114509583,0.33951175808906386,0.0005945517914369702,0.9954086799821924
-211,pi-,delta_phi,45981,0.011157235130667686,-0.002899731742218137,0.6320613622665405,-2.3658711910247803,-0.9527084827423096,0.000200585403945297,0.9074898362159729,2.5916001319885247,-0.004290102049708366,0.6013003587722778,-2.18810920715332,-0.9600410461425781,0.0001895427703857422,0.914966344833374,2.393343782424926,0.0013903703074902296,0.9513322513751588
211,pi+,delta_p,56999,0.01366400346159935,-0.6303561925888062,1.6139925718307495,-6.964460000991822,-4.89696192741394,-0.009335100650787354,0.06774264574050903,0.3129157185554503,-0.6318678855895996,1.62144935131073,-7.047139101028442,-4.875358915328979,-0.009715020656585693,0.07136623263359068,0.39393910765647755,0.001511693000793457,1.0046200828988465
211,pi+,delta_theta,56999,0.0010583845432847738,0.004212051630020142,0.09371335804462433,-0.3845577931404114,-0.04344699457287788,7.542409002780914e-05,0.13253460377454726,0.33428213119506706,0.004668743349611759,0.09424084424972534,-0.37948955059051515,-0.04192782156169413,7.310230284929276e-05,0.14322765618562697,0.320415165424346,0.0004566917195916176,1.0056287194921543
211,pi+,delta_phi,56999,0.007257931400090456,0.004469902720302343,0.3598315715789795,-1.251046164035797,-0.30720860660076144,-0.0006193146109580994,0.3523247718811035,1.411429316997525,0.0051650553941726685,0.35296928882598877,-1.3034249997138978,-0.31271765232086174,-0.0005061626434326172,0.3536348819732666,1.442394056320189,0.0006951526738703251,0.980929181053018
2212,proton,delta_p,56005,0.006769367028027773,-0.41766101121902466,1.1669981479644775,-5.201199626922607,-3.5513335704803466,-0.009348273277282715,0.04421406984329209,0.19764162778854363,-0.4202536642551422,1.1743791103363037,-5.263503971099854,-3.5949856758117673,-0.009703099727630615,0.0476378440856933,0.21352956056594807,0.0025926530361175537,1.0063247421469352
2212,proton,delta_theta,56005,0.0008182100718840957,0.006012449506670237,0.08438986539840698,-0.3352921271324158,-0.023059331625699987,9.717093780636787e-05,0.1240741014480586,0.3265110719203948,0.005716297309845686,0.08478701859712601,-0.3351946723461151,-0.027773904800415028,7.165642455220222e-05,0.12464026063680647,0.31821449398994434,0.00029615219682455063,1.004706171728608
2212,proton,delta_phi,56005,0.00782790593802929,0.0007072631269693375,0.31201499700546265,-1.1664234352111817,-0.22617530822753898,-0.0007715974934399128,0.27308465242385804,1.079942555427551,0.0017072063637897372,0.3094422519207001,-1.1803814315795897,-0.23922152519226073,-0.0008416175842285156,0.257080698013305,1.2580305767059325,0.0009999432368203998,0.9917544185072696
