species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_p,-0.13454537093639374,-0.11647898703813553,0.01806638389825821,0.49456629157066345,0.5019308924674988,1.0148910288112167,0.02418525516986847
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_theta,-0.007684153039008379,-0.007200927007943392,0.0004832260310649872,0.12139797955751419,0.12360731512308121,1.0181991131452093,0.0026360792107880116
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_phi,0.08731447905302048,0.0862438976764679,0.0010705813765525818,0.9283733367919922,0.866536021232605,0.9333917583489989,0.035086870193481445
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_p,-0.44467055797576904,-0.4470750689506531,0.002404510974884033,0.8934457302093506,0.9054905772209167,1.0134813415121966,0.012672875076532364
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_theta,0.0002763670345302671,0.0006642087828367949,0.00038784174830652773,0.1058116927742958,0.10606037825345993,1.002350264631855,0.0015942852478474379
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_phi,-0.02378913015127182,-0.01985989138484001,0.0039292387664318085,0.6106057167053223,0.5853120684623718,0.9585761358746709,0.014766450971364975
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_p,-0.6933815479278564,-0.7047708630561829,0.011389315128326416,1.3784934282302856,1.3801342248916626,1.001190282541632,0.024700868874788284
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_theta,-0.0019820723682641983,-0.0019294136436656117,5.265872459858656e-05,0.10118839144706726,0.10193921625614166,1.0074200686297812,0.0012158853933215141
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_phi,-0.032429710030555725,-0.016797740012407303,0.015631970018148422,0.5240145921707153,0.5183671116828918,0.9892226656047326,0.017711680382490158
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_p,-1.0529000759124756,-1.0396500825881958,0.013249993324279785,1.9690884351730347,1.9646767377853394,0.9977595229808418,0.0363188311457634
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_theta,-0.004517050459980965,-0.003893397282809019,0.0006236531771719456,0.10389295965433121,0.10446008294820786,1.0054587269028004,0.0016736268298700452
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_phi,-0.017268167808651924,-0.027742480859160423,0.0104743130505085,0.5012422800064087,0.5038108825683594,1.0051244730630422,0.018643630668520927
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_p,-1.4810268878936768,-1.4599418640136719,0.021085023880004883,2.7158145904541016,2.7063839435577393,0.996527507095105,0.036793168634176254
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_theta,0.019877295941114426,0.019605020061135292,0.0002722758799791336,0.08398247510194778,0.08557263016700745,1.0189343677133753,0.0017534138169139624
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_phi,-0.012510127387940884,-0.02229221723973751,0.009782089851796627,0.49145054817199707,0.4913136065006256,0.9997213520833768,0.02654098905622959
-211,pi-,gen_theta,0,0.08726751804351807,0.22880595922470093,9215,delta_p,-1.9377217292785645,-1.9274647235870361,0.01025700569152832,2.4535114765167236,2.4733495712280273,1.008085592792689,0.028758080676198006
-211,pi-,gen_theta,0,0.08726751804351807,0.22880595922470093,9215,delta_theta,0.07998442649841309,0.08058833330869675,0.0006039068102836609,0.1272578239440918,0.12839055061340332,1.0089010375488516,0.003707045456394553
-211,pi-,gen_theta,0,0.08726751804351807,0.22880595922470093,9215,delta_phi,0.03149848431348801,0.025347309187054634,0.0061511751264333725,1.1017979383468628,1.0544134378433228,0.9569934750698157,0.0366973802447319
-211,pi-,gen_theta,1,0.22880595922470093,0.3273025155067444,9215,delta_p,-0.5072895884513855,-0.475956529378891,0.03133305907249451,1.5168970823287964,1.4688208103179932,0.968306174116312,0.03398802876472473
-211,pi-,gen_theta,1,0.22880595922470093,0.3273025155067444,9215,delta_theta,0.0037974328733980656,0.005638550501316786,0.0018411176279187202,0.050898924469947815,0.05222948268055916,1.0261411851913873,0.0019758690614253283
-211,pi-,gen_theta,1,0.22880595922470093,0.3273025155067444,9215,delta_phi,0.01493627019226551,0.013990620151162148,0.000945650041103363,0.5229578614234924,0.5057491064071655,0.9670934194019292,0.016738655045628548
-211,pi-,gen_theta,2,0.3273025155067444,0.41804254055023193,9215,delta_p,-0.3725198209285736,-0.37514325976371765,0.002623438835144043,1.2578691244125366,1.2632026672363281,1.0042401412995032,0.015124631114304066
-211,pi-,gen_theta,2,0.3273025155067444,0.41804254055023193,9215,delta_theta,-0.004210330080240965,-0.0044675907120108604,0.00025726063176989555,0.0406644307076931,0.04116765037178993,1.01237493444121,0.000635185104329139
-211,pi-,gen_theta,2,0.3273025155067444,0.41804254055023193,9215,delta_phi,-0.001975512132048607,-0.0018793719355016947,9.61401965469122e-05,0.3631126880645752,0.3600007891654968,0.9914299362116342,0.013192747719585896
-211,pi-,gen_theta,3,0.41804254055023193,0.5044109225273132,9215,delta_p,-0.29446908831596375,-0.2768436074256897,0.017625480890274048,1.1195193529129028,1.0837231874465942,0.968025416109896,0.023728681728243828
-211,pi-,gen_theta,3,0.41804254055023193,0.5044109225273132,9215,delta_theta,-0.0074983686208724976,-0.007481765002012253,1.660361886024475e-05,0.042347609996795654,0.04207529500126839,0.9935695309476055,0.00086645019473508
