generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1535,-2212,1,0.0006514657980456026,0.0006512535596304423,0.00131049392699033,3.298546161249251e-05,0.0006590281289447274,0.0006590281289447274
-211,pi-,0,0.0,1.0,False,1535,-321,14,0.009120521172638436,0.002426420436428494,0.006987482254759306,0.0001669930266452915,-0.0021330389178791298,0.0021330389178791298
-211,pi-,0,0.0,1.0,False,1535,-211,837,0.5452768729641694,0.01270948259119493,0.5332903093834148,0.010766859463928488,-0.011986563580754561,0.011986563580754561
-211,pi-,0,0.0,1.0,False,1535,-11,0,0.0,0.0,1.0262726796777419e-05,7.550155107775801e-07,1.0262726796777419e-05,1.0262726796777419e-05
-211,pi-,0,0.0,1.0,False,1535,11,1,0.0006514657980456026,0.0006512535596304423,0.0012341931413044837,2.825175362508056e-05,0.0005827273432588811,0.0005827273432588811
-211,pi-,0,0.0,1.0,False,1535,22,136,0.08859934853420195,0.00725296767178055,0.09723248342567818,0.00256096852147856,0.008633134891476227,0.008633134891476227
-211,pi-,0,0.0,1.0,False,1535,45,1,0.0006514657980456026,0.0006512535596304423,0.00018483938210298183,1.4858129224541365e-05,-0.0004666264159426208,0.0004666264159426208
-211,pi-,0,0.0,1.0,False,1535,211,1,0.0006514657980456026,0.0006512535596304423,0.0005777758515031526,5.1292552366916925e-05,-7.368994654245004e-05,7.368994654245004e-05
-211,pi-,0,0.0,1.0,False,1535,321,0,0.0,0.0,0.0001772489131202012,7.123773860706995e-06,0.0001772489131202012,0.0001772489131202012
-211,pi-,0,0.0,1.0,False,1535,2112,527,0.3433224755700326,0.012119173527751943,0.34761106274075537,0.00986669146719091,0.00428858717072278,0.00428858717072278
-211,pi-,0,0.0,1.0,False,1535,2212,17,0.011074918566775244,0.002671146924608107,0.011383642195549517,0.0010982033565973862,0.00030872362877427256,0.00030872362877427256
-211,pi-,0,0.0,1.0,False,1535,OTHER,0,0.0,0.0,2.0771813626188096e-07,4.122205813798132e-09,2.0771813626188096e-07,2.0771813626188096e-07
-211,pi-,1,1.0,2.0,False,5741,-2212,70,0.012192997735586134,0.0014484300399146338,0.011896256933007693,0.0001158158441766465,-0.0002967408025784414,0.0002967408025784414
-211,pi-,1,1.0,2.0,False,5741,-321,133,0.023166695697613655,0.0019854022177432443,0.0206481048217043,0.00014564240475024214,-0.0025185908759093566,0.0025185908759093566
-211,pi-,1,1.0,2.0,False,5741,-211,4046,0.7047552691168786,0.0060202769455201975,0.7180204532008765,0.004210796030660804,0.013265184083997905,0.013265184083997905
-211,pi-,1,1.0,2.0,False,5741,-11,0,0.0,0.0,4.003066122147929e-05,1.383184298453129e-06,4.003066122147929e-05,4.003066122147929e-05
-211,pi-,1,1.0,2.0,False,5741,11,4,0.0006967427277477791,0.00034824998011972607,0.0011732849569829383,7.626844206845071e-06,0.0004765422292351592,0.0004765422292351592
-211,pi-,1,1.0,2.0,False,5741,22,583,0.1015502525692388,0.003986517050959362,0.09704927393433016,0.001392574960447861,-0.004500978634908642,0.004500978634908642
-211,pi-,1,1.0,2.0,False,5741,45,0,0.0,0.0,0.0002657087219097136,1.3178101743711946e-05,0.0002657087219097136,0.0002657087219097136
-211,pi-,1,1.0,2.0,False,5741,211,16,0.0027869709109911165,0.0006957711494780349,0.0026543109987278934,0.0001454406218317942,-0.0001326599122632231,0.0001326599122632231
-211,pi-,1,1.0,2.0,False,5741,321,1,0.00017418568193694478,0.00017417051095037792,0.00027153901463916006,7.535549547462171e-06,9.735333270221528e-05,9.735333270221528e-05
-211,pi-,1,1.0,2.0,False,5741,2112,796,0.13865180282180806,0.004560982034036162,0.13483968875657243,0.003031139998556118,-0.003812114065235628,0.003812114065235628
-211,pi-,1,1.0,2.0,False,5741,2212,92,0.01602508273819892,0.001657289507286519,0.013141094068767062,0.00077316232120712,-0.0028839886694318594,0.0028839886694318594
-211,pi-,1,1.0,2.0,False,5741,OTHER,0,0.0,0.0,2.534957604469892e-07,1.833800126005997e-09,2.534957604469892e-07,2.534957604469892e-07
-211,pi-,2,2.0,3.0,False,6745,-2212,275,0.040770941438102296,0.002407939418259803,0.03379830837439686,0.00020766945028641182,-0.006972633063705436,0.006972633063705436
-211,pi-,2,2.0,3.0,False,6745,-321,328,0.048628613787991104,0.0026189669053756394,0.04944365483874824,0.0003206833493670797,0.0008150410507571371,0.0008150410507571371
-211,pi-,2,2.0,3.0,False,6745,-211,4661,0.6910303928836175,0.005626204033822867,0.7001214244260986,0.0033259197435643105,0.009091031542481143,0.009091031542481143
-211,pi-,2,2.0,3.0,False,6745,-11,0,0.0,0.0,7.62166379893941e-05,1.6878026004223205e-06,7.62166379893941e-05,7.62166379893941e-05
-211,pi-,2,2.0,3.0,False,6745,11,4,0.0005930318754633062,0.0002964280029913648,0.0010157778913232522,5.1385234862795224e-06,0.00042274601585994605,0.00042274601585994605
-211,pi-,2,2.0,3.0,False,6745,22,522,0.07739065974796146,0.003253585478026103,0.07738459479171449,0.001019633557024773,-6.064956246970565e-06,6.064956246970565e-06
-211,pi-,2,2.0,3.0,False,6745,45,2,0.0002965159377316531,0.0002096373429796861,0.00038684039088809213,1.6646501318801202e-05,9.032445315643905e-05,9.032445315643905e-05
-211,pi-,2,2.0,3.0,False,6745,211,35,0.005189028910303929,0.0008748273483607353,0.005063882766019144,0.00024173538833267952,-0.00012514614428478423,0.00012514614428478423
-211,pi-,2,2.0,3.0,False,6745,321,3,0.00044477390659747963,0.00025673322153108686,0.0005403063870152907,1.8939957058032874e-05,9.553248041781112e-05,9.553248041781112e-05
-211,pi-,2,2.0,3.0,False,6745,2112,817,0.12112676056338029,0.0039727587671804735,0.11725511640072797,0.0026157926352129994,-0.0038716441626523157,0.0038716441626523157
-211,pi-,2,2.0,3.0,False,6745,2212,98,0.014529280948851002,0.0014569778394350908,0.014913617499832691,0.0008307675104690825,0.00038433655098168984,0.00038433655098168984
-211,pi-,2,2.0,3.0,False,6745,OTHER,0,0.0,0.0,2.591735448714798e-07,1.7814539112484545e-09,2.591735448714798e-07,2.591735448714798e-07
-211,pi-,3,3.0,4.0,False,7007,-2212,413,0.058941058941058944,0.0028135285144929036,0.05506989686689446,0.00028844379406001006,-0.0038711620741644845,0.0038711620741644845
-211,pi-,3,3.0,4.0,False,7007,-321,842,0.12016554873697731,0.0038844041547901006,0.12237791535139501,0.00069844832838042,0.0022123666144177045,0.0022123666144177045
-211,pi-,3,3.0,4.0,False,7007,-211,4297,0.6132438989581847,0.005817938766906077,0.6151801499636097,0.0026356120285185454,0.0019362510054250492,0.0019362510054250492
-211,pi-,3,3.0,4.0,False,7007,-11,0,0.0,0.0,0.00010305236525332333,2.0071573867589007e-06,0.00010305236525332333,0.00010305236525332333
