species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,46076,0.014126821421086788,-0.7613204717636108,1.7491308450698853,-7.13662576675415,-5.212644100189209,-0.013669818639755249,0.10742361843585968,0.7135449051856995,-0.753598690032959,1.7461163997650146,-7.1765745878219604,-5.20796537399292,-0.013839006423950195,0.11121074855327606,0.8034434020519257,0.0077217817306518555,0.998276603883942
-211,pi-,delta_theta,46076,0.0011735950829461217,0.0011944829020649195,0.10439399629831314,-0.39867986738681793,-0.13222140073776245,3.305659629404545e-05,0.17051495239138603,0.3584223762154579,0.001449492177926004,0.10544990748167038,-0.4004286453127861,-0.13567259535193443,5.15930587425828e-05,0.17393358424305916,0.35281500965356827,0.00025500927586108446,1.0101146734563153
-211,pi-,delta_phi,46076,0.015032738447189331,0.00026319126482121646,0.6343111991882324,-2.3750187754631042,-0.9320785254240036,0.00017247197683900595,0.9037730246782303,2.607698917388916,-9.016614058054984e-05,0.6110254526138306,-2.1053277254104614,-1.0132163166999817,0.00026023387908935547,0.9894256591796875,2.4503127336502075,0.0003533574054017663,0.9632897123616893
211,pi+,delta_p,57340,0.01183039229363203,-0.6298895478248596,1.6135170459747314,-6.996813426017761,-4.918538975715637,-0.009631454944610596,0.06610929071903228,0.2964961707592014,-0.6233689188957214,1.602797031402588,-6.942490921020508,-4.860030341148376,-0.00995171070098877,0.07166621387004843,0.41618187069892965,0.006520628929138184,0.9933561194169674
211,pi+,delta_theta,57340,0.0008164249011315405,0.004766450263559818,0.09234460443258286,-0.3713087275624275,-0.04206718243658543,7.437402382493019e-05,0.13513988479971875,0.3338548493385315,0.0044180830009281635,0.09212162345647812,-0.382831571996212,-0.04108136910945172,9.21397004276514e-05,0.1353637099266052,0.3256881910562515,0.00034836726263165474,0.9975853383370381
211,pi+,delta_phi,57340,0.00989342201501131,0.0022905932273715734,0.3567673861980438,-1.2639810156822204,-0.3288624376058577,-0.0006583540816791356,0.35054021626710846,1.3904589617252354,0.005255942232906818,0.3518126904964447,-1.2632523846626282,-0.3375180602073669,-0.00037086009979248047,0.3514840245246881,1.487110600471497,0.002965349005535245,0.9861122515866718
2212,proton,delta_p,55981,0.00873511377722025,-0.41724318265914917,1.1573424339294434,-5.198406028747558,-3.502570867538452,-0.009652137756347656,0.04375272989273071,0.18033729791641234,-0.42207619547843933,1.1764320135116577,-5.250813770294189,-3.5393779277801514,-0.00968700647354126,0.045780062675476074,0.2101555824279779,0.004833012819290161,1.016494322702228
2212,proton,delta_theta,55981,0.0009236998157575727,0.005653682164847851,0.08543230593204498,-0.34131225943565363,-0.02700948715209961,8.136616088449955e-05,0.1294296532869339,0.32479338645934974,0.005070202052593231,0.08526915311813354,-0.35007358789443965,-0.03001990169286728,6.197602488100529e-05,0.12542858719825745,0.31242458224296493,0.0005834801122546196,0.9980902679363329
2212,proton,delta_phi,55981,0.010066553018987179,0.0024969722144305706,0.3145112991333008,-1.1167832851409911,-0.22519326210021973,-0.0008049989119172096,0.27262914180755615,1.129405140876765,0.0018183005740866065,0.3203011751174927,-1.2103963613510131,-0.2523219585418701,-0.0008118152618408203,0.2578880786895752,1.3111732006072987,0.0006786716403439641,1.0184091191640716
