species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_p,-1.3918007612228394,-1.4221636056900024,0.030362844467163086,2.6474382877349854,2.7024459838867188,1.020777706663295,0.04016955569386482
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_theta,0.01881597191095352,0.019736314192414284,0.000920342281460762,0.08288927376270294,0.0831545740365982,1.0032006586841957,0.0021129485685378313
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_phi,-0.019992679357528687,-0.020179718732833862,0.00018703937530517578,0.47439536452293396,0.47340497374534607,0.9979123093275082,0.021657411009073257
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_p,-1.8592194318771362,-1.9210777282714844,0.061858296394348145,2.4022865295410156,2.438948392868042,1.0152612366910416,0.06352124363183975
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_theta,0.07893834263086319,0.07788136601448059,0.0010569766163825989,0.1263139247894287,0.12662841379642487,1.0024897413924903,0.003929802682250738
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_phi,0.010007772594690323,0.027772707864642143,0.01776493526995182,1.093248963356018,1.0383702516555786,0.9498021827233436,0.04459478706121445
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_p,-0.4853110611438751,-0.5005724430084229,0.01526138186454773,1.4901231527328491,1.5324978828430176,1.0284370657770496,0.02806704118847847
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_theta,0.0036572578828781843,0.005047781392931938,0.0013905235100537539,0.05082514509558678,0.05112406238913536,1.0058812875592664,0.0024972448591142893
-211,pi-,gen_theta,1,0.2293233096599579,0.3281478583812714,9088,delta_phi,0.01520479191094637,0.025758082047104836,0.010553290136158466,0.5087125301361084,0.4927942752838135,0.9687087423460241,0.017259808257222176
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_p,-0.3830164670944214,-0.36680349707603455,0.01621297001838684,1.270769715309143,1.2560234069824219,0.9883957666372827,0.02654653787612915
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_theta,-0.0044765230268239975,-0.00348297250457108,0.0009935505222529173,0.04199599474668503,0.04047028720378876,0.963670165402697,0.0015798961976543069
-211,pi-,gen_theta,2,0.3281478583812714,0.41730253696441655,9088,delta_phi,-0.003267817199230194,0.003267053049057722,0.006534870248287916,0.36477911472320557,0.3495735824108124,0.9583157815273192,0.016344208270311356
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_p,-0.2833543121814728,-0.28081443905830383,0.0025398731231689453,1.1044203042984009,1.1005451679229736,0.9964912485216496,0.01530926302075386
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_theta,-0.007943966425955296,-0.007087170146405697,0.0008567962795495987,0.043340496718883514,0.042559631168842316,0.9819830041379989,0.0012716645142063498
-211,pi-,gen_theta,3,0.41730253696441655,0.5047978401184082,9088,delta_phi,-0.005444609560072422,-0.0006877008709125221,0.004756908863782883,0.3135923743247986,0.2948409616947174,0.9402045006022383,0.009287210181355476
-211,pi-,gen_theta,4,0.5047978401184082,1.8986414670944214,9089,delta_p,-0.6653200387954712,-0.6763953566551208,0.011075317859649658,1.4882627725601196,1.5177640914916992,1.0198226546249163,0.018531030043959618
-211,pi-,gen_theta,4,0.5047978401184082,1.8986414670944214,9089,delta_theta,-0.0657033920288086,-0.06595048308372498,0.00024709105491638184,0.15061984956264496,0.1514560580253601,1.0055517812900707,0.0016322815790772438
-211,pi-,gen_theta,4,0.5047978401184082,1.8986414670944214,9089,delta_phi,-0.034974727779626846,-0.03288991004228592,0.002084817737340927,0.5290876030921936,0.5372176170349121,1.015366101747997,0.0095900883898139
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7688,delta_p,-0.696044921875,-0.7341325879096985,0.038087666034698486,1.6808381080627441,1.7410317659378052,1.0358116927420438,0.04026373103260994
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7688,delta_theta,-3.870596174238017e-06,0.0005724382936023176,0.0005763088702224195,0.10475210100412369,0.10474364459514618,0.9999192721778709,0.0015700757503509521
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7688,delta_phi,0.011916437186300755,-0.003357731504365802,0.0152741689234972,0.6246969699859619,0.5898483395576477,0.9442151441376492,0.02296145260334015
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7660,delta_p,-0.771653950214386,-0.7903009057044983,0.018646955490112305,1.745086431503296,1.798340082168579,1.0305163398808894,0.03143763914704323
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7660,delta_theta,0.0018557225121185184,0.0010823494521901011,0.0007733730599284172,0.10970430821180344,0.11111180484294891,1.0128299120981472,0.0016086227260529995
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7660,delta_phi,0.003134432714432478,0.010183239355683327,0.007048806641250849,0.6344112157821655,0.6178810000419617,0.973944004568356,0.022653736174106598
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7493,delta_p,-0.7110000848770142,-0.7260315418243408,0.01503145694732666,1.6969574689865112,1.7141830921173096,1.0101508867756634,0.0215773843228817
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7493,delta_theta,0.000980975921265781,0.001488661509938538,0.0005076855886727571,0.10367833822965622,0.1024467870593071,0.9881214225519208,0.0023039572406560183
