generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,4,4.0,5.0,False,7120,2112,606,0.0851123595505618,0.0033070457173627345,0.09149598586843924,0.0015240675856993684,0.006383626317877436,0.006383626317877436
-211,pi-,4,4.0,5.0,False,7120,2212,129,0.018117977528089888,0.0015806820289795721,0.01471895834222502,0.00046923634307933614,-0.0033990191858648683,0.0033990191858648683
-211,pi-,4,4.0,5.0,False,7120,OTHER,0,0.0,0.0,0.0005621503186927604,7.415103532255081e-06,0.0005621503186927604,0.0005621503186927604
-211,pi-,5,5.0,6.0,False,6370,-2212,476,0.07472527472527472,0.0032945749623429677,0.09766179182935138,0.0004658400585080218,0.022936517104076654,0.022936517104076654
-211,pi-,5,5.0,6.0,False,6370,-321,1423,0.22339089481946625,0.005218723129636491,0.20187086892830358,0.0008494482392006689,-0.02152002589116267,0.02152002589116267
-211,pi-,5,5.0,6.0,False,6370,-211,2914,0.4574568288854003,0.006241981714860442,0.4859666990304111,0.0015630007904138472,0.02850987014501083,0.02850987014501083
-211,pi-,5,5.0,6.0,False,6370,-11,2,0.0003139717425431711,0.00022197669284077981,0.00018630218133919733,7.115746864129928e-07,-0.0001276695612039738,0.0001276695612039738
-211,pi-,5,5.0,6.0,False,6370,11,206,0.03233908948194662,0.002216438966287038,0.013800435745851042,3.8377712243673655e-05,-0.018538653736095582,0.018538653736095582
-211,pi-,5,5.0,6.0,False,6370,22,585,0.09183673469387756,0.0036184324223883894,0.09182739896726103,0.0012598350546496287,-9.335726616530038e-06,9.335726616530038e-06
-211,pi-,5,5.0,6.0,False,6370,45,9,0.00141287284144427,0.0004706247946043827,0.000618642655390317,1.725702569378988e-06,-0.0007942301860539531,0.0007942301860539531
-211,pi-,5,5.0,6.0,False,6370,211,93,0.014599686028257456,0.0015028249273765688,0.006890857414458696,0.00012154251993723198,-0.00770882861379876,0.00770882861379876
-211,pi-,5,5.0,6.0,False,6370,321,14,0.002197802197802198,0.0005867415092137795,0.0014835782302872482,4.34868609314752e-06,-0.0007142239675149496,0.0007142239675149496
-211,pi-,5,5.0,6.0,False,6370,2112,537,0.08430141287284144,0.0034811599832471657,0.08354981476777296,0.0013902398461698878,-0.0007515981050684878,0.0007515981050684878
-211,pi-,5,5.0,6.0,False,6370,2212,111,0.017425431711145998,0.0016394750682290871,0.015551644330204638,0.0004441528259314379,-0.00187378738094136,0.00187378738094136
-211,pi-,5,5.0,6.0,False,6370,OTHER,0,0.0,0.0,0.0005919676567395375,4.417585801013532e-06,0.0005919676567395375,0.0005919676567395375
-211,pi-,6,6.0,7.0,False,6084,-2212,688,0.11308349769888232,0.004060190227352995,0.11929586682958347,0.0004717450862817228,0.006212369130701154,0.006212369130701154
-211,pi-,6,6.0,7.0,False,6084,-321,1471,0.24178172255095332,0.00548926573674543,0.244055006788697,0.0008181504300878398,0.0022732842377436724,0.0022732842377436724
-211,pi-,6,6.0,7.0,False,6084,-211,2658,0.4368836291913215,0.006358978542905228,0.44361847982329194,0.0012148735593828957,0.006734850631970435,0.006734850631970435
-211,pi-,6,6.0,7.0,False,6084,-11,1,0.0001643655489809336,0.0001643520404089789,0.0002593925285549676,7.645196008623831e-07,9.502697957403398e-05,9.502697957403398e-05
-211,pi-,6,6.0,7.0,False,6084,11,153,0.02514792899408284,0.002007362789434817,0.015322995393049892,3.408006315879884e-05,-0.009824933601032948,0.009824933601032948
-211,pi-,6,6.0,7.0,False,6084,22,566,0.09303090072320841,0.003724047876009845,0.08733873709884425,0.0012105268759648271,-0.005692163624364158,0.005692163624364158
-211,pi-,6,6.0,7.0,False,6084,45,2,0.0003287310979618672,0.00023240977897405954,0.000650175650962452,1.1906150489694244e-06,0.0003214445530005848,0.0003214445530005848
-211,pi-,6,6.0,7.0,False,6084,211,66,0.010848126232741617,0.001328049465557839,0.005139687744396041,3.420584952015022e-05,-0.005708438488345576,0.005708438488345576
-211,pi-,6,6.0,7.0,False,6084,321,14,0.0023011176857330702,0.0006142915697486654,0.0015688389208569275,3.4293843563444724e-06,-0.0007322787648761427,0.0007322787648761427
-211,pi-,6,6.0,7.0,False,6084,2112,421,0.06919789612097305,0.0032537225758342957,0.07098056943836101,0.001131495597035658,0.0017826733173879616,0.0017826733173879616
-211,pi-,6,6.0,7.0,False,6084,2212,44,0.007232084155161078,0.0010863280647919666,0.011195197850092266,0.0001557984393645027,0.003963113694931188,0.003963113694931188
-211,pi-,6,6.0,7.0,False,6084,OTHER,0,0.0,0.0,0.000575052219393407,1.3556377409496024e-06,0.000575052219393407,0.000575052219393407
-211,pi-,7,7.0,8.0,False,4235,-2212,628,0.14828807556080284,0.005461007475397399,0.12257103836295825,0.0005809747026013505,-0.025717037197844586,0.025717037197844586
-211,pi-,7,7.0,8.0,False,4235,-321,940,0.22195985832349469,0.0063857441510611745,0.2547341072406299,0.001019883056961392,0.03277424891713521,0.03277424891713521
-211,pi-,7,7.0,8.0,False,4235,-211,1734,0.40944510035419124,0.007556162174828641,0.398815292632812,0.00146927986804814,-0.010629807721379225,0.010629807721379225
-211,pi-,7,7.0,8.0,False,4235,-11,1,0.0002361275088547816,0.00023609962910867168,0.0003143947498533114,7.681503731008664e-07,7.826724099852981e-05,7.826724099852981e-05
-211,pi-,7,7.0,8.0,False,4235,11,52,0.012278630460448641,0.0016922537381135374,0.015550442327005259,3.9283755461445364e-05,0.0032718118665566176,0.0032718118665566176
-211,pi-,7,7.0,8.0,False,4235,22,475,0.11216056670602124,0.004849094025150207,0.10860806202258665,0.0016696377769915582,-0.0035525046834345986,0.0035525046834345986
