species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_p,-0.1296827346086502,-0.1192142590880394,0.01046847552061081,0.47959062457084656,0.6055574417114258,1.262654878321065,0.06944642215967178
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_theta,-0.009069439023733139,0.007615858223289251,0.016685297712683678,0.12862670421600342,0.10319702327251434,0.802298588784605,0.017258401960134506
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_phi,0.07394468039274216,-0.007327992469072342,0.0812726765871048,0.9283331036567688,0.808387041091919,0.870794155575866,0.08893778920173645
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_p,-0.44329211115837097,-0.48016613721847534,0.03687402606010437,0.8888471126556396,0.9544650316238403,1.073823628421486,0.05470078065991402
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_theta,-0.0012631111312657595,0.009416827000677586,0.010679937899112701,0.10930322855710983,0.09202849864959717,0.8419559043630006,0.011536759324371815
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_phi,-0.024934843182563782,-0.0025815877597779036,0.02235325612127781,0.6157265901565552,0.6377472281455994,1.0357636625428914,0.02958136983215809
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_p,-0.7194023132324219,-0.718076765537262,0.0013255476951599121,1.3846585750579834,1.4069360494613647,1.0160887852100642,0.0753665342926979
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_theta,-0.003981652203947306,0.010281036607921124,0.014262689277529716,0.10925305634737015,0.08824809640645981,0.8077402990528241,0.01511219423264265
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_phi,-0.0250228438526392,-0.0037067942321300507,0.021316049620509148,0.5461146831512451,0.5661413669586182,1.0366712055640275,0.027907278388738632
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_p,-1.0192241668701172,-0.9401915669441223,0.07903259992599487,1.9173840284347534,1.85586416721344,0.9679146898540013,0.13599726557731628
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_theta,-0.0022865852806717157,0.011108318343758583,0.013394903391599655,0.10003869980573654,0.08005654811859131,0.8002557837522055,0.01422783825546503
