generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,5.306667384898424e-06,5.943760708413254e-07,5.306667384898424e-06,5.306667384898424e-06
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.030588397373146312,0.00017346865181218127,-0.007428634257024006,0.007428634257024006
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.07116806069610461,0.0003988345945818372,0.01824835266690753,0.01824835266690753
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.6538917322581294,0.0030598963511754168,-0.03497688088055673,0.03497688088055673
-211,pi-,2,2.0,3.0,False,6576,-11,0,0.0,0.0,0.0004948713384746028,2.6881737672130857e-06,0.0004948713384746028,0.0004948713384746028
-211,pi-,2,2.0,3.0,False,6576,11,14,0.0021289537712895377,0.0005683808328551591,0.002975330974958807,2.117940289554562e-05,0.0008463772036692691,0.0008463772036692691
-211,pi-,2,2.0,3.0,False,6576,22,501,0.07618613138686131,0.0032715178728986703,0.08234036855661331,0.0012042112340690993,0.006154237169751997,0.006154237169751997
-211,pi-,2,2.0,3.0,False,6576,45,3,0.0004562043795620438,0.0002633296347197002,0.00183013396313733,2.0974465612798025e-05,0.001373929583575286,0.001373929583575286
-211,pi-,2,2.0,3.0,False,6576,211,33,0.005018248175182482,0.000871370239884645,0.008467969897426502,0.0003461070283076483,0.00344972172224402,0.00344972172224402
-211,pi-,2,2.0,3.0,False,6576,321,5,0.0007603406326034064,0.0003399053724420912,0.0021768956124965915,2.8615371665558887e-05,0.0014165549798931852,0.0014165549798931852
-211,pi-,2,2.0,3.0,False,6576,2112,770,0.11709245742092457,0.00396498155687495,0.11770981759679279,0.0023116938965889295,0.0006173601758682201,0.0006173601758682201
-211,pi-,2,2.0,3.0,False,6576,2212,122,0.018552311435523116,0.0016639937436241543,0.028350465628147577,0.0009351422409929939,0.009798154192624461,0.009798154192624461
-211,pi-,2,2.0,3.0,False,6576,OTHER,0,0.0,0.0,5.954582703198169e-06,5.045258940906047e-07,5.954582703198169e-06,5.954582703198169e-06
-211,pi-,3,3.0,4.0,False,7252,-2212,356,0.049089906232763374,0.0025370961849495006,0.049808869865884176,0.0002543156047945637,0.0007189636331208019,0.0007189636331208019
-211,pi-,3,3.0,4.0,False,7252,-321,916,0.12630998345284059,0.0039009342286400266,0.11738349952465749,0.0005677104569488929,-0.008926483928183099,0.008926483928183099
-211,pi-,3,3.0,4.0,False,7252,-211,4409,0.6079702151130723,0.00573286593965216,0.5821302883606883,0.00237068896389011,-0.025839926752384,0.025839926752384
-211,pi-,3,3.0,4.0,False,7252,-11,1,0.0001378929950358522,0.00013788348746904418,0.000770056920449918,3.193599367364146e-06,0.0006321639254140657,0.0006321639254140657
-211,pi-,3,3.0,4.0,False,7252,11,6,0.000827357970215113,0.0003376277207218206,0.005276750573491994,3.406995065226621e-05,0.004449392603276881,0.004449392603276881
-211,pi-,3,3.0,4.0,False,7252,22,552,0.07611693325979041,0.003114011750969892,0.08708461630081073,0.0011121950071138892,0.010967683041020318,0.010967683041020318
-211,pi-,3,3.0,4.0,False,7252,45,3,0.0004136789851075565,0.00023878826723666566,0.0032844897260921684,2.591962092053278e-05,0.002870810740984612,0.002870810740984612
-211,pi-,3,3.0,4.0,False,7252,211,62,0.008549365692222834,0.001081119241300942,0.011807899780852298,0.0004251418870947487,0.0032585340886294636,0.0032585340886294636
-211,pi-,3,3.0,4.0,False,7252,321,10,0.0013789299503585218,0.0004357551886856044,0.004087388580226566,3.8878318386425497e-05,0.0027084586298680444,0.0027084586298680444
-211,pi-,3,3.0,4.0,False,7252,2112,787,0.10852178709321567,0.0036524555359737977,0.10223882112028441,0.0019220273920183082,-0.006282965972931251,0.006282965972931251
-211,pi-,3,3.0,4.0,False,7252,2212,150,0.020683949255377827,0.0016712802090119814,0.03612170076744525,0.0009608091831038734,0.015437751512067426,0.015437751512067426
-211,pi-,3,3.0,4.0,False,7252,OTHER,0,0.0,0.0,5.6183906607443275e-06,2.423767645256516e-07,5.6183906607443275e-06,5.6183906607443275e-06
-211,pi-,4,4.0,5.0,False,7160,-2212,500,0.06983240223463687,0.003011983464438777,0.07041148076476823,0.0003382178031642059,0.0005790785301313661,0.0005790785301313661
-211,pi-,4,4.0,5.0,False,7160,-321,1376,0.19217877094972066,0.004656438009529253,0.16010079114913886,0.0007111470231849428,-0.0320779798005818,0.0320779798005818
-211,pi-,4,4.0,5.0,False,7160,-211,3796,0.5301675977653632,0.0058982280745747805,0.5174488385580427,0.001912318697593955,-0.012718759207320463,0.012718759207320463
-211,pi-,4,4.0,5.0,False,7160,-11,0,0.0,0.0,0.0010338414925346424,3.606666802227062e-06,0.0010338414925346424,0.0010338414925346424
-211,pi-,4,4.0,5.0,False,7160,11,44,0.006145251396648044,0.0009235805417114083,0.008054823953283937,4.962006625080797e-05,0.0019095725566358928,0.0019095725566358928
-211,pi-,4,4.0,5.0,False,7160,22,593,0.08282122905027933,0.0032571767144699082,0.09200503053312716,0.0010973847309160751,0.009183801482847823,0.009183801482847823
-211,pi-,4,4.0,5.0,False,7160,45,2,0.00027932960893854746,0.00019748827272590707,0.004455338543680443,2.503430048551156e-05,0.004176008934741896,0.004176008934741896
-211,pi-,4,4.0,5.0,False,7160,211,87,0.012150837988826815,0.0012947678943112237,0.012763676181642513,0.0004772769813116319,0.0006128381928156984,0.0006128381928156984
-211,pi-,4,4.0,5.0,False,7160,321,10,0.0013966480446927375,0.0004413503623074729,0.005995076618845352,4.6818348046108215e-05,0.004598428574152614,0.004598428574152614
-211,pi-,4,4.0,5.0,False,7160,2112,625,0.08729050279329609,0.0033357482831134974,0.09170963621890828,0.0017169434570544664,0.00441913342561219,0.00441913342561219
-211,pi-,4,4.0,5.0,False,7160,2212,127,0.017737430167597764,0.0015599211115030014,0.03601564452234808,0.0008409336937059284,0.018278214354750317,0.018278214354750317
-211,pi-,4,4.0,5.0,False,7160,OTHER,0,0.0,0.0,5.821050098907103e-06,1.9889447462180385e-07,5.821050098907103e-06,5.821050098907103e-06
-211,pi-,5,5.0,6.0,False,6437,-2212,469,0.07286002796333696,0.0032394819533149836,0.09185695557107684,0.00044316802754553993,0.018996927607739883,0.018996927607739883
-211,pi-,5,5.0,6.0,False,6437,-321,1417,0.22013360260991144,0.00516430067804205,0.19691623351079585,0.0008578614859022319,-0.023217369099115592,0.023217369099115592
-211,pi-,5,5.0,6.0,False,6437,-211,2995,0.46527885661022217,0.006216967294168215,0.4605797904371804,0.0015716853717194549,-0.004699066173041777,0.004699066173041777
-211,pi-,5,5.0,6.0,False,6437,-11,2,0.00031070374398011494,0.00021966659073802635,0.0012662447378050117,3.902792834439616e-06,0.0009555409938248967,0.0009555409938248967
-211,pi-,5,5.0,6.0,False,6437,11,227,0.035264874941743046,0.0022989708519147076,0.01112893006461042,6.79163812545126e-05,-0.024135944877132626,0.024135944877132626
-211,pi-,5,5.0,6.0,False,6437,22,589,0.09150225260214385,0.003593652387457981,0.0933798007802777,0.0011141646354176403,0.0018775481781338477,0.0018775481781338477
-211,pi-,5,5.0,6.0,False,6437,45,8,0.0012428149759204598,0.0004391283163767921,0.005296046304195272,2.433215128428255e-05,0.004053231328274812,0.004053231328274812
-211,pi-,5,5.0,6.0,False,6437,211,92,0.014292372223085287,0.0014793960786045127,0.015177179206499955,0.0006009813512538252,0.0008848069834146675,0.0008848069834146675
-211,pi-,5,5.0,6.0,False,6437,321,12,0.0018642224638806897,0.000537652816661384,0.007956051275445507,5.980151091404925e-05,0.006091828811564818,0.006091828811564818
-211,pi-,5,5.0,6.0,False,6437,2112,510,0.07922945471492931,0.003366489683892033,0.0796683729479096,0.0015383118180298846,0.0004389182329802843,0.0004389182329802843
-211,pi-,5,5.0,6.0,False,6437,2212,116,0.018020817150846666,0.0016580461941474182,0.03676872771086449,0.0008162164679992397,0.018747910560017827,0.018747910560017827
-211,pi-,5,5.0,6.0,False,6437,OTHER,0,0.0,0.0,5.667081738706375e-06,6.454847773872868e-08,5.667081738706375e-06,5.667081738706375e-06
-211,pi-,6,6.0,7.0,False,6131,-2212,726,0.11841461425542325,0.004126379671927304,0.11511976037625352,0.0004860806456969774,-0.0032948538791697374,0.0032948538791697374
-211,pi-,6,6.0,7.0,False,6131,-321,1483,0.24188549991844724,0.005468984103326246,0.23164451945067405,0.0008713140583113512,-0.010240980467773192,0.010240980467773192
-211,pi-,6,6.0,7.0,False,6131,-211,2597,0.42358505953351816,0.006310623541190984,0.42060960039179396,0.0012534517517271673,-0.0029754591417242016,0.0029754591417242016
-211,pi-,6,6.0,7.0,False,6131,-11,2,0.00032621105855488503,0.00023062842562501546,0.001456967310960044,3.7026766417411183e-06,0.001130756252405159,0.001130756252405159
-211,pi-,6,6.0,7.0,False,6131,11,132,0.02152992986462241,0.0018536571998678442,0.01395700228125307,7.894613971545966e-05,-0.007572927583369341,0.007572927583369341
-211,pi-,6,6.0,7.0,False,6131,22,603,0.09835263415429783,0.0038031696536339372,0.09508399785845825,0.0011288415304662588,-0.0032686362958395804,0.0032686362958395804
-211,pi-,6,6.0,7.0,False,6131,45,3,0.0004893165878323275,0.0002824379375505403,0.0053983797060453325,1.9429559917774614e-05,0.004909063118213005,0.004909063118213005
-211,pi-,6,6.0,7.0,False,6131,211,71,0.011580492578698419,0.0013663706108806798,0.009653348108279565,0.0004310080430370588,-0.0019271444704188536,0.0019271444704188536
-211,pi-,6,6.0,7.0,False,6131,321,14,0.002283477409884195,0.0006095878242008448,0.008630457455957113,5.368250146527527e-05,0.006346980046072918,0.006346980046072918
-211,pi-,6,6.0,7.0,False,6131,2112,449,0.07323438264557168,0.0033271839395436612,0.07126699198815742,0.0013787985915590124,-0.0019673906574142613,0.0019673906574142613
-211,pi-,6,6.0,7.0,False,6131,2212,51,0.008318381993149567,0.0011599516940378695,0.02717347600893452,0.0004898131960256671,0.018855094015784953,0.018855094015784953
-211,pi-,6,6.0,7.0,False,6131,OTHER,0,0.0,0.0,5.498709867485332e-06,1.3731518786047818e-08,5.498709867485332e-06,5.498709867485332e-06
-211,pi-,7,7.0,8.0,False,4147,-2212,615,0.1482999758861828,0.005518827914304528,0.12827407208611336,0.0005610150962257829,-0.02002590380006944,0.02002590380006944
-211,pi-,7,7.0,8.0,False,4147,-321,901,0.2172654931275621,0.006403768155827127,0.24971755991056777,0.0010202503829834578,0.03245206678300566,0.03245206678300566
-211,pi-,7,7.0,8.0,False,4147,-211,1679,0.40487099107788765,0.007622490165332613,0.3870213235067511,0.0013479407422998867,-0.01784966757113654,0.01784966757113654
-211,pi-,7,7.0,8.0,False,4147,-11,0,0.0,0.0,0.0016325918766328291,4.267419333830169e-06,0.0016325918766328291,0.0016325918766328291
-211,pi-,7,7.0,8.0,False,4147,11,57,0.013744875813841331,0.0018079983458222854,0.014162116618141181,9.186494382361495e-05,0.00041724080429984996,0.00041724080429984996
-211,pi-,7,7.0,8.0,False,4147,22,482,0.11622859898721968,0.004976906198975859,0.1077842387789153,0.0014380336798950164,-0.008444360208304386,0.008444360208304386
-211,pi-,7,7.0,8.0,False,4147,45,1,0.00024113817217265494,0.0002411090966107029,0.005171146049186244,1.6795066985918112e-05,0.0049300078770135895,0.0049300078770135895
-211,pi-,7,7.0,8.0,False,4147,211,24,0.0057873161321437185,0.0011779076306463014,0.003703346890451549,1.3965103313888653e-05,-0.0020839692416921695,0.0020839692416921695
-211,pi-,7,7.0,8.0,False,4147,321,4,0.0009645526886906198,0.00048204369775948797,0.008065222811258382,3.062334018006792e-05,0.007100670122567762,0.007100670122567762
-211,pi-,7,7.0,8.0,False,4147,2112,376,0.09066795273691826,0.004458832270250876,0.07576412538235838,0.0015738421715929209,-0.014903827354559876,0.014903827354559876
-211,pi-,7,7.0,8.0,False,4147,2212,8,0.0019291053773812395,0.0006813835642047807,0.01869874593528598,6.644549899596783e-05,0.01676964055790474,0.01676964055790474
-211,pi-,7,7.0,8.0,False,4147,OTHER,0,0.0,0.0,5.510069472303214e-06,1.4225552117695584e-08,5.510069472303214e-06,5.510069472303214e-06
-211,pi-,8,8.0,9.0,True,1174,-2212,126,0.10732538330494037,0.009033660572652582,0.10666677858632889,0.0011251975081086108,-0.000658604718611483,0.000658604718611483
-211,pi-,8,8.0,9.0,True,1174,-321,201,0.17120954003407154,0.010993913192643815,0.2062340099546976,0.0023157926461299673,0.03502446992062605,0.03502446992062605
-211,pi-,8,8.0,9.0,True,1174,-211,380,0.32367972742759793,0.013655257815090405,0.31707918969200355,0.003326493146393567,-0.006600537735594381,0.006600537735594381
-211,pi-,8,8.0,9.0,True,1174,-11,2,0.0017035775127768314,0.0012035846999036844,0.0017809755788067692,1.1654055573104426e-05,7.739806602993782e-05,7.739806602993782e-05
-211,pi-,8,8.0,9.0,True,1174,11,6,0.005110732538330494,0.0020811093537975115,0.009366386032681532,0.00010892032928727793,0.004255653494351038,0.004255653494351038
-211,pi-,8,8.0,9.0,True,1174,22,252,0.21465076660988075,0.011982945540189223,0.18497658194736077,0.0035010715506885856,-0.029674184662519976,0.029674184662519976
-211,pi-,8,8.0,9.0,True,1174,45,0,0.0,0.0,0.0047740551237603155,4.392464444052136e-05,0.0047740551237603155,0.0047740551237603155
-211,pi-,8,8.0,9.0,True,1174,211,6,0.005110732538330494,0.0020811093537975115,0.0028370092829191197,1.8927709729383547e-05,-0.002273723255411374,0.002273723255411374
-211,pi-,8,8.0,9.0,True,1174,321,2,0.0017035775127768314,0.0012035846999036844,0.006943322474801726,5.663536603969567e-05,0.005239744962024895,0.005239744962024895
-211,pi-,8,8.0,9.0,True,1174,2112,197,0.16780238500851788,0.010906320338862073,0.14380523578614454,0.003585754220785121,-0.023997149222373337,0.023997149222373337
-211,pi-,8,8.0,9.0,True,1174,2212,2,0.0017035775127768314,0.0012035846999036844,0.015531151641947193,0.0001276111309619207,0.013827574129170362,0.013827574129170362
-211,pi-,8,8.0,9.0,True,1174,OTHER,0,0.0,0.0,5.305953336101456e-06,3.656922821033709e-08,5.305953336101456e-06,5.305953336101456e-06
211,pi+,0,0.0,1.0,False,3055,-2212,0,0.0,0.0,2.077969349468384e-05,2.5800119590098494e-06,2.077969349468384e-05,2.077969349468384e-05
211,pi+,0,0.0,1.0,False,3055,-321,0,0.0,0.0,8.090507764885032e-05,1.2342913711598471e-05,8.090507764885032e-05,8.090507764885032e-05
211,pi+,0,0.0,1.0,False,3055,-211,0,0.0,0.0,0.001232075675734048,0.00015716590840336738,0.001232075675734048,0.001232075675734048
211,pi+,0,0.0,1.0,False,3055,-11,4,0.001309328968903437,0.0006542357584827168,0.0014568684713362637,9.147615765727396e-06,0.0001475395024328266,0.0001475395024328266
211,pi+,0,0.0,1.0,False,3055,11,0,0.0,0.0,2.837350462286909e-05,4.092506886038086e-06,2.837350462286909e-05,2.837350462286909e-05
211,pi+,0,0.0,1.0,False,3055,22,36,0.011783960720130934,0.0019523873497076958,0.01943128059775174,0.0002557246172257319,0.0076473198776208055,0.0076473198776208055
211,pi+,0,0.0,1.0,False,3055,45,3,0.0009819967266775777,0.0005666776316116821,0.0017401416720948205,1.4617975413137064e-05,0.0007581449454172428,0.0007581449454172428
211,pi+,0,0.0,1.0,False,3055,211,2915,0.9541734860883797,0.003783262498688978,0.924818268749991,0.0015207104830567584,-0.02935521733838875,0.02935521733838875
211,pi+,0,0.0,1.0,False,3055,321,16,0.005237315875613748,0.0013058957831351167,0.00977950926120172,6.817166776132414e-05,0.004542193385587972,0.004542193385587972
211,pi+,0,0.0,1.0,False,3055,2112,37,0.012111292962356792,0.0019789902652025686,0.020881892563607514,0.0003222464950629292,0.008770599601250722,0.008770599601250722
211,pi+,0,0.0,1.0,False,3055,2212,44,0.014402618657937807,0.002155583716004638,0.02050265637462663,0.0011658617520736944,0.006100037716688822,0.006100037716688822
211,pi+,0,0.0,1.0,False,3055,OTHER,0,0.0,0.0,2.724955929553987e-05,2.074563410193292e-06,2.724955929553987e-05,2.724955929553987e-05
211,pi+,1,1.0,2.0,False,7508,-2212,0,0.0,0.0,3.402578095508528e-05,2.0518553264778834e-06,3.402578095508528e-05,3.402578095508528e-05
211,pi+,1,1.0,2.0,False,7508,-321,0,0.0,0.0,0.0001338575762088948,1.0425010326190858e-05,0.0001338575762088948,0.0001338575762088948
211,pi+,1,1.0,2.0,False,7508,-211,11,0.0014651038891848695,0.00044142172347618044,0.002022407857561005,0.00013686534084509486,0.0005573039683761352,0.0005573039683761352
211,pi+,1,1.0,2.0,False,7508,-11,17,0.002264251465103889,0.0005485395719679114,0.004874154913219133,2.2314788292469424e-05,0.0026099034481152435,0.0026099034481152435
211,pi+,1,1.0,2.0,False,7508,11,0,0.0,0.0,4.030046768843919e-05,2.7363823244353673e-06,4.030046768843919e-05,4.030046768843919e-05
211,pi+,1,1.0,2.0,False,7508,22,402,0.05354288758657432,0.002598000511219232,0.03877479916170029,0.00024828447959311146,-0.01476808842487403,0.01476808842487403
211,pi+,1,1.0,2.0,False,7508,45,34,0.004528502930207778,0.0007748713601985841,0.006264550875869645,2.7370382283923237e-05,0.0017360479456618666,0.0017360479456618666
211,pi+,1,1.0,2.0,False,7508,211,6357,0.8466968566862014,0.0041579318959101014,0.8490431167713238,0.0010958356610937714,0.002346260085122398,0.002346260085122398
211,pi+,1,1.0,2.0,False,7508,321,204,0.02717101758124667,0.0018763293417541401,0.0352026025615047,0.00015364121729954738,0.008031584980258032,0.008031584980258032
211,pi+,1,1.0,2.0,False,7508,2112,275,0.036627597229621736,0.0021678996913520464,0.03051869275574818,0.0002204728422276814,-0.006108904473873557,0.006108904473873557
211,pi+,1,1.0,2.0,False,7508,2212,208,0.02770378263185935,0.0018941165623875334,0.033058581548655125,0.0008692982166930655,0.005354798916795776,0.005354798916795776
211,pi+,1,1.0,2.0,False,7508,OTHER,0,0.0,0.0,3.2909847174463935e-05,1.1917958036810523e-06,3.2909847174463935e-05,3.2909847174463935e-05
211,pi+,2,2.0,3.0,False,7882,-2212,0,0.0,0.0,6.423491414452769e-05,3.0048827485410833e-06,6.423491414452769e-05,6.423491414452769e-05
211,pi+,2,2.0,3.0,False,7882,-321,2,0.0002537427048972342,0.00017940042220280513,0.0002759952327423425,1.6553418779644015e-05,2.2252527845108283e-05,2.2252527845108283e-05
211,pi+,2,2.0,3.0,False,7882,-211,37,0.004694240040598833,0.0007699148391598235,0.0038970005675498147,0.00021440805642303402,-0.0007972394730490183,0.0007972394730490183
211,pi+,2,2.0,3.0,False,7882,-11,18,0.002283684344075108,0.0005376545917424942,0.01208011581398456,4.578570410939353e-05,0.009796431469909451,0.009796431469909451
211,pi+,2,2.0,3.0,False,7882,11,0,0.0,0.0,6.780122486102689e-05,3.511626773834322e-06,6.780122486102689e-05,6.780122486102689e-05
211,pi+,2,2.0,3.0,False,7882,22,498,0.06318193351941132,0.0027403489572554595,0.05888260734914803,0.0003551951632646678,-0.004299326170263282,0.004299326170263282
211,pi+,2,2.0,3.0,False,7882,45,105,0.013321492007104795,0.001291356203642236,0.015107932365486439,4.512570217376164e-05,0.001786440358381644,0.001786440358381644
211,pi+,2,2.0,3.0,False,7882,211,6033,0.765414869322507,0.004772879527372447,0.7405976405666431,0.0011701607619090811,-0.024817228755863896,0.024817228755863896
211,pi+,2,2.0,3.0,False,7882,321,454,0.05759959401167217,0.0026242743050577015,0.08087911830876619,0.0002552176801104926,0.023279524297094026,0.023279524297094026
211,pi+,2,2.0,3.0,False,7882,2112,388,0.04922608475006344,0.0024367897622434836,0.03958427325076362,0.0002784397150015036,-0.009641811499299817,0.009641811499299817
211,pi+,2,2.0,3.0,False,7882,2212,347,0.044024359299670135,0.0023107433928604604,0.048521710034630926,0.0010098710322934408,0.004497350734960791,0.004497350734960791
211,pi+,2,2.0,3.0,False,7882,OTHER,0,0.0,0.0,4.1570867433177056e-05,1.3077102344806809e-06,4.1570867433177056e-05,4.1570867433177056e-05
211,pi+,3,3.0,4.0,False,8038,-2212,4,0.0004976362279173924,0.000248756195800724,9.63438542476771e-05,3.957492383710203e-06,-0.0004012923736697153,0.0004012923736697153
211,pi+,3,3.0,4.0,False,8038,-321,1,0.0001244090569793481,0.00012440131793190948,0.00041690176991979183,2.229140856479184e-05,0.00029249271294044376,0.00029249271294044376
211,pi+,3,3.0,4.0,False,8038,-211,46,0.005722816621050012,0.0008413654046174391,0.005424274965269706,0.00028450672281166395,-0.0002985416557803062,0.0002985416557803062
211,pi+,3,3.0,4.0,False,8038,-11,17,0.0021149539686489177,0.0005124089610010586,0.024197838442895508,9.197692052432877e-05,0.02208288447424659,0.02208288447424659
211,pi+,3,3.0,4.0,False,8038,11,0,0.0,0.0,8.594783656156981e-05,3.472391939803955e-06,8.594783656156981e-05,8.594783656156981e-05
211,pi+,3,3.0,4.0,False,8038,22,666,0.08285643194824584,0.0030747355917340002,0.07402683235704899,0.0004258439599735961,-0.008829599591196849,0.008829599591196849
211,pi+,3,3.0,4.0,False,8038,45,229,0.028489674048270713,0.0018556388217503459,0.025598679262747084,6.430837820923186e-05,-0.0028909947855236297,0.0028909947855236297
211,pi+,3,3.0,4.0,False,8038,211,5130,0.6382184623040558,0.005359618541274641,0.6354868146789018,0.0009826966528325566,-0.002731647625153988,0.002731647625153988
211,pi+,3,3.0,4.0,False,8038,321,1140,0.14182632495645683,0.00389127584241172,0.13302926988899152,0.000360959944051888,-0.00879705506746531,0.00879705506746531
211,pi+,3,3.0,4.0,False,8038,2112,448,0.05573525752674795,0.002558809133082037,0.04506985938538475,0.0003099131157741367,-0.010665398141363198,0.010665398141363198
211,pi+,3,3.0,4.0,False,8038,2212,357,0.044414033341627274,0.0022978463629955413,0.05652206492732861,0.0009220461979723749,0.012108031585701333,0.012108031585701333
211,pi+,3,3.0,4.0,False,8038,OTHER,0,0.0,0.0,4.517316348804975e-05,1.1386799717223034e-06,4.517316348804975e-05,4.517316348804975e-05
211,pi+,4,4.0,5.0,False,8039,-2212,2,0.00024878716258241074,0.00017589720516735874,0.00015172085489703241,5.2976407210742625e-06,-9.706630768537832e-05,9.706630768537832e-05
211,pi+,4,4.0,5.0,False,8039,-321,4,0.0004975743251648215,0.0002487252598288816,0.0006590783440032023,3.124813982567347e-05,0.00016150401883838086,0.00016150401883838086
211,pi+,4,4.0,5.0,False,8039,-211,67,0.00833436994651076,0.001013953417588606,0.00779203915194214,0.00037001298106931527,-0.0005423307945686198,0.0005423307945686198
211,pi+,4,4.0,5.0,False,8039,-11,122,0.015176016917527055,0.0013635064441058018,0.04318843939213039,0.00017803552510360505,0.028012422474603338,0.028012422474603338
211,pi+,4,4.0,5.0,False,8039,11,0,0.0,0.0,0.00011541802482071634,4.04267475920423e-06,0.00011541802482071634,0.00011541802482071634
211,pi+,4,4.0,5.0,False,8039,22,723,0.08993655927354148,0.003190824764756798,0.08594865350362962,0.00047895934745490815,-0.003987905769911856,0.003987905769911856
211,pi+,4,4.0,5.0,False,8039,45,327,0.04067670108222416,0.002203202135104,0.03381354499820053,8.270230210357365e-05,-0.0068631560840236305,0.0068631560840236305
211,pi+,4,4.0,5.0,False,8039,211,4295,0.5342704316457271,0.005563479102879517,0.5410134508447693,0.0007723103830596769,0.006743019199042188,0.006743019199042188
211,pi+,4,4.0,5.0,False,8039,321,1673,0.20811046150018658,0.004527706269128515,0.17412930897212633,0.00044959486834995915,-0.03398115252806025,0.03398115252806025
