species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_p,-0.14323990046977997,-0.13133561611175537,0.011904284358024597,0.49658897519111633,0.49785125255584717,1.0025418956678307,0.015829162672162056
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_theta,-0.008426204323768616,-0.0064989542588591576,0.0019272500649094582,0.12753622233867645,0.12367060780525208,0.9696900655943915,0.0029181085992604494
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_phi,0.07697972655296326,0.07815039902925491,0.0011706724762916565,0.9358779788017273,0.8470728993415833,0.9051104081176825,0.04833494871854782
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_p,-0.45099619030952454,-0.44994980096817017,0.0010463893413543701,0.8956158757209778,0.9144386053085327,1.0210165206957753,0.018684279173612595
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_theta,0.0014390305150300264,0.0007768141222186387,0.0006622163928113878,0.10676191002130508,0.10844767093658447,1.0157899096685605,0.0015622866339981556
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_phi,-0.028461052104830742,-0.009246768429875374,0.019214283674955368,0.6056649088859558,0.5879653692245483,0.970776679642934,0.021781643852591515
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_p,-0.7026940584182739,-0.7206313014030457,0.01793724298477173,1.3707482814788818,1.4000896215438843,1.021405345139916,0.026155292987823486
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_theta,-0.0024319977965205908,-0.0016339122084900737,0.0007980855880305171,0.10320548713207245,0.10632161796092987,1.0301934607882786,0.002309380332008004
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_phi,-0.032240886241197586,-0.028438948094844818,0.003801938146352768,0.5232539772987366,0.5332037806510925,1.0190152464845488,0.013175204396247864
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_p,-1.0122727155685425,-1.0641716718673706,0.051898956298828125,1.9315868616104126,1.9869706630706787,1.0286726952647065,0.057600125670433044
