generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1554,-2212,2,0.001287001287001287,0.00090946153284367,0.0015295888928211516,4.140688219003964e-05,0.0002425876058198646,0.0002425876058198646
-211,pi-,0,0.0,1.0,False,1554,-321,15,0.009652509652509652,0.002480209791786323,0.007124220187639434,0.00017627920343237278,-0.0025282894648702182,0.0025282894648702182
-211,pi-,0,0.0,1.0,False,1554,-211,812,0.5225225225225225,0.012670782775794313,0.528775749078276,0.011479811480667597,0.006253226555753444,0.006253226555753444
-211,pi-,0,0.0,1.0,False,1554,-11,0,0.0,0.0,2.7656241922947882e-05,1.1523555250058978e-06,2.7656241922947882e-05,2.7656241922947882e-05
-211,pi-,0,0.0,1.0,False,1554,11,1,0.0006435006435006435,0.000643293563642184,0.0009848793879420514,2.403147261917652e-05,0.00034137874444140797,0.00034137874444140797
-211,pi-,0,0.0,1.0,False,1554,22,144,0.09266409266409266,0.007355535242908827,0.09688544702809664,0.003368304267859055,0.004221354364003976,0.004221354364003976
-211,pi-,0,0.0,1.0,False,1554,45,0,0.0,0.0,0.0001337040021815745,1.0935175321919447e-05,0.0001337040021815745,0.0001337040021815745
-211,pi-,0,0.0,1.0,False,1554,211,1,0.0006435006435006435,0.000643293563642184,0.0007205883601991644,6.80759778088195e-05,7.708771669852094e-05,7.708771669852094e-05
-211,pi-,0,0.0,1.0,False,1554,321,0,0.0,0.0,0.00012307722652609156,5.024881893364168e-06,0.00012307722652609156,0.00012307722652609156
-211,pi-,0,0.0,1.0,False,1554,2112,570,0.3667953667953668,0.01222526988416014,0.35483161414232695,0.010060718573919297,-0.011963752653039839,0.011963752653039839
-211,pi-,0,0.0,1.0,False,1554,2212,9,0.005791505791505791,0.0019249035564222077,0.008863425445182179,0.0009497241562895417,0.0030719196536763875,0.0030719196536763875
-211,pi-,0,0.0,1.0,False,1554,OTHER,0,0.0,0.0,4.686171208664926e-08,2.107115274829834e-09,4.686171208664926e-08,4.686171208664926e-08
-211,pi-,1,1.0,2.0,False,5700,-2212,64,0.011228070175438596,0.0013956071819251493,0.012849469874450861,0.00012843423894311415,0.0016213996990122655,0.0016213996990122655
-211,pi-,1,1.0,2.0,False,5700,-321,134,0.023508771929824562,0.002006835230964768,0.021204823824754974,0.00016334505173932353,-0.0023039481050695886,0.0023039481050695886
-211,pi-,1,1.0,2.0,False,5700,-211,4136,0.7256140350877193,0.00591012077490269,0.7281568120401496,0.004916647580934552,0.0025427769524303256,0.0025427769524303256
-211,pi-,1,1.0,2.0,False,5700,-11,1,0.00017543859649122806,0.00017542320646562792,2.3724295475925342e-05,1.0460027211895262e-06,-0.00015171430101530272,0.00015171430101530272
-211,pi-,1,1.0,2.0,False,5700,11,8,0.0014035087719298245,0.000495866941521816,0.0011142671252218064,9.116419698510448e-06,-0.00028924164670801806,0.00028924164670801806
-211,pi-,1,1.0,2.0,False,5700,22,550,0.09649122807017543,0.003910863658725229,0.09487350648424278,0.0021667300920829376,-0.0016177215859326521,0.0016177215859326521
-211,pi-,1,1.0,2.0,False,5700,45,1,0.00017543859649122806,0.00017542320646562792,0.00019993046196723778,1.2350972027468034e-05,2.4491865476009727e-05,2.4491865476009727e-05
-211,pi-,1,1.0,2.0,False,5700,211,13,0.0022807017543859647,0.0006318311113855111,0.0028997123747039793,0.0001687188278415309,0.0006190106203180145,0.0006190106203180145
-211,pi-,1,1.0,2.0,False,5700,321,0,0.0,0.0,0.0002097206567097537,8.021868761446805e-06,0.0002097206567097537,0.0002097206567097537
-211,pi-,1,1.0,2.0,False,5700,2112,723,0.1268421052631579,0.0044079908618120936,0.12602551803854703,0.003190707444986246,-0.0008165872246108652,0.0008165872246108652
-211,pi-,1,1.0,2.0,False,5700,2212,70,0.012280701754385965,0.001458783807245514,0.01244249033990312,0.0007769902038136702,0.0001617885855171551,0.0001617885855171551
-211,pi-,1,1.0,2.0,False,5700,OTHER,0,0.0,0.0,2.405279403954809e-08,6.94327951149693e-10,2.405279403954809e-08,2.405279403954809e-08
-211,pi-,2,2.0,3.0,False,6579,-2212,241,0.036631706946344426,0.002316033351828601,0.03379280063457392,0.00024478526614117845,-0.0028389063117705074,0.0028389063117705074
-211,pi-,2,2.0,3.0,False,6579,-321,334,0.05076759385924912,0.0027064476131315085,0.05020139945461565,0.00039115997243687085,-0.0005661944046334716,0.0005661944046334716
-211,pi-,2,2.0,3.0,False,6579,-211,4535,0.6893144854841161,0.005705441566833074,0.6978859388286507,0.004207245750223697,0.008571453344534574,0.008571453344534574
-211,pi-,2,2.0,3.0,False,6579,-11,0,0.0,0.0,3.087375401445228e-05,1.0298464629164588e-06,3.087375401445228e-05,3.087375401445228e-05
-211,pi-,2,2.0,3.0,False,6579,11,7,0.0010639914880680955,0.0004019369825244644,0.0011264691939383642,7.973328682444985e-06,6.247770587026872e-05,6.247770587026872e-05
-211,pi-,2,2.0,3.0,False,6579,22,529,0.08040735674114607,0.003352476125662036,0.07530056998152204,0.001731682372898785,-0.005106786759624032,0.005106786759624032
-211,pi-,2,2.0,3.0,False,6579,45,3,0.00045599635202918376,0.0002632095847567982,0.0003356644888494955,1.7092689184123082e-05,-0.00012033186317968826,0.00012033186317968826
-211,pi-,2,2.0,3.0,False,6579,211,30,0.004559963520291838,0.0008306313014008783,0.005261277325808211,0.0002626129021029051,0.0007013138055163735,0.0007013138055163735
-211,pi-,2,2.0,3.0,False,6579,321,4,0.0006079951360389116,0.00030390513944692735,0.0004481828547984171,1.9353683533462618e-05,-0.00015981228124049455,0.00015981228124049455
-211,pi-,2,2.0,3.0,False,6579,2112,786,0.11947104423164615,0.003998740374358402,0.12055491568858781,0.003061763288507154,0.0010838714569416652,0.0010838714569416652
-211,pi-,2,2.0,3.0,False,6579,2212,110,0.01671986624107007,0.0015807933073177774,0.015061892031402903,0.0008738898368263594,-0.0016579742096671669,0.0016579742096671669
-211,pi-,2,2.0,3.0,False,6579,OTHER,0,0.0,0.0,1.5992746055564354e-08,2.2936560706626385e-10,1.5992746055564354e-08,1.5992746055564354e-08
-211,pi-,3,3.0,4.0,False,7020,-2212,386,0.05498575498575498,0.0027206690598280464,0.055926786428735435,0.00035281645041511524,0.0009410314429804528,0.0009410314429804528
-211,pi-,3,3.0,4.0,False,7020,-321,879,0.1252136752136752,0.003950102071477893,0.12551764225930173,0.0008244766173826193,0.00030396704562651866,0.00030396704562651866
-211,pi-,3,3.0,4.0,False,7020,-211,4335,0.6175213675213675,0.005800441187855974,0.6176829151105583,0.0034162995028668847,0.00016154758919073586,0.00016154758919073586
-211,pi-,3,3.0,4.0,False,7020,-11,0,0.0,0.0,4.671016093431505e-05,1.3791933576458065e-06,4.671016093431505e-05,4.671016093431505e-05
-211,pi-,3,3.0,4.0,False,7020,11,7,0.0009971509971509972,0.000376699697333954,0.00133017050088688,8.39049190621536e-06,0.0003330195037358828,0.0003330195037358828
-211,pi-,3,3.0,4.0,False,7020,22,546,0.07777777777777778,0.0031965168690722256,0.07377432263658602,0.001776381885022758,-0.004003455141191756,0.004003455141191756
-211,pi-,3,3.0,4.0,False,7020,45,2,0.0002849002849002849,0.00020142622408817585,0.0005369456733104825,2.17273182612961e-05,0.0002520453884101976,0.0002520453884101976
-211,pi-,3,3.0,4.0,False,7020,211,59,0.008404558404558405,0.0010895725528601865,0.007391097617461319,0.0003543637659046608,-0.0010134607870970862,0.0010134607870970862
-211,pi-,3,3.0,4.0,False,7020,321,11,0.0015669515669515669,0.00047208337270967843,0.0010442179964737447,4.727941117282759e-05,-0.0005227335704778222,0.0005227335704778222
-211,pi-,3,3.0,4.0,False,7020,2112,675,0.09615384615384616,0.0035185362637422165,0.09937317485012648,0.0026342346118511046,0.0032193286962803186,0.0032193286962803186
-211,pi-,3,3.0,4.0,False,7020,2212,120,0.017094017094017096,0.0015470683457189985,0.017375995844710047,0.0009230561898528732,0.00028197875069295095,0.00028197875069295095
-211,pi-,3,3.0,4.0,False,7020,OTHER,0,0.0,0.0,2.1092430318971355e-08,2.683305141553096e-10,2.1092430318971355e-08,2.1092430318971355e-08
-211,pi-,4,4.0,5.0,False,7152,-2212,540,0.07550335570469799,0.0031240792599291282,0.0705948788686613,0.0004249872680708174,-0.004908476836036693,0.004908476836036693
-211,pi-,4,4.0,5.0,False,7152,-321,1362,0.19043624161073824,0.004642870570297908,0.19229037513459835,0.0011222599547056466,0.001854133523860102,0.001854133523860102
-211,pi-,4,4.0,5.0,False,7152,-211,3772,0.5274049217002237,0.005903409821492864,0.5338149998274468,0.0028487286600200733,0.006410078127223162,0.006410078127223162
-211,pi-,4,4.0,5.0,False,7152,-11,0,0.0,0.0,9.077098446249427e-05,2.228638327449435e-06,9.077098446249427e-05,9.077098446249427e-05
-211,pi-,4,4.0,5.0,False,7152,11,50,0.006991051454138702,0.0009852219464645223,0.007440007512484301,0.00012053397278283197,0.00044895605834559867,0.00044895605834559867
-211,pi-,4,4.0,5.0,False,7152,22,593,0.08291387024608501,0.0032606554023831007,0.07872310094984604,0.0019237414480628003,-0.004190769296238975,0.004190769296238975
-211,pi-,4,4.0,5.0,False,7152,45,6,0.0008389261744966443,0.00034234648443373433,0.000628123103736672,2.203905926216264e-05,-0.00021080307075997228,0.00021080307075997228
-211,pi-,4,4.0,5.0,False,7152,211,80,0.011185682326621925,0.0012435832413535135,0.009975210307155237,0.00045384071932150064,-0.0012104720194666876,0.0012104720194666876
-211,pi-,4,4.0,5.0,False,7152,321,14,0.0019574944071588368,0.0005226500917450562,0.001721128756170151,6.862207408539406e-05,-0.0002363656509886858,0.0002363656509886858
-211,pi-,4,4.0,5.0,False,7152,2112,606,0.08473154362416108,0.003292934209392356,0.08779821933273649,0.002372025259000081,0.0030666757085754115,0.0030666757085754115
-211,pi-,4,4.0,5.0,False,7152,2212,129,0.018036912751677854,0.001573674583908103,0.01692315472653197,0.0008625479663496904,-0.0011137580251458848,0.0011137580251458848
-211,pi-,4,4.0,5.0,False,7152,OTHER,0,0.0,0.0,3.086923614665752e-08,5.012099041967638e-10,3.086923614665752e-08,3.086923614665752e-08
-211,pi-,5,5.0,6.0,False,6396,-2212,476,0.07442151344590368,0.0032817209317154462,0.08075702911353203,0.0005529706142140085,0.006335515667628341,0.006335515667628341
