generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1595,-2212,3,0.0018808777429467085,0.0010849035442044874,0.00164921679744328,3.8167468614571486e-05,-0.00023166094550342844,0.00023166094550342844
-211,pi-,0,0.0,1.0,False,1595,-321,9,0.005642633228840125,0.001875563684395312,0.007217835382723557,0.00016242951591973511,0.0015752021538834324,0.0015752021538834324
-211,pi-,0,0.0,1.0,False,1595,-211,872,0.5467084639498433,0.012464830006132632,0.5549190572294717,0.010638255646199076,0.008210593279628364,0.008210593279628364
-211,pi-,0,0.0,1.0,False,1595,-11,0,0.0,0.0,1.5332557936844493e-05,4.5791354396211973e-07,1.5332557936844493e-05,1.5332557936844493e-05
-211,pi-,0,0.0,1.0,False,1595,11,2,0.0012539184952978057,0.0008860982006141496,0.0010594017846136533,2.295361315169855e-05,-0.00019451671068415242,0.00019451671068415242
-211,pi-,0,0.0,1.0,False,1595,22,152,0.09529780564263322,0.007352142710398379,0.0907054989630806,0.002412158582904889,-0.004592306679552627,0.004592306679552627
-211,pi-,0,0.0,1.0,False,1595,45,0,0.0,0.0,0.0001726384305088273,1.089735521387272e-05,0.0001726384305088273,0.0001726384305088273
-211,pi-,0,0.0,1.0,False,1595,211,0,0.0,0.0,0.0006678607399536364,6.14781954456424e-05,0.0006678607399536364,0.0006678607399536364
-211,pi-,0,0.0,1.0,False,1595,321,0,0.0,0.0,0.00010595712525988848,2.844596384304498e-06,0.00010595712525988848,0.00010595712525988848
-211,pi-,0,0.0,1.0,False,1595,2112,545,0.34169278996865204,0.011875499059028943,0.33382905868807555,0.009764725925649536,-0.007863731280576491,0.007863731280576491
-211,pi-,0,0.0,1.0,False,1595,2212,12,0.007523510971786834,0.002163665146918561,0.009658075779527542,0.0009726999237607925,0.002134564807740708,0.002134564807740708
-211,pi-,0,0.0,1.0,False,1595,OTHER,0,0.0,0.0,6.642226112943519e-08,1.2502694367999727e-09,6.642226112943519e-08,6.642226112943519e-08
-211,pi-,1,1.0,2.0,False,5771,-2212,65,0.011263212614798129,0.001389139787629047,0.011574552973343167,0.00011198598446169201,0.00031134035854503764,0.00031134035854503764
-211,pi-,1,1.0,2.0,False,5771,-321,116,0.020100502512562814,0.0018474329608060335,0.02029681393312456,0.00014068507520012408,0.00019631142056174625,0.00019631142056174625
-211,pi-,1,1.0,2.0,False,5771,-211,4121,0.7140876797782013,0.005947941218790865,0.7189602193228577,0.004228637102840428,0.004872539544656385,0.004872539544656385
-211,pi-,1,1.0,2.0,False,5771,-11,0,0.0,0.0,2.3922164277045813e-05,7.093748329547388e-07,2.3922164277045813e-05,2.3922164277045813e-05
-211,pi-,1,1.0,2.0,False,5771,11,5,0.0008664009703690869,0.0003872984061450109,0.0010751911301972495,6.793241908142248e-06,0.00020879015982816268,0.00020879015982816268
-211,pi-,1,1.0,2.0,False,5771,22,599,0.1037948362502166,0.004014819804903795,0.09642112453754915,0.0013833582561796549,-0.007373711712667444,0.007373711712667444
-211,pi-,1,1.0,2.0,False,5771,45,0,0.0,0.0,0.00022966066463014087,1.0471996989265281e-05,0.00022966066463014087,0.00022966066463014087
-211,pi-,1,1.0,2.0,False,5771,211,15,0.0025992029111072605,0.0006702385611663941,0.002543826462781895,0.00014446461445573078,-5.537644832536532e-05,5.537644832536532e-05
-211,pi-,1,1.0,2.0,False,5771,321,0,0.0,0.0,0.00019133519883856578,4.558593843460626e-06,0.00019133519883856578,0.00019133519883856578
-211,pi-,1,1.0,2.0,False,5771,2112,774,0.13411887021313465,0.004485889211902938,0.1364238064334615,0.0030567822414418306,0.0023049362203268475,0.0023049362203268475
-211,pi-,1,1.0,2.0,False,5771,2212,76,0.01316929474961012,0.0015006418326142048,0.012259496878263311,0.0007599571066713954,-0.0009097978713468093,0.0009097978713468093
-211,pi-,1,1.0,2.0,False,5771,OTHER,0,0.0,0.0,5.228903702770629e-08,4.2687125815924885e-10,5.228903702770629e-08,5.228903702770629e-08
-211,pi-,2,2.0,3.0,False,6524,-2212,239,0.03663396689147762,0.0023258444324422704,0.03405153748957554,0.00020982136421110754,-0.0025824294019020783,0.0025824294019020783
-211,pi-,2,2.0,3.0,False,6524,-321,318,0.04874310239117106,0.0026659286201612836,0.04954249651232769,0.0003321998518544266,0.0007993941211566352,0.0007993941211566352
-211,pi-,2,2.0,3.0,False,6524,-211,4594,0.7041692213366033,0.00565071262738088,0.7074524049052424,0.0033322027204706665,0.003283183568639103,0.003283183568639103
-211,pi-,2,2.0,3.0,False,6524,-11,0,0.0,0.0,3.697461548935292e-05,1.0884238393580288e-06,3.697461548935292e-05,3.697461548935292e-05
-211,pi-,2,2.0,3.0,False,6524,11,17,0.002605763335377069,0.0006311664933828975,0.0009439420411850859,4.7176750428116545e-06,-0.0016618212941919832,0.0016618212941919832
