generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1572,-2212,2,0.001272264631043257,0.0008990544841615556,0.001678813685259539,4.225907978095823e-05,0.00040654905421628183,0.00040654905421628183
-211,pi-,0,0.0,1.0,False,1572,-321,5,0.0031806615776081423,0.0014201711562121448,0.00721960338132362,0.0001641584943728521,0.004038941803715478,0.004038941803715478
-211,pi-,0,0.0,1.0,False,1572,-211,858,0.5458015267175572,0.01255781084931561,0.5367272914966474,0.010747749664199772,-0.009074235220909777,0.009074235220909777
-211,pi-,0,0.0,1.0,False,1572,-11,0,0.0,0.0,2.6701158482955394e-05,1.155176894155359e-06,2.6701158482955394e-05,2.6701158482955394e-05
-211,pi-,0,0.0,1.0,False,1572,11,0,0.0,0.0,0.0011092977330539335,2.4247082057776373e-05,0.0011092977330539335,0.0011092977330539335
-211,pi-,0,0.0,1.0,False,1572,22,123,0.07824427480916031,0.006773418910218151,0.09346952163211471,0.0025473246709927905,0.015225246822954397,0.015225246822954397
-211,pi-,0,0.0,1.0,False,1572,45,0,0.0,0.0,0.00017851808638566933,1.6167107158985596e-05,0.00017851808638566933,0.00017851808638566933
-211,pi-,0,0.0,1.0,False,1572,211,1,0.0006361323155216285,0.0006359299511724579,0.0008023892194073214,7.092571058789383e-05,0.0001662569038856929,0.0001662569038856929
-211,pi-,0,0.0,1.0,False,1572,321,0,0.0,0.0,0.00017552912136969783,7.76348206291413e-06,0.00017552912136969783,0.00017552912136969783
-211,pi-,0,0.0,1.0,False,1572,2112,572,0.3638676844783715,0.01213442500272544,0.3478297734652046,0.009821670308059954,-0.016037911013166872,0.016037911013166872
-211,pi-,0,0.0,1.0,False,1572,2212,11,0.006997455470737914,0.00210241759053305,0.01078252557208335,0.0010961518526689266,0.003785070101345437,0.003785070101345437
-211,pi-,0,0.0,1.0,False,1572,OTHER,0,0.0,0.0,3.419636693198146e-08,1.472995734002946e-09,3.419636693198146e-08,3.419636693198146e-08
-211,pi-,1,1.0,2.0,False,5718,-2212,72,0.012591815320041973,0.001474587196103911,0.012265404802715896,0.00011511324068386443,-0.000326410517326077,0.000326410517326077
-211,pi-,1,1.0,2.0,False,5718,-321,126,0.022035676810073453,0.0019413445792479007,0.02070647726695675,0.00014412669138949745,-0.001329199543116704,0.001329199543116704
-211,pi-,1,1.0,2.0,False,5718,-211,4132,0.7226302903112977,0.005920597281050024,0.7244923769426406,0.004160806407037105,0.0018620866313429074,0.0018620866313429074
-211,pi-,1,1.0,2.0,False,5718,-11,0,0.0,0.0,1.8792150667322615e-05,7.709112668077642e-07,1.8792150667322615e-05,1.8792150667322615e-05
-211,pi-,1,1.0,2.0,False,5718,11,8,0.0013990905911157748,0.0004943070687841941,0.0012151982267705748,8.491949070053977e-06,-0.0001838923643452,0.0001838923643452
-211,pi-,1,1.0,2.0,False,5718,22,556,0.09723679608254635,0.003918141980709503,0.09653343946157313,0.0013842837860482578,-0.0007033566209732195,0.0007033566209732195
-211,pi-,1,1.0,2.0,False,5718,45,0,0.0,0.0,0.00022240104637406914,1.2658393678811277e-05,0.00022240104637406914,0.00022240104637406914
-211,pi-,1,1.0,2.0,False,5718,211,12,0.002098635886673662,0.0006051879611832262,0.002600380346095097,0.000162234877856986,0.0005017444594214346,0.0005017444594214346
-211,pi-,1,1.0,2.0,False,5718,321,1,0.00017488632388947185,0.00017487103060765438,0.0002369736337869778,7.641520863956289e-06,6.208730989750596e-05,6.208730989750596e-05
-211,pi-,1,1.0,2.0,False,5718,2112,734,0.12836656173487232,0.004423548774922713,0.12942137941946127,0.0029687728820664196,0.0010548176845889545,0.0010548176845889545
-211,pi-,1,1.0,2.0,False,5718,2212,77,0.013466246939489331,0.0015242534473235952,0.012287160856630142,0.0007793849143573855,-0.0011790860828591893,0.0011790860828591893
-211,pi-,1,1.0,2.0,False,5718,OTHER,0,0.0,0.0,1.5302838542210393e-08,2.6446439385089845e-10,1.5302838542210393e-08,1.5302838542210393e-08
-211,pi-,2,2.0,3.0,False,6603,-2212,230,0.03483265182492806,0.002256440734988431,0.03450393474271868,0.00021529769047381027,-0.00032871708220938434,0.00032871708220938434
-211,pi-,2,2.0,3.0,False,6603,-321,301,0.04558533999697107,0.0025669091691702295,0.04961788688796236,0.0003276046493942377,0.004032546890991293,0.004032546890991293
-211,pi-,2,2.0,3.0,False,6603,-211,4560,0.6905951840072694,0.005688590330431937,0.7008062723843995,0.003366215247869073,0.01021108837713014,0.01021108837713014
-211,pi-,2,2.0,3.0,False,6603,-11,0,0.0,0.0,2.633037243716637e-05,8.864677017544709e-07,2.633037243716637e-05,2.633037243716637e-05
-211,pi-,2,2.0,3.0,False,6603,11,13,0.001968802059669847,0.0005455096499139852,0.0011383008753282713,6.779807452092397e-06,-0.0008305011843415758,0.0008305011843415758
-211,pi-,2,2.0,3.0,False,6603,22,547,0.08284113281841587,0.0033921468921471543,0.0762337107091745,0.0010443399204453628,-0.0066074221092413815,0.0066074221092413815
-211,pi-,2,2.0,3.0,False,6603,45,0,0.0,0.0,0.00037263975457991604,1.7409392725026848e-05,0.00037263975457991604,0.00037263975457991604
-211,pi-,2,2.0,3.0,False,6603,211,36,0.005452067242162653,0.0009061974017134835,0.00523396345643889,0.00026834191092923787,-0.0002181037857237637,0.0002181037857237637
-211,pi-,2,2.0,3.0,False,6603,321,6,0.0009086778736937755,0.00037079760582858085,0.0004965798519504328,2.0362455388092675e-05,-0.00041209802174334276,0.00041209802174334276
-211,pi-,2,2.0,3.0,False,6603,2112,795,0.12039981826442527,0.004004837715679509,0.11529436802843313,0.002621594730018514,-0.00510545023599214,0.00510545023599214
-211,pi-,2,2.0,3.0,False,6603,2212,115,0.01741632591246403,0.0016098758846890707,0.016275993451664673,0.0008949612513341724,-0.0011403324607993578,0.0011403324607993578
-211,pi-,2,2.0,3.0,False,6603,OTHER,0,0.0,0.0,1.935228493307604e-08,2.1326424091703423e-10,1.935228493307604e-08,1.935228493307604e-08
-211,pi-,3,3.0,4.0,False,7114,-2212,374,0.05257239246556086,0.002646031183789123,0.056204004862848315,0.0002895736901837336,0.0036316123972874523,0.0036316123972874523
-211,pi-,3,3.0,4.0,False,7114,-321,827,0.11624964858026426,0.003800175849792885,0.12417287217911739,0.0007017961524561667,0.007923223598853127,0.007923223598853127
-211,pi-,3,3.0,4.0,False,7114,-211,4394,0.6176553275231937,0.005761607734517394,0.6149473921429139,0.0025966379274714535,-0.0027079353802798023,0.0027079353802798023
-211,pi-,3,3.0,4.0,False,7114,-11,0,0.0,0.0,4.2353730365271875e-05,1.1448201992689674e-06,4.2353730365271875e-05,4.2353730365271875e-05
-211,pi-,3,3.0,4.0,False,7114,11,11,0.0015462468372223785,0.0004658503848869801,0.0013964724536553953,6.8842658935296016e-06,-0.00014977438356698317,0.00014977438356698317
-211,pi-,3,3.0,4.0,False,7114,22,584,0.082091650267079,0.0032545595537895973,0.07561939287802955,0.001033646769542248,-0.0064722573890494545,0.0064722573890494545
-211,pi-,3,3.0,4.0,False,7114,45,3,0.00042170368287883047,0.000243419393162261,0.0005260966226486753,1.9963128651989122e-05,0.00010439293976984487,0.00010439293976984487
-211,pi-,3,3.0,4.0,False,7114,211,63,0.00885577734045544,0.001110771788064717,0.008169851383318499,0.00036567942006635875,-0.0006859259571369413,0.0006859259571369413
-211,pi-,3,3.0,4.0,False,7114,321,11,0.0015462468372223785,0.0004658503848869801,0.0011864641430087402,4.653804862759204e-05,-0.0003597826942136383,0.0003597826942136383
-211,pi-,3,3.0,4.0,False,7114,2112,716,0.10064661231374754,0.003567038836201558,0.09905212512750379,0.0021630790947845943,-0.0015944871862437482,0.0015944871862437482
-211,pi-,3,3.0,4.0,False,7114,2212,131,0.0184143941523756,0.0015939910463280667,0.018682944456401805,0.000925152216334774,0.00026855030402620633,0.00026855030402620633
-211,pi-,3,3.0,4.0,False,7114,OTHER,0,0.0,0.0,2.980435776326112e-08,2.8982422108475113e-10,2.980435776326112e-08,2.980435776326112e-08
-211,pi-,4,4.0,5.0,False,6935,-2212,504,0.07267483777937996,0.0031173446849992567,0.07114087382369197,0.0003327268763175673,-0.0015339639556879864,0.0015339639556879864
-211,pi-,4,4.0,5.0,False,6935,-321,1307,0.1884643114635905,0.0046961843838989985,0.1940852354486822,0.0008856604961765776,0.0056209239850917025,0.0056209239850917025
-211,pi-,4,4.0,5.0,False,6935,-211,3667,0.5287671232876713,0.005994138600803751,0.5336818185522608,0.0020083441156232623,0.004914695264589541,0.004914695264589541
-211,pi-,4,4.0,5.0,False,6935,-11,0,0.0,0.0,9.107313915096655e-05,1.758492323072746e-06,9.107313915096655e-05,9.107313915096655e-05
-211,pi-,4,4.0,5.0,False,6935,11,52,0.007498197548666186,0.0010359072163808262,0.006996387296014353,0.0001101565680657222,-0.0005018102526518327,0.0005018102526518327
-211,pi-,4,4.0,5.0,False,6935,22,598,0.08622927180966114,0.0033707205396516083,0.07891477096742576,0.0010649866150133753,-0.00731450084223538,0.00731450084223538
-211,pi-,4,4.0,5.0,False,6935,45,1,0.00014419610670511897,0.0001441857100717225,0.0005882574373478655,2.0830863299020167e-05,0.0004440613306427465,0.0004440613306427465
