species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_p,-0.12909038364887238,-0.12396591156721115,0.005124472081661224,0.47915202379226685,0.4826783239841461,1.0073594600811038,0.007929413579404354
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_theta,-0.011736540123820305,-0.008988842368125916,0.0027476977556943893,0.12916631996631622,0.12904593348503113,0.9990679731270776,0.0032362882047891617
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_phi,0.088753841817379,0.07828999310731888,0.01046384871006012,0.9108116030693054,0.8528902530670166,0.9364068817227381,0.02962569147348404
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_p,-0.43806514143943787,-0.430899977684021,0.00716516375541687,0.8964584469795227,0.8765475153923035,0.9777893424348825,0.016359345987439156
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_theta,0.001815629075281322,0.0012775999493896961,0.0005380291258916259,0.10725954174995422,0.10745815932750702,1.0018517473999267,0.002154056215658784
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_phi,-0.03433229774236679,-0.0316692590713501,0.002663038671016693,0.598423182964325,0.587203860282898,0.9812518582153662,0.006572142243385315
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_p,-0.6793280839920044,-0.6604787111282349,0.01884937286376953,1.3618628978729248,1.3268710374832153,0.9743058861179325,0.03229515254497528
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_theta,-0.0021625140216201544,-0.001578575698658824,0.0005839383229613304,0.1001177728176117,0.10163423418998718,1.0151467749401306,0.0013725184835493565
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_phi,-0.03130791336297989,-0.025817323476076126,0.005490589886903763,0.5267719030380249,0.5027763247489929,0.9544478774387102,0.012367352843284607
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_p,-1.038047194480896,-1.023442268371582,0.014604926109313965,1.9548931121826172,1.9290342330932617,0.9867722286562848,0.030550897121429443
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_theta,-0.0022601427044719458,-0.0017173015512526035,0.0005428411532193422,0.09963270276784897,0.09864063560962677,0.9900427557351948,0.0015743366675451398
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_phi,-0.02160586044192314,-0.028501443564891815,0.006895583122968674,0.5155866146087646,0.48558947443962097,0.9418193969370093,0.01377678569406271
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_p,-1.3918007612228394,-1.376370906829834,0.015429854393005371,2.6474382877349854,2.6312530040740967,0.9938864359045226,0.03645447641611099
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_theta,0.01881597191095352,0.020072227343916893,0.0012562554329633713,0.08288927376270294,0.08297250419855118,1.0010041158773633,0.0021910343784838915
-211,pi-,gen_p,4,6.3511659622192385,8.955909729003906,9089,delta_phi,-0.019992679357528687,-0.008921214379370213,0.011071464978158474,0.47439536452293396,0.47578373551368713,1.0029266116294147,0.015849484130740166
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_p,-1.8592194318771362,-1.8702865839004517,0.01106715202331543,2.4022865295410156,2.4094290733337402,1.0029732272586522,0.02641647681593895
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_theta,0.07893834263086319,0.07958366721868515,0.0006453245878219604,0.1263139247894287,0.12661707401275635,1.0023999667798542,0.004788031801581383
-211,pi-,gen_theta,0,0.08726751804351807,0.2293233096599579,9089,delta_phi,0.010007772594690323,0.006539500784128904,0.0034682718105614185,1.093248963356018,1.0571004152297974,0.9669347519752014,0.029170960187911987
