species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_p,-0.12909038364887238,-0.11802693456411362,0.011063449084758759,0.47915202379226685,0.49448487162590027,1.0319999646715066,0.014982008375227451
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_theta,-0.011736540123820305,-0.010104105807840824,0.0016324343159794807,0.12916631996631622,0.1305413395166397,1.010645341221164,0.002913759322836995
-211,pi-,gen_p,0,0.3017200827598572,2.27919340133667,9089,delta_phi,0.088753841817379,0.08058026432991028,0.00817357748746872,0.9108116030693054,0.8677467107772827,0.9527181119049207,0.025226077064871788
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_p,-0.43806514143943787,-0.43531858921051025,0.0027465522289276123,0.8964584469795227,0.8818404674530029,0.9836936340153046,0.015315272845327854
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_theta,0.001815629075281322,0.0014889242593199015,0.00032670481596142054,0.10725954174995422,0.10896380990743637,1.0158891985708383,0.0019779973663389683
-211,pi-,gen_p,1,2.27919340133667,3.6211533069610597,9088,delta_phi,-0.03433229774236679,-0.02217475324869156,0.012157544493675232,0.598423182964325,0.5781844258308411,0.9661798578169549,0.013993548229336739
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_p,-0.6793280839920044,-0.6984133124351501,0.019085228443145752,1.3618628978729248,1.3727772235870361,1.008014261737476,0.027698950842022896
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_theta,-0.0021625140216201544,-0.00218651513569057,2.4001114070415497e-05,0.1001177728176117,0.1042165607213974,1.040939663242935,0.0020569628104567528
-211,pi-,gen_p,2,3.6211533069610597,4.908267784118656,9088,delta_phi,-0.03130791336297989,-0.021997125819325447,0.009310787543654442,0.5267719030380249,0.5311541557312012,1.0083190706791738,0.01595185324549675
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_p,-1.038047194480896,-1.0261821746826172,0.011865019798278809,1.9548931121826172,1.9336496591567993,0.9891331894856902,0.0400862991809845
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_theta,-0.0022601427044719458,-0.002015825593844056,0.00024431711062788963,0.09963270276784897,0.10279954969882965,1.0317852155266696,0.002635136479511857
-211,pi-,gen_p,3,4.908267784118656,6.3511659622192385,9088,delta_phi,-0.02160586044192314,-0.025668559595942497,0.004062699154019356,0.5155866146087646,0.49353957176208496,0.9572389153985129,0.01600254885852337
