species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_p,-0.13164165616035461,-0.10367639362812042,0.027965262532234192,0.4918414056301117,0.5011704564094543,1.0189675994589982,0.030850442126393318
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_theta,-0.008304224349558353,-0.00804715882986784,0.0002570655196905136,0.12392563372850418,0.12734659016132355,1.027604913768801,0.0018288071732968092
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_phi,0.08014006167650223,0.09792999178171158,0.01778993010520935,0.9344951510429382,0.8718403577804565,0.9329533243778139,0.04686931148171425
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_p,-0.46074220538139343,-0.4316454827785492,0.02909672260284424,0.9003147482872009,0.8652651906013489,0.9610696617460373,0.03425353765487671
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_theta,0.0002305460220668465,0.0009971957188099623,0.0007666497258469462,0.11062555015087128,0.11443783342838287,1.0344611463835651,0.0022716971579939127
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_phi,-0.011956971138715744,-0.037330660969018936,0.025373689830303192,0.6110637187957764,0.6095095276832581,0.9974565809346673,0.02537461929023266
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_p,-0.7037602663040161,-0.6789625883102417,0.024797677993774414,1.3727021217346191,1.3655436038970947,0.9947850901341374,0.03433384746313095
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_theta,-0.0019327029585838318,-0.0028681610710918903,0.0009354581125080585,0.10415378212928772,0.10498124361038208,1.0079446129000598,0.0016349874204024673
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_phi,-0.0315336138010025,-0.022534649819135666,0.008998963981866837,0.5261377692222595,0.5183599591255188,0.9852171606911286,0.013052484020590782
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_p,-1.0284242630004883,-1.0445008277893066,0.01607656478881836,1.945002555847168,1.976807951927185,1.0163523672420902,0.022936388850212097
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_theta,-0.001645579352043569,-0.0019076860044151545,0.00026210665237158537,0.10182388871908188,0.10414284467697144,1.0227741838095306,0.0020629530772566795
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_phi,-0.02959495037794113,-0.023349983617663383,0.006244966760277748,0.500410795211792,0.4979381561279297,0.995058781490084,0.017428621649742126
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_p,-1.4548547267913818,-1.442376732826233,0.012477993965148926,2.69669771194458,2.7214417457580566,1.009175679463025,0.0551694892346859
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_theta,0.018515653908252716,0.019178425893187523,0.0006627719849348068,0.08112680912017822,0.08489539474248886,1.046453024138149,0.001922392868436873
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_phi,-0.02127949334681034,-0.013485047966241837,0.007794445380568504,0.4882124364376068,0.4679563641548157,0.9585097167319295,0.023636626079678535
-211,pi-,gen_theta,0,0.08728310465812683,0.23139752745628359,9155,delta_p,-1.9213941097259521,-1.911482334136963,0.009911775588989258,2.426406145095825,2.4734671115875244,1.019395337662995,0.05331534892320633
