device=cuda:1 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260825
loading deterministic, event-disjoint data splits...
epoch=42 train_loss=-3.33462 val_loss=-3.36613 val_nll=-5.33050 val_joint_nll=-4.34832 val_pid_acc=0.6789
epoch=43 train_loss=-3.33669 val_loss=-3.35777 val_nll=-5.32265 val_joint_nll=-4.34021 val_pid_acc=0.6791
epoch=44 train_loss=-3.34005 val_loss=-3.36182 val_nll=-5.32696 val_joint_nll=-4.34439 val_pid_acc=0.6791
epoch=45 train_loss=-3.34236 val_loss=-3.37015 val_nll=-5.33472 val_joint_nll=-4.35243 val_pid_acc=0.6788
epoch=46 train_loss=-3.34429 val_loss=-3.37080 val_nll=-5.33661 val_joint_nll=-4.35370 val_pid_acc=0.6786
epoch=47 train_loss=-3.34614 val_loss=-3.37356 val_nll=-5.33778 val_joint_nll=-4.35567 val_pid_acc=0.6789
epoch=48 train_loss=-3.34877 val_loss=-3.37471 val_nll=-5.33868 val_joint_nll=-4.35670 val_pid_acc=0.6791
epoch=49 train_loss=-3.35072 val_loss=-3.37587 val_nll=-5.34014 val_joint_nll=-4.35801 val_pid_acc=0.6789
epoch=50 train_loss=-3.35326 val_loss=-3.37472 val_nll=-5.33971 val_joint_nll=-4.35722 val_pid_acc=0.6788
epoch=51 train_loss=-3.35461 val_loss=-3.37711 val_nll=-5.34086 val_joint_nll=-4.35899 val_pid_acc=0.6791
epoch=52 train_loss=-3.35649 val_loss=-3.37732 val_nll=-5.34124 val_joint_nll=-4.35928 val_pid_acc=0.6790
epoch=53 train_loss=-3.35816 val_loss=-3.38160 val_nll=-5.34589 val_joint_nll=-4.36375 val_pid_acc=0.6790
epoch=54 train_loss=-3.35933 val_loss=-3.38046 val_nll=-5.34419 val_joint_nll=-4.36232 val_pid_acc=0.6791
epoch=55 train_loss=-3.36117 val_loss=-3.37917 val_nll=-5.34269 val_joint_nll=-4.36093 val_pid_acc=0.6790
epoch=56 train_loss=-3.36272 val_loss=-3.38421 val_nll=-5.34809 val_joint_nll=-4.36615 val_pid_acc=0.6791
epoch=57 train_loss=-3.36475 val_loss=-3.38791 val_nll=-5.35131 val_joint_nll=-4.36961 val_pid_acc=0.6791
epoch=58 train_loss=-3.36625 val_loss=-3.38772 val_nll=-5.35078 val_joint_nll=-4.36925 val_pid_acc=0.6791
epoch=59 train_loss=-3.36670 val_loss=-3.38952 val_nll=-5.35274 val_joint_nll=-4.37113 val_pid_acc=0.6791
epoch=60 train_loss=-3.36852 val_loss=-3.38887 val_nll=-5.35282 val_joint_nll=-4.37084 val_pid_acc=0.6791
epoch=61 train_loss=-3.36938 val_loss=-3.39215 val_nll=-5.35524 val_joint_nll=-4.37369 val_pid_acc=0.6792
epoch=62 train_loss=-3.37026 val_loss=-3.39083 val_nll=-5.35377 val_joint_nll=-4.37230 val_pid_acc=0.6792
epoch=63 train_loss=-3.37128 val_loss=-3.39311 val_nll=-5.35644 val_joint_nll=-4.37478 val_pid_acc=0.6792
epoch=64 train_loss=-3.37248 val_loss=-3.39253 val_nll=-5.35556 val_joint_nll=-4.37404 val_pid_acc=0.6791
epoch=65 train_loss=-3.37351 val_loss=-3.39395 val_nll=-5.35710 val_joint_nll=-4.37552 val_pid_acc=0.6791
epoch=66 train_loss=-3.37419 val_loss=-3.39384 val_nll=-5.35712 val_joint_nll=-4.37548 val_pid_acc=0.6792
epoch=67 train_loss=-3.37456 val_loss=-3.39326 val_nll=-5.35638 val_joint_nll=-4.37482 val_pid_acc=0.6792
epoch=68 train_loss=-3.37506 val_loss=-3.39500 val_nll=-5.35792 val_joint_nll=-4.37646 val_pid_acc=0.6792
epoch=69 train_loss=-3.37523 val_loss=-3.39394 val_nll=-5.35678 val_joint_nll=-4.37536 val_pid_acc=0.6792
epoch=70 train_loss=-3.37564 val_loss=-3.39449 val_nll=-5.35738 val_joint_nll=-4.37593 val_pid_acc=0.6793
test_nll=-5.335401
test_pid_accuracy=0.6793
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/seed_pid_decoupled_20260825/model.pt
