generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1572,-2212,2,0.001272264631043257,0.0008990544841615556,0.0014842421216876018,3.3784497461163185e-05,0.00021197749064434473,0.00021197749064434473
-211,pi-,0,0.0,1.0,False,1572,-321,5,0.0031806615776081423,0.0014201711562121448,0.006879170860489176,0.00016224428461988108,0.0036985092828810337,0.0036985092828810337
-211,pi-,0,0.0,1.0,False,1572,-211,858,0.5458015267175572,0.01255781084931561,0.5425237438011147,0.010797532438519636,-0.00327778291644254,0.00327778291644254
-211,pi-,0,0.0,1.0,False,1572,-11,0,0.0,0.0,1.2568364465169715e-05,4.2885643144333293e-07,1.2568364465169715e-05,1.2568364465169715e-05
-211,pi-,0,0.0,1.0,False,1572,11,0,0.0,0.0,0.001354328175803554,2.9445736149391265e-05,0.001354328175803554,0.001354328175803554
-211,pi-,0,0.0,1.0,False,1572,22,123,0.07824427480916031,0.006773418910218151,0.08829770102604048,0.0025153025724433697,0.01005342621688017,0.01005342621688017
-211,pi-,0,0.0,1.0,False,1572,45,0,0.0,0.0,0.00016927088723332187,1.1127988278371345e-05,0.00016927088723332187,0.00016927088723332187
-211,pi-,0,0.0,1.0,False,1572,211,1,0.0006361323155216285,0.0006359299511724579,0.0006611526816874503,4.851482774845127e-05,2.5020366165821786e-05,2.5020366165821786e-05
-211,pi-,0,0.0,1.0,False,1572,321,0,0.0,0.0,0.0001251126717780022,4.614292613270654e-06,0.0001251126717780022,0.0001251126717780022
-211,pi-,0,0.0,1.0,False,1572,2112,572,0.3638676844783715,0.01213442500272544,0.34849347868393965,0.009898387441245294,-0.015374205794431828,0.015374205794431828
-211,pi-,0,0.0,1.0,False,1572,2212,11,0.006997455470737914,0.00210241759053305,0.009999148499031916,0.0009395803563357735,0.0030016930282940023,0.0030016930282940023
-211,pi-,0,0.0,1.0,False,1572,OTHER,0,0.0,0.0,8.205296440462699e-08,1.4343883676080553e-09,8.205296440462699e-08,8.205296440462699e-08
-211,pi-,1,1.0,2.0,False,5718,-2212,72,0.012591815320041973,0.001474587196103911,0.011691634193859223,0.00011407442597780135,-0.0009001811261827499,0.0009001811261827499
-211,pi-,1,1.0,2.0,False,5718,-321,126,0.022035676810073453,0.0019413445792479007,0.02032373152618498,0.00013700699549533816,-0.0017119452838884747,0.0017119452838884747
-211,pi-,1,1.0,2.0,False,5718,-211,4132,0.7226302903112977,0.005920597281050024,0.7340725788476437,0.004187354234807346,0.01144228853634599,0.01144228853634599
-211,pi-,1,1.0,2.0,False,5718,-11,0,0.0,0.0,1.9384628807492325e-05,5.114418134927584e-07,1.9384628807492325e-05,1.9384628807492325e-05
-211,pi-,1,1.0,2.0,False,5718,11,8,0.0013990905911157748,0.0004943070687841941,0.0013092989669516019,8.782885821258481e-06,-8.979162416417291e-05,8.979162416417291e-05
-211,pi-,1,1.0,2.0,False,5718,22,556,0.09723679608254635,0.003918141980709503,0.09100212204039107,0.0013929008391783853,-0.006234674042155275,0.006234674042155275
-211,pi-,1,1.0,2.0,False,5718,45,0,0.0,0.0,0.00021171839127508642,1.0352918029443282e-05,0.00021171839127508642,0.00021171839127508642
-211,pi-,1,1.0,2.0,False,5718,211,12,0.002098635886673662,0.0006051879611832262,0.002478259790592107,0.00014114617298017148,0.0003796239039184448,0.0003796239039184448
-211,pi-,1,1.0,2.0,False,5718,321,1,0.00017488632388947185,0.00017487103060765438,0.0002072023840166421,5.859092512789483e-06,3.231606012717026e-05,3.231606012717026e-05
-211,pi-,1,1.0,2.0,False,5718,2112,734,0.12836656173487232,0.004423548774922713,0.12711769861425526,0.0029984719946601723,-0.0012488631206170608,0.0012488631206170608
-211,pi-,1,1.0,2.0,False,5718,2212,77,0.013466246939489331,0.0015242534473235952,0.011566312750068504,0.0007113396291174185,-0.001899934189420827,0.001899934189420827
-211,pi-,1,1.0,2.0,False,5718,OTHER,0,0.0,0.0,6.002388028702579e-08,5.334049306528006e-10,6.002388028702579e-08,6.002388028702579e-08
-211,pi-,2,2.0,3.0,False,6603,-2212,230,0.03483265182492806,0.002256440734988431,0.03430563562221645,0.00021357296517188041,-0.0005270162027116096,0.0005270162027116096
-211,pi-,2,2.0,3.0,False,6603,-321,301,0.04558533999697107,0.0025669091691702295,0.0487369013078738,0.00032766238606037247,0.0031515613109027313,0.0031515613109027313
-211,pi-,2,2.0,3.0,False,6603,-211,4560,0.6905951840072694,0.005688590330431937,0.7095889773647684,0.0033847329150354256,0.018993793357499067,0.018993793357499067
-211,pi-,2,2.0,3.0,False,6603,-11,0,0.0,0.0,2.985053555034678e-05,7.728623164045789e-07,2.985053555034678e-05,2.985053555034678e-05
