generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1580,-2212,2,0.0012658227848101266,0.0008945051943469415,0.001571434689161016,3.8925832857035085e-05,0.00030561190435088943,0.00030561190435088943
-211,pi-,0,0.0,1.0,False,1580,-321,8,0.005063291139240506,0.0017856059890557516,0.006728877073551533,0.00015790297386133995,0.0016655859343110268,0.0016655859343110268
-211,pi-,0,0.0,1.0,False,1580,-211,817,0.5170886075949367,0.012571516415849204,0.5325796968858988,0.010685309384337933,0.015491089290962101,0.015491089290962101
-211,pi-,0,0.0,1.0,False,1580,-11,0,0.0,0.0,5.973989231447491e-05,1.3574702778788841e-06,5.973989231447491e-05,5.973989231447491e-05
-211,pi-,0,0.0,1.0,False,1580,11,1,0.0006329113924050633,0.0006327110722885074,0.0008907725647932124,1.9338672375668916e-05,0.0002578611723881491,0.0002578611723881491
-211,pi-,0,0.0,1.0,False,1580,22,157,0.09936708860759494,0.007526042141943344,0.09657020437519384,0.002598842915412019,-0.002796884232401098,0.002796884232401098
-211,pi-,0,0.0,1.0,False,1580,45,2,0.0012658227848101266,0.0008945051943469415,0.00020204226436212997,9.032855886961342e-06,-0.0010637805204479966,0.0010637805204479966
-211,pi-,0,0.0,1.0,False,1580,211,1,0.0006329113924050633,0.0006327110722885074,0.0011382678051482292,8.703857061973704e-05,0.0005053564127431659,0.0005053564127431659
-211,pi-,0,0.0,1.0,False,1580,321,0,0.0,0.0,0.0002585717672848694,4.2330691746792505e-06,0.0002585717672848694,0.0002585717672848694
-211,pi-,0,0.0,1.0,False,1580,2112,565,0.3575949367088608,0.012057898245313454,0.3483949814286507,0.009748974340528413,-0.00919995528021006,0.00919995528021006
-211,pi-,0,0.0,1.0,False,1580,2212,27,0.01708860759493671,0.003260483295444911,0.0116053859049696,0.0011392090584558354,-0.005483221689967109,0.005483221689967109
-211,pi-,0,0.0,1.0,False,1580,OTHER,0,0.0,0.0,2.4883737015684925e-08,4.000290942980043e-10,2.4883737015684925e-08,2.4883737015684925e-08
-211,pi-,1,1.0,2.0,False,5787,-2212,74,0.012787281838603767,0.001476956649263036,0.012178323144783799,0.00011635542625825429,-0.0006089586938199682,0.0006089586938199682
-211,pi-,1,1.0,2.0,False,5787,-321,135,0.02332814930015552,0.001984210471661263,0.02029617115780755,0.00014192522151932092,-0.0030319781423479714,0.0030319781423479714
-211,pi-,1,1.0,2.0,False,5787,-211,4171,0.720753412821842,0.005897399513121706,0.7197204323368857,0.004153393591548181,-0.0010329804849563695,0.0010329804849563695
-211,pi-,1,1.0,2.0,False,5787,-11,0,0.0,0.0,8.93934973076669e-05,9.358728564181624e-07,8.93934973076669e-05,8.93934973076669e-05
-211,pi-,1,1.0,2.0,False,5787,11,11,0.0019008121651978573,0.0005725714792896047,0.0009741682089547199,6.6586699620732425e-06,-0.0009266439562431374,0.0009266439562431374
-211,pi-,1,1.0,2.0,False,5787,22,546,0.09434940383618455,0.003842582297487874,0.09799459470261847,0.0013733540390676324,0.003645190866433917,0.003645190866433917
-211,pi-,1,1.0,2.0,False,5787,45,1,0.00017280110592707794,0.00017278617517093247,0.00035749889696642137,1.040906971610298e-05,0.00018469779103934343,0.00018469779103934343
-211,pi-,1,1.0,2.0,False,5787,211,17,0.0029376188007603247,0.0007114299490539296,0.0033968173213601944,0.00017559316859103833,0.0004591985205998697,0.0004591985205998697
-211,pi-,1,1.0,2.0,False,5787,321,1,0.00017280110592707794,0.00017278617517093247,0.00032859755982489957,5.052766933269309e-06,0.00015579645389782163,0.00015579645389782163
-211,pi-,1,1.0,2.0,False,5787,2112,749,0.12942802833938138,0.004412551293743489,0.13009637251321862,0.0029717570930990877,0.0006683441738372375,0.0006683441738372375
-211,pi-,1,1.0,2.0,False,5787,2212,82,0.01416969068602039,0.0015536547853245242,0.01456760307300803,0.000812499936958568,0.0003979123869876401,0.0003979123869876401
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,2.7559081381596884e-08,1.5581052352251076e-10,2.7559081381596884e-08,2.7559081381596884e-08
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.033962889349638724,0.00021336331358741905,-0.004054142280531595,0.004054142280531595
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.04940828972282368,0.0003332677032752515,-0.003511418306373401,0.003511418306373401
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.6966907674900927,0.0034061160687941508,0.007822154351406652,0.007822154351406652
-211,pi-,2,2.0,3.0,False,6576,-11,0,0.0,0.0,9.135941101949699e-05,9.609010192865317e-07,9.135941101949699e-05,9.135941101949699e-05
-211,pi-,2,2.0,3.0,False,6576,11,14,0.0021289537712895377,0.0005683808328551591,0.0008448339888203257,4.905118320219987e-06,-0.001284119782469212,0.001284119782469212
-211,pi-,2,2.0,3.0,False,6576,22,501,0.07618613138686131,0.0032715178728986703,0.07777384001650642,0.001051483496011448,0.001587708629645107,0.001587708629645107
-211,pi-,2,2.0,3.0,False,6576,45,3,0.0004562043795620438,0.0002633296347197002,0.0005197213192250252,1.607425422792268e-05,6.351693966298144e-05,6.351693966298144e-05
-211,pi-,2,2.0,3.0,False,6576,211,33,0.005018248175182482,0.000871370239884645,0.005232152814770524,0.0002674153959176239,0.00021390463958804225,0.00021390463958804225
-211,pi-,2,2.0,3.0,False,6576,321,5,0.0007603406326034064,0.0003399053724420912,0.0005475085077205332,1.5040191355104186e-05,-0.00021283212488287318,0.00021283212488287318
-211,pi-,2,2.0,3.0,False,6576,2112,770,0.11709245742092457,0.00396498155687495,0.11927277927254067,0.0026731939676117446,0.002180321851616096,0.002180321851616096
-211,pi-,2,2.0,3.0,False,6576,2212,122,0.018552311435523116,0.0016639937436241543,0.015655833949118802,0.0008782199682451643,-0.002896477486404314,0.002896477486404314
-211,pi-,2,2.0,3.0,False,6576,OTHER,0,0.0,0.0,2.3361372400743853e-08,1.2252828363037737e-10,2.3361372400743853e-08,2.3361372400743853e-08
-211,pi-,3,3.0,4.0,False,7252,-2212,356,0.049089906232763374,0.0025370961849495006,0.05533255994078918,0.0002901243750698526,0.0062426537080258054,0.0062426537080258054
-211,pi-,3,3.0,4.0,False,7252,-321,916,0.12630998345284059,0.0039009342286400266,0.12082116525509944,0.0006831623766088802,-0.005488818197741149,0.005488818197741149
-211,pi-,3,3.0,4.0,False,7252,-211,4409,0.6079702151130723,0.00573286593965216,0.6140166768620211,0.002607187638147519,0.00604646174894885,0.00604646174894885
-211,pi-,3,3.0,4.0,False,7252,-11,1,0.0001378929950358522,0.00013788348746904418,0.00010479955866539004,1.136390118390815e-06,-3.309343637046215e-05,3.309343637046215e-05
-211,pi-,3,3.0,4.0,False,7252,11,6,0.000827357970215113,0.0003376277207218206,0.0012707432938003653,6.98385471535339e-06,0.00044338532358525226,0.00044338532358525226
-211,pi-,3,3.0,4.0,False,7252,22,552,0.07611693325979041,0.003114011750969892,0.07734044013281394,0.0010397168190195896,0.0012235068730235277,0.0012235068730235277
-211,pi-,3,3.0,4.0,False,7252,45,3,0.0004136789851075565,0.00023878826723666566,0.0007546910104521019,2.2094879390298508e-05,0.0003410120253445454,0.0003410120253445454
-211,pi-,3,3.0,4.0,False,7252,211,62,0.008549365692222834,0.001081119241300942,0.00898653734277924,0.0003890224948670351,0.0004371716505564057,0.0004371716505564057
-211,pi-,3,3.0,4.0,False,7252,321,10,0.0013789299503585218,0.0004357551886856044,0.001339011854283505,4.686695569532964e-05,-3.9918096075016764e-05,3.9918096075016764e-05
-211,pi-,3,3.0,4.0,False,7252,2112,787,0.10852178709321567,0.0036524555359737977,0.09960255747808938,0.0021504631762601437,-0.008919229615126284,0.008919229615126284
-211,pi-,3,3.0,4.0,False,7252,2212,150,0.020683949255377827,0.0016712802090119814,0.02043079454478126,0.0009888823309587302,-0.0002531547105965662,0.0002531547105965662
-211,pi-,3,3.0,4.0,False,7252,OTHER,0,0.0,0.0,2.252759806994861e-08,9.517078440730656e-11,2.252759806994861e-08,2.252759806994861e-08
-211,pi-,4,4.0,5.0,False,7160,-2212,500,0.06983240223463687,0.003011983464438777,0.06918807891372492,0.00032775311337567605,-0.000644323320911952,0.000644323320911952
-211,pi-,4,4.0,5.0,False,7160,-321,1376,0.19217877094972066,0.004656438009529253,0.19102391132196495,0.0008772586889455351,-0.0011548596277557166,0.0011548596277557166
-211,pi-,4,4.0,5.0,False,7160,-211,3796,0.5301675977653632,0.0058982280745747805,0.5329408705767095,0.002026078666595203,0.0027732728113463168,0.0027732728113463168
