species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,45981,0.06705618649721146,-0.7546717524528503,1.7372878789901733,-7.126418590545654,-5.170051574707031,-0.013406813144683838,0.10274916887283325,0.7255153775215117,-0.7755955457687378,1.6982955932617188,-6.80399341583252,-4.990546226501465,-0.034422457218170166,0.1291637420654297,0.8058311343193053,0.02092379331588745,0.9775556566070561
-211,pi-,delta_theta,45981,0.003456324338912964,0.001606381731107831,0.10501649230718613,-0.3924281656742096,-0.13105280697345734,4.484551027417183e-05,0.17478717863559723,0.3574690222740173,0.0017091705230996013,0.10303182899951935,-0.3914474010467529,-0.14125120639801025,0.00026627746410667896,0.1749556064605713,0.33590880632400405,0.00010278879199177027,0.9811014130822291
-211,pi-,delta_phi,45981,0.026270313188433647,-0.002899731742218137,0.6320613622665405,-2.3658711910247803,-0.9527084827423096,0.000200585403945297,0.9074898362159729,2.5916001319885247,-0.01532466895878315,0.5972931385040283,-2.217718982696533,-1.025928020477295,1.6689300537109375e-05,0.905829668045044,2.167136430740354,0.012424937216565013,0.9449923285330477
211,pi+,delta_p,56999,0.05286486819386482,-0.6303561925888062,1.6139925718307495,-6.964460000991822,-4.89696192741394,-0.009335100650787354,0.06774264574050903,0.3129157185554503,-0.6077670454978943,1.517500638961792,-6.496594114303589,-4.548123693466186,-0.020438969135284424,0.0691529095172882,0.42701372385024866,0.022589147090911865,0.9402153798269921
211,pi+,delta_theta,56999,0.0028899703174829483,0.004212051630020142,0.09371335804462433,-0.3845577931404114,-0.04344699457287788,7.542409002780914e-05,0.13253460377454726,0.33428213119506706,0.006841303780674934,0.09158392995595932,-0.3725104385614395,-0.02938062995672226,0.00045028398744761944,0.14891610294580426,0.3270346432924252,0.002629252150654793,0.9772772192449766
211,pi+,delta_phi,56999,0.009309324435889721,0.004469902720302343,0.3598315715789795,-1.251046164035797,-0.30720860660076144,-0.0006193146109580994,0.3523247718811035,1.411429316997525,0.005025348626077175,0.3496229946613312,-1.3628029537200927,-0.2801398754119873,0.0016477108001708984,0.37613449096679685,1.2628755569458003,0.0005554459057748318,0.9716295685982973
2212,proton,delta_p,56005,0.050172507762908936,-0.41766101121902466,1.1669981479644775,-5.201199626922607,-3.5513335704803466,-0.009348273277282715,0.04421406984329209,0.19764162778854363,-0.46590957045555115,1.2424193620681763,-5.684228057861328,-3.646115493774414,-0.020640194416046143,0.04208767414093016,0.25750687360763536,0.04824855923652649,1.064628392286013
2212,proton,delta_theta,56005,0.0024164286442101,0.006012449506670237,0.08438986539840698,-0.3352921271324158,-0.023059331625699987,9.717093780636787e-05,0.1240741014480586,0.3265110719203948,0.007820007391273975,0.08463243395090103,-0.332568998336792,-0.028219282627105713,0.00036897812969982624,0.14135316312313073,0.323966335058212,0.0018075578846037388,1.002874380132601
2212,proton,delta_phi,56005,0.008971426635980606,0.0007072631269693375,0.31201499700546265,-1.1664234352111817,-0.22617530822753898,-0.0007715974934399128,0.27308465242385804,1.079942555427551,0.005793385207653046,0.32640206813812256,-1.2255151844024659,-0.2428894996643066,0.001062631607055664,0.33744359016418424,1.1890553188323973,0.005086122080683708,1.0461101910829242
