species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_p,-0.14323990046977997,-0.11975611001253128,0.023483790457248688,0.49658897519111633,0.48721957206726074,0.9811324785850316,0.026977956295013428
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_theta,-0.008426204323768616,-0.008042714558541775,0.000383489765226841,0.12753622233867645,0.12786634266376495,1.0025884436518109,0.0028908862732350826
-211,pi-,gen_p,0,0.30672064423561096,2.2906395912170407,9090,delta_phi,0.07697972655296326,0.07122635096311569,0.005753375589847565,0.9358779788017273,0.8315266370773315,0.8884989880219167,0.05396879464387894
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_p,-0.45099619030952454,-0.4545600712299347,0.0035638809204101562,0.8956158757209778,0.9126313924789429,1.0189986770212927,0.017975419759750366
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_theta,0.0014390305150300264,0.00014969968469813466,0.0012893308885395527,0.10676191002130508,0.10779902338981628,1.009714263900901,0.0022424987982958555
-211,pi-,gen_p,1,2.2906395912170407,3.61380672454834,9089,delta_phi,-0.028461052104830742,-0.022781720384955406,0.005679331719875336,0.6056649088859558,0.5952321887016296,0.9827747653343235,0.013034884817898273
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_p,-0.7026940584182739,-0.7204474210739136,0.01775336265563965,1.3707482814788818,1.3929882049560547,1.016224659025783,0.019716687500476837
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_theta,-0.0024319977965205908,-0.0028853665571659803,0.00045336876064538956,0.10320548713207245,0.1040160059928894,1.0078534473635081,0.002037945669144392
-211,pi-,gen_p,2,3.61380672454834,4.900110149383545,9090,delta_phi,-0.032240886241197586,-0.03955578804016113,0.007314901798963547,0.5232539772987366,0.5193911790847778,0.9926177375012032,0.01083674468100071
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_p,-1.0122727155685425,-1.016192078590393,0.003919363021850586,1.9315868616104126,1.950695276260376,1.0098925992041756,0.029920898377895355
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_theta,-0.002352005336433649,-0.003129353281110525,0.0007773479446768761,0.1015632301568985,0.1019667237997055,1.003972831921392,0.0017434589099138975
-211,pi-,gen_p,3,4.900110149383545,6.373972034454345,9089,delta_phi,-0.02793046459555626,-0.012159434147179127,0.015771031379699707,0.4868796765804291,0.48093605041503906,0.987792412681641,0.019825655966997147
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_p,-1.46077299118042,-1.499680757522583,0.038907766342163086,2.696925640106201,2.728637456893921,1.0117585061731516,0.04161154851317406
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_theta,0.019429367035627365,0.020319219678640366,0.0008898526430130005,0.08444754034280777,0.08332104235887527,0.9866603813520255,0.0023592072539031506
-211,pi-,gen_p,4,6.373972034454345,8.962946891784668,9090,delta_phi,-0.017423922196030617,-0.01898835599422455,0.0015644337981939316,0.5026593208312988,0.4884672164916992,0.9717659580724999,0.020061010494828224
-211,pi-,gen_theta,0,0.08726963400840759,0.22817837893962858,9090,delta_p,-1.9195817708969116,-1.9445217847824097,0.024940013885498047,2.417966365814209,2.4516077041625977,1.0139130712585658,0.045180030167102814
-211,pi-,gen_theta,0,0.08726963400840759,0.22817837893962858,9090,delta_theta,0.0813206359744072,0.08247322589159012,0.0011525899171829224,0.1281234174966812,0.1268765926361084,0.990268563819685,0.006414069328457117
-211,pi-,gen_theta,0,0.08726963400840759,0.22817837893962858,9090,delta_phi,0.007805589120835066,0.01811457984149456,0.010308990254998207,1.111754059791565,1.0425856113433838,0.9377843976921038,0.05037529021501541
-211,pi-,gen_theta,1,0.22817837893962858,0.3275787770748138,9089,delta_p,-0.496529757976532,-0.5253226161003113,0.028792858123779297,1.5046306848526,1.5613518953323364,1.0376977626807424,0.03458958864212036
-211,pi-,gen_theta,1,0.22817837893962858,0.3275787770748138,9089,delta_theta,0.0056616757065057755,0.0037651527673006058,0.0018965229392051697,0.05158179998397827,0.05108189210295677,0.9903084444285237,0.002181700663641095
-211,pi-,gen_theta,1,0.22817837893962858,0.3275787770748138,9089,delta_phi,0.014132579788565636,0.02030004747211933,0.006167467683553696,0.523356020450592,0.4761316180229187,0.9097662000964186,0.02037705108523369
-211,pi-,gen_theta,2,0.3275787770748138,0.4169043004512787,9090,delta_p,-0.36605706810951233,-0.3683224618434906,0.0022653937339782715,1.2536472082138062,1.2532879114151,0.9997133987964462,0.009912889450788498
-211,pi-,gen_theta,2,0.3275787770748138,0.4169043004512787,9090,delta_theta,-0.004267634823918343,-0.004300038330256939,3.2403506338596344e-05,0.04252616688609123,0.0407315269112587,0.9577991597587532,0.0014527468010783195
-211,pi-,gen_theta,2,0.3275787770748138,0.4169043004512787,9090,delta_phi,-0.005790958181023598,-0.007011366542428732,0.0012204083614051342,0.3525319993495941,0.3320881724357605,0.9420085922652367,0.01248558983206749
-211,pi-,gen_theta,3,0.4169043004512787,0.5045101761817932,9089,delta_p,-0.2930944561958313,-0.28105202317237854,0.012042433023452759,1.1091136932373047,1.1020246744155884,0.9936083930214361,0.018968163058161736
-211,pi-,gen_theta,3,0.4169043004512787,0.5045101761817932,9089,delta_theta,-0.007974475622177124,-0.007428382057696581,0.0005460935644805431,0.04381079971790314,0.04139256104826927,0.9448026814117785,0.001144816167652607
-211,pi-,gen_theta,3,0.4169043004512787,0.5045101761817932,9089,delta_phi,-0.00020646718621719629,-0.007990807294845581,0.007784340064972639,0.2993643581867218,0.2921741008758545,0.9759815852681348,0.009069185703992844
-211,pi-,gen_theta,4,0.5045101761817932,1.5941041707992554,9090,delta_p,-0.6946386694908142,-0.6913443803787231,0.0032942891120910645,1.5040446519851685,1.516487956047058,1.0082732278230344,0.015993377193808556
-211,pi-,gen_theta,4,0.5045101761817932,1.5941041707992554,9090,delta_theta,-0.06708215922117233,-0.06809854507446289,0.0010163858532905579,0.1489647924900055,0.15171222388744354,1.018443494946112,0.0017215140396729112
-211,pi-,gen_theta,4,0.5045101761817932,1.5941041707992554,9090,delta_phi,-0.045009613037109375,-0.04566620662808418,0.0006565935909748077,0.5375185608863831,0.5298745632171631,0.9857791000619313,0.009389137849211693
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7631,delta_p,-0.7440887689590454,-0.7719854116439819,0.027896642684936523,1.7120442390441895,1.7662990093231201,1.0316900516012486,0.030810467898845673
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7631,delta_theta,0.0024247036781162024,0.002218626206740737,0.0002060774713754654,0.10676594078540802,0.1075129359960556,1.0069965684295237,0.0017479956150054932
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7631,delta_phi,-0.001322691678069532,-0.003975324332714081,0.002652632538229227,0.6468391418457031,0.6059780120849609,0.936829534396839,0.01788737252354622
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7724,delta_p,-0.7885608077049255,-0.795394241809845,0.006833434104919434,1.7544562816619873,1.7816052436828613,1.0154742881339602,0.025765011087059975
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7724,delta_theta,0.0014446565182879567,0.0009165939991362393,0.0005280625191517174,0.10856102406978607,0.10623884946107864,0.9786094997849811,0.0016251334454864264
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7724,delta_phi,-0.004628786817193031,-0.0005929677281528711,0.004035819321870804,0.617273211479187,0.594662070274353,0.9633693139693357,0.017785442993044853
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7654,delta_p,-0.7178890109062195,-0.714322566986084,0.003566443920135498,1.6914710998535156,1.70197331905365,1.0062089261832754,0.018609048798680305
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7654,delta_theta,0.0032603133004158735,0.002701082266867161,0.0005592310335487127,0.09649074822664261,0.09981927275657654,1.034495789400614,0.0018968118820339441
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7654,delta_phi,-0.005176497623324394,-0.013253817334771156,0.008077319711446762,0.6298810243606567,0.5931110978126526,0.9416240129073162,0.019530054181814194
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7417,delta_p,-0.747328519821167,-0.7783305644989014,0.031002044677734375,1.7350199222564697,1.7666571140289307,1.018234483285538,0.0388932079076767
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7417,delta_theta,-0.00048465823056176305,-0.0011660989839583635,0.0006814407533966005,0.10778956115245819,0.11266477406024933,1.0452289892979119,0.003088840749114752
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7417,delta_phi,-0.02591629885137081,-0.011819918639957905,0.014096380211412907,0.6092700362205505,0.585340678691864,0.9607245455937303,0.022657012566924095
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7427,delta_p,-0.7430477142333984,-0.7323458790779114,0.01070183515548706,1.7264758348464966,1.7182897329330444,0.9952584903024837,0.024544524028897285
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7427,delta_theta,0.0013308466877788305,0.001242271508090198,8.857517968863249e-05,0.10807555168867111,0.10455974191427231,0.9674689629665121,0.002179723232984543
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7427,delta_phi,0.00813765823841095,0.006092005409300327,0.0020456528291106224,0.6428448557853699,0.5980539917945862,0.9303239909479213,0.021011218428611755
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7595,delta_p,-0.7824039459228516,-0.7798728942871094,0.0025310516357421875,1.7590516805648804,1.7842296361923218,1.014313368905316,0.02424895018339157
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7595,delta_theta,0.0011466077994555235,0.0017145213205367327,0.0005679135210812092,0.10805511474609375,0.10737332701683044,0.9936903705959189,0.002017802093178034
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7595,delta_phi,-0.006188281811773777,-0.0030961730517446995,0.0030921087600290775,0.6606767773628235,0.6149161458015442,0.9307367337112427,0.021571338176727295
211,pi+,gen_p,0,0.3239069879055023,2.117098808288574,11345,delta_p,-0.08142256736755371,-0.07743506878614426,0.003987498581409454,0.28008347749710083,0.2915985584259033,1.0411130318421646,0.0075602056458592415
