generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,7,7.0,8.0,False,4251,2212,6,0.0014114326040931546,0.000575808159854795,0.0018428657395336658,5.964423478046089e-06,0.0004314331354405112,0.0004314331354405112
-211,pi-,7,7.0,8.0,False,4251,OTHER,0,0.0,0.0,2.641283795985265e-07,9.97483634502315e-10,2.641283795985265e-07,2.641283795985265e-07
-211,pi-,8,8.0,9.0,True,1195,-2212,137,0.11464435146443515,0.009216186603801791,0.12345913990902925,0.0017376960294223204,0.008814788444594102,0.008814788444594102
-211,pi-,8,8.0,9.0,True,1195,-321,191,0.1598326359832636,0.01060063014065674,0.17544774426804066,0.0023872342483564624,0.015615108284777052,0.015615108284777052
-211,pi-,8,8.0,9.0,True,1195,-211,399,0.33389121338912137,0.013642410829126908,0.3278621656719837,0.004115442405165293,-0.006029047717137692,0.006029047717137692
-211,pi-,8,8.0,9.0,True,1195,-11,1,0.0008368200836820083,0.0008364698764753417,0.0008848414603410343,1.1075153358191636e-05,4.8021376659026e-05,4.8021376659026e-05
-211,pi-,8,8.0,9.0,True,1195,11,3,0.002510460251046025,0.0014475944091957114,0.004038377641790397,9.290375594670768e-05,0.001527917390744372,0.001527917390744372
-211,pi-,8,8.0,9.0,True,1195,22,241,0.20167364016736403,0.011607290416770576,0.19993018552224506,0.00400579583487205,-0.0017434546451189636,0.0017434546451189636
-211,pi-,8,8.0,9.0,True,1195,45,1,0.0008368200836820083,0.0008364698764753417,0.0004820864863165705,4.414856918688315e-06,-0.0003547335973654378,0.0003547335973654378
-211,pi-,8,8.0,9.0,True,1195,211,13,0.010878661087866108,0.003000741306012218,0.006999515192232496,0.000114736990013464,-0.003879145895633612,0.003879145895633612
-211,pi-,8,8.0,9.0,True,1195,321,1,0.0008368200836820083,0.0008364698764753417,0.002313920768819531,5.476842673933818e-05,0.001477100685137523,0.001477100685137523
-211,pi-,8,8.0,9.0,True,1195,2112,207,0.17322175732217573,0.010947420173824222,0.15656680646800597,0.004109638270324061,-0.016654950854169764,0.016654950854169764
-211,pi-,8,8.0,9.0,True,1195,2212,1,0.0008368200836820083,0.0008364698764753417,0.0020149290997137524,1.72820478411661e-05,0.0011781090160317442,0.0011781090160317442
-211,pi-,8,8.0,9.0,True,1195,OTHER,0,0.0,0.0,2.8768902512461354e-07,3.3400931979526473e-09,2.8768902512461354e-07,2.8768902512461354e-07
211,pi+,0,0.0,1.0,False,2973,-2212,0,0.0,0.0,2.168683756545411e-05,3.933642796879839e-07,2.168683756545411e-05,2.168683756545411e-05
211,pi+,0,0.0,1.0,False,2973,-321,0,0.0,0.0,4.050471073620194e-05,1.0618041152713427e-06,4.050471073620194e-05,4.050471073620194e-05
211,pi+,0,0.0,1.0,False,2973,-211,0,0.0,0.0,0.0008060562640928516,7.22710553599835e-05,0.0008060562640928516,0.0008060562640928516
211,pi+,0,0.0,1.0,False,2973,-11,2,0.0006727211570803902,0.0004755256631864104,0.0007370438356726399,1.3348033351634925e-05,6.432267859224968e-05,6.432267859224968e-05
211,pi+,0,0.0,1.0,False,2973,11,0,0.0,0.0,2.3342863691778474e-05,5.285860977444194e-07,2.3342863691778474e-05,2.3342863691778474e-05
211,pi+,0,0.0,1.0,False,2973,22,21,0.007063572149344097,0.0015359442772062118,0.008627538827006394,0.00022988400071315943,0.0015639666776622978,0.0015639666776622978
211,pi+,0,0.0,1.0,False,2973,45,1,0.0003363605785401951,0.00033630400456308314,0.0006742703439708544,1.2499163951258933e-05,0.00033790976543065935,0.00033790976543065935
211,pi+,0,0.0,1.0,False,2973,211,2852,0.9593003699966364,0.0036238906288582973,0.9584737825639711,0.0013598298660773857,-0.0008265874326652822,0.0008265874326652822
211,pi+,0,0.0,1.0,False,2973,321,17,0.005718129835183316,0.001382879414384952,0.006516115045433944,6.075828408898893e-05,0.0007979852102506279,0.0007979852102506279
211,pi+,0,0.0,1.0,False,2973,2112,38,0.012781701984527414,0.00206017203299919,0.01026662180174845,0.0004989069190555962,-0.0025150801827789632,0.0025150801827789632
211,pi+,0,0.0,1.0,False,2973,2212,42,0.014127144298688193,0.0021644132833870864,0.0138129217546556,0.0009181255363452884,-0.0003142225440325927,0.0003142225440325927
211,pi+,0,0.0,1.0,False,2973,OTHER,0,0.0,0.0,1.1321089487315439e-07,9.12963365951962e-10,1.1321089487315439e-07,1.1321089487315439e-07
211,pi+,1,1.0,2.0,False,7436,-2212,0,0.0,0.0,0.00010353258401563517,1.0009480160673297e-06,0.00010353258401563517,0.00010353258401563517
211,pi+,1,1.0,2.0,False,7436,-321,0,0.0,0.0,0.0001730020629699038,2.652123689358832e-06,0.0001730020629699038,0.0001730020629699038
211,pi+,1,1.0,2.0,False,7436,-211,13,0.0017482517482517483,0.00048445376426902446,0.002242743588104522,0.00012015894791552991,0.0004944918398527736,0.0004944918398527736
211,pi+,1,1.0,2.0,False,7436,-11,15,0.002017213555675094,0.0005203167101930498,0.002152458582907473,1.0775659099639e-05,0.0001352450272323791,0.0001352450272323791
211,pi+,1,1.0,2.0,False,7436,11,0,0.0,0.0,6.320835062641249e-05,7.093601546306988e-07,6.320835062641249e-05,6.320835062641249e-05
211,pi+,1,1.0,2.0,False,7436,22,417,0.05607853684776762,0.002668066052310516,0.04729212397342396,0.0004801459873279664,-0.00878641287434366,0.00878641287434366
211,pi+,1,1.0,2.0,False,7436,45,31,0.004168908015061861,0.0007471956015313503,0.0036379037929354465,2.289004136659627e-05,-0.0005310042221264148,0.0005310042221264148
211,pi+,1,1.0,2.0,False,7436,211,6305,0.8479020979020979,0.004164518313780698,0.8608559874117359,0.0012456667686548133,0.01295388950963794,0.01295388950963794
211,pi+,1,1.0,2.0,False,7436,321,188,0.025282409897794515,0.0018204507968520695,0.02367845611029814,7.962974504089082e-05,-0.0016039537874963754,0.0016039537874963754
211,pi+,1,1.0,2.0,False,7436,2112,266,0.035771920387305,0.0021537303321477854,0.03488484339682974,0.00039138952825937994,-0.0008870769904752579,0.0008870769904752579
211,pi+,1,1.0,2.0,False,7436,2212,201,0.027030661646046263,0.0018806510672986574,0.0249155273589252,0.0007895919849265365,-0.002115134287121064,0.002115134287121064
211,pi+,1,1.0,2.0,False,7436,OTHER,0,0.0,0.0,2.124623622910954e-07,9.581025066202637e-10,2.124623622910954e-07,2.124623622910954e-07
211,pi+,2,2.0,3.0,False,7946,-2212,1,0.00012584948401711554,0.0001258415647216342,0.00013901266345732092,2.39076545908855e-06,1.316317944020538e-05,1.316317944020538e-05
211,pi+,2,2.0,3.0,False,7946,-321,0,0.0,0.0,0.00028004380843443165,7.0776241736032706e-06,0.00028004380843443165,0.00028004380843443165
211,pi+,2,2.0,3.0,False,7946,-211,34,0.004278882456581928,0.0007322506346076443,0.004731142901210403,0.0002248835212558725,0.000452260444628475,0.000452260444628475
211,pi+,2,2.0,3.0,False,7946,-11,12,0.0015101938082053865,0.0004356260878958638,0.002288080134042022,9.519945352293388e-06,0.0007778863258366354,0.0007778863258366354
211,pi+,2,2.0,3.0,False,7946,11,0,0.0,0.0,6.085294194052622e-05,9.410986359964393e-07,6.085294194052622e-05,6.085294194052622e-05
211,pi+,2,2.0,3.0,False,7946,22,522,0.06569343065693431,0.002779274175308634,0.06586415492031716,0.0004992168298208374,0.0001707242633828543,0.0001707242633828543
211,pi+,2,2.0,3.0,False,7946,45,105,0.01321419582179713,0.0012810247936105666,0.013752849850192499,5.9268237630750197e-05,0.0005386540283953689,0.0005386540283953689
211,pi+,2,2.0,3.0,False,7946,211,6086,0.7659199597281651,0.004750065573992922,0.7625371355421817,0.001272220538693864,-0.0033828241859833463,0.0033828241859833463
211,pi+,2,2.0,3.0,False,7946,321,454,0.05713566574377045,0.0026037780988580708,0.057884029080055646,0.0002378896288161411,0.000748363336285196,0.000748363336285196
211,pi+,2,2.0,3.0,False,7946,2112,394,0.04958469670274352,0.002435321262090443,0.04732957549784412,0.0004430935481693693,-0.002255121204899402,0.002255121204899402
211,pi+,2,2.0,3.0,False,7946,2212,338,0.042537125597785046,0.0022639704865378293,0.04513289712658004,0.0008669319186966277,0.0025957715287949976,0.0025957715287949976
