species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_p,-0.1296827346086502,-0.13075371086597443,0.0010709762573242188,0.47959062457084656,0.4881899654865265,1.0179305859520813,0.007917698472738266
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_theta,-0.009069439023733139,-0.008118800818920135,0.0009506382048130035,0.12862670421600342,0.12453730404376984,0.9682072226202248,0.0034468984231352806
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_phi,0.07394468039274216,0.08062421530485153,0.006679534912109375,0.9283331036567688,0.8866875171661377,0.9551393930405085,0.022775031626224518
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_p,-0.44329211115837097,-0.4455641508102417,0.0022720396518707275,0.8888471126556396,0.8998246192932129,1.0123502754087543,0.010134302079677582
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_theta,-0.0012631111312657595,-0.0012125314678996801,5.057966336607933e-05,0.10930322855710983,0.11072409152984619,1.0129992772536813,0.0018450922798365355
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_phi,-0.024934843182563782,-0.021663865074515343,0.003270978108048439,0.6157265901565552,0.5791700482368469,0.9406286125950588,0.01566656120121479
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_p,-0.7194023132324219,-0.7206802368164062,0.001277923583984375,1.3846585750579834,1.3853029012680054,1.0004653321920858,0.01719488576054573
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_theta,-0.003981652203947306,-0.0019790998194366693,0.0020025523845106363,0.10925305634737015,0.10741153359413147,0.9831444280388499,0.0026742166373878717
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_phi,-0.0250228438526392,-0.018658742308616638,0.00636410154402256,0.5461146831512451,0.5308419466018677,0.9720338291194641,0.017478065565228462
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_p,-1.0192241668701172,-1.0014731884002686,0.017750978469848633,1.9173840284347534,1.9404385089874268,1.0120239243734046,0.03163308650255203
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_theta,-0.0022865852806717157,-0.003126362804323435,0.0008397775236517191,0.10003869980573654,0.0972348004579544,0.9719718533604796,0.002129128435626626
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_phi,-0.021938446909189224,-0.022804196923971176,0.0008657500147819519,0.5062066316604614,0.4995402693748474,0.986830748811514,0.017285481095314026
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_p,-1.4656115770339966,-1.4273097515106201,0.038301825523376465,2.7004754543304443,2.686544895172119,0.994841442037184,0.05491599068045616
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_theta,0.01826121285557747,0.01973458006978035,0.0014733672142028809,0.08428379148244858,0.08595043420791626,1.0197741783580625,0.001961248926818371
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_phi,-0.021298019215464592,-0.012798098847270012,0.00849992036819458,0.4853614866733551,0.4823223650455475,0.9937384367914364,0.025948001071810722
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_p,-1.9002033472061157,-1.9199326038360596,0.019729256629943848,2.416816473007202,2.4427008628845215,1.0107101181105043,0.03362639993429184
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_theta,0.0802743062376976,0.07939722388982773,0.000877082347869873,0.12672016024589539,0.12760582566261292,1.0069891437558076,0.0053612543269991875
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_phi,0.02149857208132744,0.03316013142466545,0.011661559343338013,1.105793833732605,1.0717757940292358,0.9692365442222252,0.0388219840824604
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_p,-0.5090364813804626,-0.48426195979118347,0.024774521589279175,1.5206257104873657,1.4854635000228882,0.9768764856322152,0.03274690732359886
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_theta,0.004366902634501457,0.005326724611222744,0.0009598219767212868,0.049500223249197006,0.05088217183947563,1.0279180274262913,0.0016460191691294312
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_phi,0.009632064029574394,0.018634513020515442,0.009002448990941048,0.5170864462852478,0.4952602684497833,0.9577900794107758,0.01935090869665146
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_p,-0.36522307991981506,-0.3557426631450653,0.009480416774749756,1.2392058372497559,1.2278621196746826,0.9908459779367655,0.013636589050292969
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_theta,-0.003938984125852585,-0.00370191247202456,0.00023707165382802486,0.04209248349070549,0.040056776255369186,0.9516372742466999,0.0015019046841189265
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_phi,-0.0066110496409237385,-6.46584594505839e-05,0.006546391174197197,0.36609068512916565,0.34470391273498535,0.9415806704105718,0.012537487782537937
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_p,-0.28782621026039124,-0.26424548029899597,0.023580729961395264,1.1164790391921997,1.0451613664627075,0.9361226944474549,0.03232843056321144
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_theta,-0.008262861520051956,-0.007374947890639305,0.0008879136294126511,0.04417100176215172,0.04021081700921059,0.9103442395473482,0.0015670749126002192
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_phi,-0.01056379172950983,-0.006057058461010456,0.004506733268499374,0.32166025042533875,0.28615933656692505,0.8896322631986078,0.011462828144431114
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_p,-0.7148855328559875,-0.7015589475631714,0.013326585292816162,1.5136830806732178,1.5304802656173706,1.011096896806617,0.01889629289507866
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_theta,-0.07077893614768982,-0.06834948062896729,0.002429455518722534,0.15552957355976105,0.1531417816877365,0.9846473450844573,0.003307647304609418
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_phi,-0.03320327773690224,-0.04097161069512367,0.0077683329582214355,0.5560194849967957,0.5438277125358582,0.9780731201155518,0.01042822003364563
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_p,-0.7485632300376892,-0.7612552642822266,0.012692034244537354,1.6996504068374634,1.7299318313598633,1.0178162664513726,0.02351645939052105
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_theta,0.0013386509381234646,0.0028826752677559853,0.0015440243296325207,0.1076119914650917,0.10530445724725723,0.9785569044265572,0.0021522545721381903
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_phi,-0.0048994948156178,0.0032074484042823315,0.008106943219900131,0.670134425163269,0.6231635808944702,0.9299083250985726,0.020383333787322044
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7796,delta_p,-0.7643906474113464,-0.7453855276107788,0.019005119800567627,1.7421187162399292,1.7249609231948853,0.9901511918303271,0.020358294248580933
