generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1580,-2212,2,0.0012658227848101266,0.0008945051943469415,0.0013617566083180637,3.405870531904585e-05,9.593382350793706e-05,9.593382350793706e-05
-211,pi-,0,0.0,1.0,False,1580,-321,8,0.005063291139240506,0.0017856059890557516,0.007165067343945178,0.00016825343067371126,0.0021017762047046713,0.0021017762047046713
-211,pi-,0,0.0,1.0,False,1580,-211,817,0.5170886075949367,0.012571516415849204,0.5317676889571977,0.01066828830161785,0.014679081362261037,0.014679081362261037
-211,pi-,0,0.0,1.0,False,1580,-11,0,0.0,0.0,5.7594730173915896e-05,1.1020055776089036e-06,5.7594730173915896e-05,5.7594730173915896e-05
-211,pi-,0,0.0,1.0,False,1580,11,1,0.0006329113924050633,0.0006327110722885074,0.0011190092693806049,2.634131008572555e-05,0.00048609787697554156,0.00048609787697554156
-211,pi-,0,0.0,1.0,False,1580,22,157,0.09936708860759494,0.007526042141943344,0.10060353844332261,0.002585466095398384,0.0012364498357276682,0.0012364498357276682
-211,pi-,0,0.0,1.0,False,1580,45,2,0.0012658227848101266,0.0008945051943469415,0.00017060252450645276,1.1982548451054293e-05,-0.0010952202603036738,0.0010952202603036738
-211,pi-,0,0.0,1.0,False,1580,211,1,0.0006329113924050633,0.0006327110722885074,0.0010379453410022034,9.400287260605855e-05,0.00040503394859714014,0.00040503394859714014
-211,pi-,0,0.0,1.0,False,1580,321,0,0.0,0.0,0.00021811768689836248,5.8945605839397535e-06,0.00021811768689836248,0.00021811768689836248
-211,pi-,0,0.0,1.0,False,1580,2112,565,0.3575949367088608,0.012057898245313454,0.34473134569022096,0.00970818034376581,-0.01286359101863982,0.01286359101863982
-211,pi-,0,0.0,1.0,False,1580,2212,27,0.01708860759493671,0.003260483295444911,0.011767188987077237,0.0011504322617424958,-0.0053214186078594725,0.0053214186078594725
-211,pi-,0,0.0,1.0,False,1580,OTHER,0,0.0,0.0,1.4877496739767278e-07,2.700225317022037e-09,1.4877496739767278e-07,1.4877496739767278e-07
-211,pi-,1,1.0,2.0,False,5787,-2212,74,0.012787281838603767,0.001476956649263036,0.012180760939782346,0.00011391308278372316,-0.0006065208988214211,0.0006065208988214211
-211,pi-,1,1.0,2.0,False,5787,-321,135,0.02332814930015552,0.001984210471661263,0.019917789635090784,0.00014055261052375268,-0.0034103596650647376,0.0034103596650647376
-211,pi-,1,1.0,2.0,False,5787,-211,4171,0.720753412821842,0.005897399513121706,0.7215432124017555,0.004156683172959506,0.0007897995799134305,0.0007897995799134305
-211,pi-,1,1.0,2.0,False,5787,-11,0,0.0,0.0,4.466448196559834e-05,5.985988171539543e-07,4.466448196559834e-05,4.466448196559834e-05
-211,pi-,1,1.0,2.0,False,5787,11,11,0.0019008121651978573,0.0005725714792896047,0.0009740698832990937,6.745101912680018e-06,-0.0009267422818987636,0.0009267422818987636
-211,pi-,1,1.0,2.0,False,5787,22,546,0.09434940383618455,0.003842582297487874,0.09759874897522178,0.001389262366628636,0.003249345139037227,0.003249345139037227
-211,pi-,1,1.0,2.0,False,5787,45,1,0.00017280110592707794,0.00017278617517093247,0.0002757339595393929,1.1840849413965604e-05,0.00010293285361231494,0.00010293285361231494
-211,pi-,1,1.0,2.0,False,5787,211,17,0.0029376188007603247,0.0007114299490539296,0.0034167798513341234,0.0001782762999817064,0.0004791610505737987,0.0004791610505737987
-211,pi-,1,1.0,2.0,False,5787,321,1,0.00017280110592707794,0.00017278617517093247,0.00030202831978947813,6.152032054640747e-06,0.0001292272138624002,0.0001292272138624002
-211,pi-,1,1.0,2.0,False,5787,2112,749,0.12942802833938138,0.004412551293743489,0.12988425628913794,0.0029561914197186283,0.0004562279497565547,0.0004562279497565547
-211,pi-,1,1.0,2.0,False,5787,2212,82,0.01416969068602039,0.0015536547853245242,0.013861845021899091,0.0008015646599483214,-0.0003078456641212989,0.0003078456641212989
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,1.1130508359946519e-07,9.667884406924534e-10,1.1130508359946519e-07,1.1130508359946519e-07
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.0335335202745117,0.00021029567596745976,-0.004483511355658616,0.004483511355658616
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.04921130985538155,0.00033294421848426877,-0.003708398173815526,0.003708398173815526
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.6971808351745251,0.0034019640562876355,0.008312222035839034,0.008312222035839034
-211,pi-,2,2.0,3.0,False,6576,-11,0,0.0,0.0,5.403083369931328e-05,7.593544096658766e-07,5.403083369931328e-05,5.403083369931328e-05
-211,pi-,2,2.0,3.0,False,6576,11,14,0.0021289537712895377,0.0005683808328551591,0.0008414719259194194,4.180450216932562e-06,-0.0012874818453701184,0.0012874818453701184
-211,pi-,2,2.0,3.0,False,6576,22,501,0.07618613138686131,0.0032715178728986703,0.07861313371241564,0.001059001790948574,0.002427002325554331,0.002427002325554331
-211,pi-,2,2.0,3.0,False,6576,45,3,0.0004562043795620438,0.0002633296347197002,0.00040229021286475455,1.5191701542300046e-05,-5.391416669728923e-05,5.391416669728923e-05
-211,pi-,2,2.0,3.0,False,6576,211,33,0.005018248175182482,0.000871370239884645,0.005346527034274816,0.0002663166872317848,0.00032827885909233415,0.00032827885909233415
-211,pi-,2,2.0,3.0,False,6576,321,5,0.0007603406326034064,0.0003399053724420912,0.000563071617315032,1.7937728291276964e-05,-0.00019726901528837432,0.00019726901528837432
-211,pi-,2,2.0,3.0,False,6576,2112,770,0.11709245742092457,0.00396498155687495,0.11868362323015048,0.002655598916796076,0.001591165809225914,0.001591165809225914
-211,pi-,2,2.0,3.0,False,6576,2212,122,0.018552311435523116,0.0016639937436241543,0.01557009843438116,0.000874826706693588,-0.0029822130011419555,0.0029822130011419555
-211,pi-,2,2.0,3.0,False,6576,OTHER,0,0.0,0.0,8.835400832821808e-08,8.785436789567508e-10,8.835400832821808e-08,8.835400832821808e-08
-211,pi-,3,3.0,4.0,False,7252,-2212,356,0.049089906232763374,0.0025370961849495006,0.05496401847402006,0.00028697447057510683,0.005874112241256689,0.005874112241256689
-211,pi-,3,3.0,4.0,False,7252,-321,916,0.12630998345284059,0.0039009342286400266,0.12089735920323529,0.000686656282014716,-0.0054126242496052995,0.0054126242496052995
-211,pi-,3,3.0,4.0,False,7252,-211,4409,0.6079702151130723,0.00573286593965216,0.6148699547277363,0.002601929477028892,0.006899739614664058,0.006899739614664058
-211,pi-,3,3.0,4.0,False,7252,-11,1,0.0001378929950358522,0.00013788348746904418,8.915649123764649e-05,1.2331760996441494e-06,-4.87365037982057e-05,4.87365037982057e-05
-211,pi-,3,3.0,4.0,False,7252,11,6,0.000827357970215113,0.0003376277207218206,0.00122590382740725,6.143386252333186e-06,0.00039854585719213687,0.00039854585719213687
-211,pi-,3,3.0,4.0,False,7252,22,552,0.07611693325979041,0.003114011750969892,0.07750444893401078,0.0010393480696414682,0.001387515674220366,0.001387515674220366
-211,pi-,3,3.0,4.0,False,7252,45,3,0.0004136789851075565,0.00023878826723666566,0.0005917963822531919,1.9935275551143133e-05,0.00017811739714563538,0.00017811739714563538
-211,pi-,3,3.0,4.0,False,7252,211,62,0.008549365692222834,0.001081119241300942,0.008738220295377854,0.0003797597088396512,0.00018885460315501944,0.00018885460315501944
-211,pi-,3,3.0,4.0,False,7252,321,10,0.0013789299503585218,0.0004357551886856044,0.0012948828694554198,4.816750703591845e-05,-8.4047080903102e-05,8.4047080903102e-05
-211,pi-,3,3.0,4.0,False,7252,2112,787,0.10852178709321567,0.0036524555359737977,0.09917446245401851,0.0021464061784759506,-0.009347324639197158,0.009347324639197158
-211,pi-,3,3.0,4.0,False,7252,2212,150,0.020683949255377827,0.0016712802090119814,0.02064972079243543,0.0009823480242297429,-3.422846294239695e-05,3.422846294239695e-05
-211,pi-,3,3.0,4.0,False,7252,OTHER,0,0.0,0.0,7.55203909072884e-08,5.423800505749889e-10,7.55203909072884e-08,7.55203909072884e-08
