generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,5,5.0,6.0,False,6370,-2212,476,0.07472527472527472,0.0032945749623429677,0.08200428953964126,0.00042934762221666736,0.007279014814366533,0.007279014814366533
-211,pi-,5,5.0,6.0,False,6370,-321,1423,0.22339089481946625,0.005218723129636491,0.22288825539583526,0.001020517025946977,-0.0005026394236309906,0.0005026394236309906
-211,pi-,5,5.0,6.0,False,6370,-211,2914,0.4574568288854003,0.006241981714860442,0.4566499721106095,0.0016511822377361484,-0.0008068567747908095,0.0008068567747908095
-211,pi-,5,5.0,6.0,False,6370,-11,2,0.0003139717425431711,0.00022197669284077981,0.00025282984097715574,4.292246532728204e-06,-6.114190156601538e-05,6.114190156601538e-05
-211,pi-,5,5.0,6.0,False,6370,11,206,0.03233908948194662,0.002216438966287038,0.028774559451350004,0.0002022027575938557,-0.0035645300305966188,0.0035645300305966188
-211,pi-,5,5.0,6.0,False,6370,22,585,0.09183673469387756,0.0036184324223883894,0.08897588188311135,0.0011218033725256074,-0.0028608528107662012,0.0028608528107662012
-211,pi-,5,5.0,6.0,False,6370,45,9,0.00141287284144427,0.0004706247946043827,0.000717094116646404,2.3637105384159482e-05,-0.0006957787247978661,0.0006957787247978661
-211,pi-,5,5.0,6.0,False,6370,211,93,0.014599686028257456,0.0015028249273765688,0.015589429592140592,0.0006239570543443018,0.0009897435638831359,0.0009897435638831359
-211,pi-,5,5.0,6.0,False,6370,321,14,0.002197802197802198,0.0005867415092137795,0.0025845963364336173,8.96521003247033e-05,0.0003867941386314195,0.0003867941386314195
-211,pi-,5,5.0,6.0,False,6370,2112,537,0.08430141287284144,0.0034811599832471657,0.08303561983176827,0.001721710478897896,-0.0012657930410731738,0.0012657930410731738
-211,pi-,5,5.0,6.0,False,6370,2212,111,0.017425431711145998,0.0016394750682290871,0.01852739761867509,0.000888803110765089,0.0011019659075290934,0.0011019659075290934
-211,pi-,5,5.0,6.0,False,6370,OTHER,0,0.0,0.0,7.422721678137792e-08,4.395537130214107e-10,7.422721678137792e-08,7.422721678137792e-08
-211,pi-,6,6.0,7.0,False,6084,-2212,688,0.11308349769888232,0.004060190227352995,0.11833457679355239,0.0005685050262009996,0.005251079094670069,0.005251079094670069
-211,pi-,6,6.0,7.0,False,6084,-321,1471,0.24178172255095332,0.00548926573674543,0.23454527468571537,0.0008484440410886935,-0.007236447865237944,0.007236447865237944
-211,pi-,6,6.0,7.0,False,6084,-211,2658,0.4368836291913215,0.006358978542905228,0.436591500678122,0.0012612586371519125,-0.0002921285131994855,0.0002921285131994855
-211,pi-,6,6.0,7.0,False,6084,-11,1,0.0001643655489809336,0.0001643520404089789,0.00024605228046753713,4.5705551473124755e-06,8.168673148660352e-05,8.168673148660352e-05
-211,pi-,6,6.0,7.0,False,6084,11,153,0.02514792899408284,0.002007362789434817,0.024773047323800566,0.00015739442717669933,-0.00037488167028227465,0.00037488167028227465
-211,pi-,6,6.0,7.0,False,6084,22,566,0.09303090072320841,0.003724047876009845,0.09334294647829489,0.0010755175991347407,0.00031204575508647636,0.00031204575508647636
-211,pi-,6,6.0,7.0,False,6084,45,2,0.0003287310979618672,0.00023240977897405954,0.0004734194312125215,1.622462723288608e-05,0.0001446883332506543,0.0001446883332506543
-211,pi-,6,6.0,7.0,False,6084,211,66,0.010848126232741617,0.001328049465557839,0.010126493405703796,0.0004920771912361497,-0.0007216328270378217,0.0007216328270378217
-211,pi-,6,6.0,7.0,False,6084,321,14,0.0023011176857330702,0.0006142915697486654,0.001824329476805072,7.008751209541143e-05,-0.0004767882089279983,0.0004767882089279983
-211,pi-,6,6.0,7.0,False,6084,2112,421,0.06919789612097305,0.0032537225758342957,0.0717321431158964,0.001376935957254298,0.002534246994923356,0.002534246994923356
-211,pi-,6,6.0,7.0,False,6084,2212,44,0.007232084155161078,0.0010863280647919666,0.008010147184319978,0.0004972567041598978,0.0007780630291589,0.0007780630291589
-211,pi-,6,6.0,7.0,False,6084,OTHER,0,0.0,0.0,6.991979249552423e-08,4.5526499712494697e-10,6.991979249552423e-08,6.991979249552423e-08
-211,pi-,7,7.0,8.0,False,4235,-2212,628,0.14828807556080284,0.005461007475397399,0.14677879568000396,0.0007690696024691141,-0.0015092798807988805,0.0015092798807988805
-211,pi-,7,7.0,8.0,False,4235,-321,940,0.22195985832349469,0.0063857441510611745,0.2256886596589884,0.0009275028877185399,0.00372880133549372,0.00372880133549372
-211,pi-,7,7.0,8.0,False,4235,-211,1734,0.40944510035419124,0.007556162174828641,0.40572561605296337,0.0015619730080820768,-0.003719484301227871,0.003719484301227871
-211,pi-,7,7.0,8.0,False,4235,-11,1,0.0002361275088547816,0.00023609962910867168,0.0002574651626992499,5.5244872568665195e-06,2.133765384446833e-05,2.133765384446833e-05
-211,pi-,7,7.0,8.0,False,4235,11,52,0.012278630460448641,0.0016922537381135374,0.013486653855946593,0.00011906926866885972,0.0012080233954979511,0.0012080233954979511
-211,pi-,7,7.0,8.0,False,4235,22,475,0.11216056670602124,0.004849094025150207,0.11583333373368843,0.0014643415394753312,0.0036727670276671814,0.0036727670276671814
-211,pi-,7,7.0,8.0,False,4235,45,1,0.0002361275088547816,0.00023609962910867168,0.00021647940870660876,1.3773819379627092e-06,-1.9648100148172835e-05,1.9648100148172835e-05
-211,pi-,7,7.0,8.0,False,4235,211,16,0.0037780401416765055,0.0009427241486209035,0.0038040435493625745,2.776506927975904e-05,2.600340768606907e-05,2.600340768606907e-05
-211,pi-,7,7.0,8.0,False,4235,321,7,0.001652892561983471,0.0006242181429619265,0.0009520847547316645,1.4156279597946285e-05,-0.0007008078072518065,0.0007008078072518065
-211,pi-,7,7.0,8.0,False,4235,2112,377,0.08902007083825265,0.004375943084757864,0.08588034804897227,0.001717993339591622,-0.0031397227892803886,0.0031397227892803886
-211,pi-,7,7.0,8.0,False,4235,2212,4,0.0009445100354191264,0.0004720319402206357,0.0013764606575853242,7.0108441500638774e-06,0.00043195062216619786,0.00043195062216619786
-211,pi-,7,7.0,8.0,False,4235,OTHER,0,0.0,0.0,6.064554493285247e-08,5.153447662158658e-10,6.064554493285247e-08,6.064554493285247e-08
-211,pi-,8,8.0,9.0,True,1213,-2212,170,0.14014839241549876,0.009967251426788774,0.1227699606116498,0.0018054205803603638,-0.01737843180384896,0.01737843180384896
-211,pi-,8,8.0,9.0,True,1213,-321,188,0.1549876339653751,0.010390816038291895,0.1755084394052051,0.002459968517660711,0.02052080543983001,0.02052080543983001
