generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1580,-2212,2,0.0012658227848101266,0.0008945051943469415,0.0017712023416950045,3.9794861578437994e-05,0.0005053795568848779,0.0005053795568848779
-211,pi-,0,0.0,1.0,False,1580,-321,8,0.005063291139240506,0.0017856059890557516,0.007910907874469115,0.00017896712456433127,0.0028476167352286088,0.0028476167352286088
-211,pi-,0,0.0,1.0,False,1580,-211,817,0.5170886075949367,0.012571516415849204,0.5350486976755366,0.010751616362852752,0.017960090080599955,0.017960090080599955
-211,pi-,0,0.0,1.0,False,1580,-11,0,0.0,0.0,2.053376721494116e-05,6.530676420031352e-07,2.053376721494116e-05,2.053376721494116e-05
-211,pi-,0,0.0,1.0,False,1580,11,1,0.0006329113924050633,0.0006327110722885074,0.0013208511650078965,2.9536766519559658e-05,0.0006879397726028332,0.0006879397726028332
-211,pi-,0,0.0,1.0,False,1580,22,157,0.09936708860759494,0.007526042141943344,0.09597606423865014,0.002588565411820866,-0.0033910243689447978,0.0033910243689447978
-211,pi-,0,0.0,1.0,False,1580,45,2,0.0012658227848101266,0.0008945051943469415,0.00011558554372531714,8.34134067696001e-06,-0.0011502372410848094,0.0011502372410848094
-211,pi-,0,0.0,1.0,False,1580,211,1,0.0006329113924050633,0.0006327110722885074,0.0010335794886751628,0.00011451401736958741,0.0004006680962700995,0.0004006680962700995
-211,pi-,0,0.0,1.0,False,1580,321,0,0.0,0.0,0.00016095352743832335,5.538003276716314e-06,0.00016095352743832335,0.00016095352743832335
-211,pi-,0,0.0,1.0,False,1580,2112,565,0.3575949367088608,0.012057898245313454,0.34562841565289265,0.009790764020506982,-0.011966521055968127,0.011966521055968127
-211,pi-,0,0.0,1.0,False,1580,2212,27,0.01708860759493671,0.003260483295444911,0.011013158010333611,0.0010715252115497107,-0.006075449584603099,0.006075449584603099
-211,pi-,0,0.0,1.0,False,1580,OTHER,0,0.0,0.0,5.1199273648617496e-08,8.753357708473007e-10,5.1199273648617496e-08,5.1199273648617496e-08
-211,pi-,1,1.0,2.0,False,5787,-2212,74,0.012787281838603767,0.001476956649263036,0.01217437408734654,0.00011779574423855228,-0.0006129077512572276,0.0006129077512572276
-211,pi-,1,1.0,2.0,False,5787,-321,135,0.02332814930015552,0.001984210471661263,0.0206223264811203,0.00014561271471738322,-0.0027058228190352217,0.0027058228190352217
-211,pi-,1,1.0,2.0,False,5787,-211,4171,0.720753412821842,0.005897399513121706,0.7220191490699779,0.004167225424403592,0.0012657362481358625,0.0012657362481358625
-211,pi-,1,1.0,2.0,False,5787,-11,0,0.0,0.0,2.6558035167211942e-05,4.080973304366908e-07,2.6558035167211942e-05,2.6558035167211942e-05
-211,pi-,1,1.0,2.0,False,5787,11,11,0.0019008121651978573,0.0005725714792896047,0.0008813583051305714,7.320890243199865e-06,-0.001019453860067286,0.001019453860067286
-211,pi-,1,1.0,2.0,False,5787,22,546,0.09434940383618455,0.003842582297487874,0.09650187676375613,0.001398287399854231,0.0021524729275715776,0.0021524729275715776
-211,pi-,1,1.0,2.0,False,5787,45,1,0.00017280110592707794,0.00017278617517093247,0.0001910117754297804,8.644505596775027e-06,1.8210669502702467e-05,1.8210669502702467e-05
-211,pi-,1,1.0,2.0,False,5787,211,17,0.0029376188007603247,0.0007114299490539296,0.0031222321050822276,0.00017893308009551566,0.00018461330432190289,0.00018461330432190289
-211,pi-,1,1.0,2.0,False,5787,321,1,0.00017280110592707794,0.00017278617517093247,0.00022437650633229473,6.081661594730089e-06,5.157540040521679e-05,5.157540040521679e-05
-211,pi-,1,1.0,2.0,False,5787,2112,749,0.12942802833938138,0.004412551293743489,0.13014722089935754,0.002964343633308274,0.0007191925599761562,0.0007191925599761562
-211,pi-,1,1.0,2.0,False,5787,2212,82,0.01416969068602039,0.0015536547853245242,0.014089455670395974,0.0008131839746531325,-8.023501562441637e-05,8.023501562441637e-05
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,6.071786673026282e-08,3.8736878137722824e-10,6.071786673026282e-08,6.071786673026282e-08
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.034401914707774664,0.00021790382730679342,-0.0036151169223956545,0.0036151169223956545
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.05019023465656488,0.0003413158866483613,-0.002729473372632199,0.002729473372632199
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.6983918331991285,0.0034038594838829905,0.009523220060442372,0.009523220060442372
-211,pi-,2,2.0,3.0,False,6576,-11,0,0.0,0.0,2.92759344236439e-05,5.395268959775588e-07,2.92759344236439e-05,2.92759344236439e-05
-211,pi-,2,2.0,3.0,False,6576,11,14,0.0021289537712895377,0.0005683808328551591,0.0007504896690378769,4.144524950855472e-06,-0.001378464102251661,0.001378464102251661
-211,pi-,2,2.0,3.0,False,6576,22,501,0.07618613138686131,0.0032715178728986703,0.07752956643331244,0.0010544747993002166,0.0013434350464511247,0.0013434350464511247
-211,pi-,2,2.0,3.0,False,6576,45,3,0.0004562043795620438,0.0002633296347197002,0.0003250503376645573,1.4469563540641923e-05,-0.00013115404189748648,0.00013115404189748648
-211,pi-,2,2.0,3.0,False,6576,211,33,0.005018248175182482,0.000871370239884645,0.00536587414147764,0.0002703383727780377,0.0003476259662951583,0.0003476259662951583
-211,pi-,2,2.0,3.0,False,6576,321,5,0.0007603406326034064,0.0003399053724420912,0.0004906626359956657,1.8558474423063488e-05,-0.00026967799660774063,0.00026967799660774063
-211,pi-,2,2.0,3.0,False,6576,2112,770,0.11709245742092457,0.00396498155687495,0.11789927294522007,0.0026775236166493733,0.0008068155242954983,0.0008068155242954983
