generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,4,4.0,5.0,False,6935,-11,0,0.0,0.0,9.451915333564695e-05,2.5358358757169365e-06,9.451915333564695e-05,9.451915333564695e-05
-211,pi-,4,4.0,5.0,False,6935,11,52,0.007498197548666186,0.0010359072163808262,0.009849539141274025,8.218118708697019e-05,0.0023513415926078385,0.0023513415926078385
-211,pi-,4,4.0,5.0,False,6935,22,598,0.08622927180966114,0.0033707205396516083,0.0788714607706174,0.0010482380853800535,-0.007357811039043746,0.007357811039043746
-211,pi-,4,4.0,5.0,False,6935,45,1,0.00014419610670511897,0.0001441857100717225,0.0005627416627196291,2.256854985096935e-05,0.00041854555601451013,0.00041854555601451013
-211,pi-,4,4.0,5.0,False,6935,211,72,0.010382119682768566,0.0012171764739184684,0.009481022817891148,0.0004217955996899575,-0.0009010968648774185,0.0009010968648774185
-211,pi-,4,4.0,5.0,False,6935,321,13,0.0018745493871665465,0.0005194189327039196,0.0017141915925253195,6.754873802482116e-05,-0.00016035779464122703,0.00016035779464122703
-211,pi-,4,4.0,5.0,False,6935,2112,601,0.0866618601297765,0.003378364986572349,0.0858431810334529,0.001851204230589479,-0.0008186790963236046,0.0008186790963236046
-211,pi-,4,4.0,5.0,False,6935,2212,120,0.017303532804614274,0.001565863334482745,0.017467790868495228,0.0008948828127977363,0.00016425806388095307,0.00016425806388095307
-211,pi-,4,4.0,5.0,False,6935,OTHER,0,0.0,0.0,6.694351247714354e-08,6.119885782319523e-10,6.694351247714354e-08,6.694351247714354e-08
-211,pi-,5,5.0,6.0,False,6217,-2212,477,0.07672510857326685,0.0033755444764863064,0.08396688168916265,0.00042369092365112895,0.0072417731158958,0.0072417731158958
-211,pi-,5,5.0,6.0,False,6217,-321,1356,0.21811162940324916,0.005237467659075624,0.22788607373895395,0.001010529948806215,0.00977444433570479,0.00977444433570479
-211,pi-,5,5.0,6.0,False,6217,-211,2891,0.465015280682001,0.006325776845298618,0.46311684956912536,0.001608319875783643,-0.0018984311128756315,0.0018984311128756315
-211,pi-,5,5.0,6.0,False,6217,-11,2,0.00032169856844137045,0.00022743864707033847,0.00020929509599950725,3.871351194348077e-06,-0.0001124034724418632,0.0001124034724418632
-211,pi-,5,5.0,6.0,False,6217,11,222,0.03570854109699212,0.0023534218424712907,0.025030355642796688,0.00016790452398090665,-0.010678185454195431,0.010678185454195431
-211,pi-,5,5.0,6.0,False,6217,22,525,0.08444587421585974,0.0035264748942754136,0.08729789290862996,0.001107774122418784,0.002852018692770228,0.002852018692770228
-211,pi-,5,5.0,6.0,False,6217,45,5,0.0008042464211034261,0.00035952527292961134,0.000631576608568346,2.213621106125423e-05,-0.0001726698125350801,0.0001726698125350801
-211,pi-,5,5.0,6.0,False,6217,211,93,0.014958983432523726,0.0015395286105819074,0.01323424579630111,0.000559567297056981,-0.001724737636222615,0.001724737636222615
-211,pi-,5,5.0,6.0,False,6217,321,15,0.002412739263310278,0.0006222146171915286,0.002395892305811515,8.737183385548674e-05,-1.684695749876305e-05,1.684695749876305e-05
-211,pi-,5,5.0,6.0,False,6217,2112,522,0.08396332636319769,0.0035173113596118234,0.07970026231078602,0.001693831897788196,-0.004263064052411669,0.004263064052411669
-211,pi-,5,5.0,6.0,False,6217,2212,109,0.01753257198005469,0.0016645293684124914,0.016530582765683918,0.0008307949084536644,-0.0010019892143707729,0.0010019892143707729
-211,pi-,5,5.0,6.0,False,6217,OTHER,0,0.0,0.0,9.109648967200717e-08,6.709346304692194e-10,9.109648967200717e-08,9.109648967200717e-08
-211,pi-,6,6.0,7.0,False,6099,-2212,700,0.1147729135923922,0.004081480573163443,0.11887817849716342,0.0005648165373927859,0.0041052649047712275,0.0041052649047712275
-211,pi-,6,6.0,7.0,False,6099,-321,1402,0.22987374979504838,0.005387612313943315,0.2353631773350801,0.0008669961120080909,0.005489427540031733,0.005489427540031733
-211,pi-,6,6.0,7.0,False,6099,-211,2659,0.43597311034595837,0.006349659543958958,0.43664915131638704,0.001323174721057055,0.0006760409704286707,0.0006760409704286707
-211,pi-,6,6.0,7.0,False,6099,-11,4,0.0006558452205279554,0.0003278150593885812,0.00026332752352141144,3.6672013270752505e-06,-0.000392517697006544,0.000392517697006544
-211,pi-,6,6.0,7.0,False,6099,11,159,0.026069847515986226,0.002040346064288111,0.02354237951127686,0.0001486543757851973,-0.0025274680047093663,0.0025274680047093663
-211,pi-,6,6.0,7.0,False,6099,22,590,0.09673717002787342,0.003785074587317655,0.09337224748066839,0.0011166411834083157,-0.0033649225472050376,0.0033649225472050376
-211,pi-,6,6.0,7.0,False,6099,45,4,0.0006558452205279554,0.0003278150593885812,0.0004811890573307394,1.5352934783948938e-05,-0.00017465616319721602,0.00017465616319721602
-211,pi-,6,6.0,7.0,False,6099,211,66,0.010821446138711265,0.0013248011010711322,0.009661443560564554,0.0004519550800465578,-0.0011600025781467113,0.0011600025781467113
-211,pi-,6,6.0,7.0,False,6099,321,15,0.002459419576979833,0.0006342380338962886,0.0018011317907247414,6.825892735106605e-05,-0.0006582877862550914,0.0006582877862550914
-211,pi-,6,6.0,7.0,False,6099,2112,462,0.07575012297097884,0.0033881065147339873,0.0720643687533353,0.0014402501675789537,-0.0036857542176435415,0.0036857542176435415
-211,pi-,6,6.0,7.0,False,6099,2212,38,0.006230529595015576,0.0010075717683301728,0.007923292840375858,0.0004845859987229368,0.0016927632453602815,0.0016927632453602815
-211,pi-,6,6.0,7.0,False,6099,OTHER,0,0.0,0.0,1.1293983102718845e-07,6.885538950810237e-10,1.1293983102718845e-07,1.1293983102718845e-07
-211,pi-,7,7.0,8.0,False,4246,-2212,621,0.14625529910504004,0.00542287783387338,0.14948136053572356,0.000736013811968924,0.003226061430683519,0.003226061430683519
-211,pi-,7,7.0,8.0,False,4246,-321,911,0.21455487517663682,0.006299950293162635,0.22626205736728755,0.0008670077046281671,0.011707182190650728,0.011707182190650728
-211,pi-,7,7.0,8.0,False,4246,-211,1750,0.4121526142251531,0.0075539017193261854,0.41126084283429226,0.0014933137096419836,-0.0008917713908608293,0.0008917713908608293
-211,pi-,7,7.0,8.0,False,4246,-11,0,0.0,0.0,0.0003162628820044422,2.7986529068562373e-06,0.0003162628820044422,0.0003162628820044422
-211,pi-,7,7.0,8.0,False,4246,11,76,0.017899199246349504,0.0020347208664584808,0.014229145071706382,0.00012817334938366548,-0.003670054174643122,0.003670054174643122
-211,pi-,7,7.0,8.0,False,4246,22,493,0.11610927932171455,0.00491634959151199,0.11043676559726023,0.0013876095770732012,-0.00567251372445432,0.00567251372445432
-211,pi-,7,7.0,8.0,False,4246,45,1,0.00023551577955723034,0.00023548804408288847,0.0003094086005242959,1.161670687741451e-06,7.389282096706553e-05,7.389282096706553e-05
-211,pi-,7,7.0,8.0,False,4246,211,20,0.004710315591144607,0.001050775067568128,0.004293095044915846,2.8856682295350887e-05,-0.00041722054622876127,0.00041722054622876127
-211,pi-,7,7.0,8.0,False,4246,321,4,0.0009420631182289214,0.0004708096361060932,0.001017837065772789,1.1213169501770132e-05,7.57739475438677e-05,7.57739475438677e-05
-211,pi-,7,7.0,8.0,False,4246,2112,366,0.0861987753179463,0.004307114535526789,0.08053878233278915,0.0016440008180724384,-0.005659992985157153,0.005659992985157153
-211,pi-,7,7.0,8.0,False,4246,2212,4,0.0009420631182289214,0.0004708096361060932,0.0018543255788421506,6.9928513007107084e-06,0.0009122624606132293,0.0009122624606132293
-211,pi-,7,7.0,8.0,False,4246,OTHER,0,0.0,0.0,1.1785815943641157e-07,6.740655550891711e-10,1.1785815943641157e-07,1.1785815943641157e-07
-211,pi-,8,8.0,9.0,True,1268,-2212,157,0.12381703470031545,0.009249706987359127,0.12412338202541227,0.0017505092620969205,0.00030634732509682294,0.00030634732509682294
-211,pi-,8,8.0,9.0,True,1268,-321,225,0.1774447949526814,0.010728883584912913,0.1744008566301799,0.0023813564760885473,-0.0030439383225014938,0.0030439383225014938
-211,pi-,8,8.0,9.0,True,1268,-211,392,0.30914826498422715,0.012978252108545155,0.33010061775921395,0.00420751339252139,0.020952352774986804,0.020952352774986804
-211,pi-,8,8.0,9.0,True,1268,-11,2,0.0015772870662460567,0.0011144304509892228,0.00048082262827638003,8.041396071871445e-06,-0.0010964644379696767,0.0010964644379696767
-211,pi-,8,8.0,9.0,True,1268,11,9,0.007097791798107256,0.0023575192058084074,0.004216746079556597,9.171316696131375e-05,-0.0028810457185506587,0.0028810457185506587
-211,pi-,8,8.0,9.0,True,1268,22,267,0.21056782334384858,0.011449691602340583,0.19595111422358252,0.004133956141811613,-0.014616709120266053,0.014616709120266053
-211,pi-,8,8.0,9.0,True,1268,45,0,0.0,0.0,0.00033784036012568394,3.0333519705365485e-06,0.00033784036012568394,0.00033784036012568394
-211,pi-,8,8.0,9.0,True,1268,211,13,0.01025236593059937,0.002828880869585976,0.006610977076903303,0.0001279060936874829,-0.0036413888536960667,0.0036413888536960667
-211,pi-,8,8.0,9.0,True,1268,321,0,0.0,0.0,0.001617841604158388,3.770033859970938e-05,0.001617841604158388,0.001617841604158388
-211,pi-,8,8.0,9.0,True,1268,2112,199,0.15694006309148265,0.010214956239969054,0.16018578886386442,0.004127850831791954,0.0032457257723817745,0.0032457257723817745
-211,pi-,8,8.0,9.0,True,1268,2212,4,0.0031545741324921135,0.001574797266641353,0.0019738694143552065,1.1089125819704509e-05,-0.001180704718136907,0.001180704718136907
-211,pi-,8,8.0,9.0,True,1268,OTHER,0,0.0,0.0,1.4240442409571571e-07,2.823440938352951e-09,1.4240442409571571e-07,1.4240442409571571e-07
211,pi+,0,0.0,1.0,False,3085,-2212,0,0.0,0.0,1.660809835779531e-05,2.651645196372567e-07,1.660809835779531e-05,1.660809835779531e-05
211,pi+,0,0.0,1.0,False,3085,-321,0,0.0,0.0,3.657382231255018e-05,1.1057671833551966e-06,3.657382231255018e-05,3.657382231255018e-05
211,pi+,0,0.0,1.0,False,3085,-211,0,0.0,0.0,0.0009627454058139746,9.521351722844459e-05,0.0009627454058139746,0.0009627454058139746
211,pi+,0,0.0,1.0,False,3085,-11,1,0.00032414910858995135,0.00032409656800956084,0.0006126361887238246,8.662961580713894e-06,0.00028848708013387326,0.00028848708013387326
211,pi+,0,0.0,1.0,False,3085,11,0,0.0,0.0,2.1645724050881985e-05,5.574658377288816e-07,2.1645724050881985e-05,2.1645724050881985e-05
211,pi+,0,0.0,1.0,False,3085,22,27,0.008752025931928687,0.001676941336008348,0.008915017660657424,0.00028539365393032585,0.00016299172872873656,0.00016299172872873656
211,pi+,0,0.0,1.0,False,3085,45,3,0.0009724473257698541,0.0005611696721689642,0.0008314099909327895,1.368588850215127e-05,-0.00014103733483706465,0.00014103733483706465
211,pi+,0,0.0,1.0,False,3085,211,2952,0.9568881685575364,0.0036568003050084564,0.9580941604322043,0.0014423042195977327,0.0012059918746678555,0.0012059918746678555
211,pi+,0,0.0,1.0,False,3085,321,15,0.004862236628849271,0.0012523682957005752,0.006666449181180043,5.5305465977342914e-05,0.0018042125523307717,0.0018042125523307717
211,pi+,0,0.0,1.0,False,3085,2112,45,0.014586709886547812,0.0021585409698947717,0.010889776777083618,0.0006131594745828965,-0.003696933109464194,0.003696933109464194
211,pi+,0,0.0,1.0,False,3085,2212,42,0.013614262560777957,0.002086377395674438,0.012952855294359005,0.0008792863505044363,-0.0006614072664189521,0.0006614072664189521
211,pi+,0,0.0,1.0,False,3085,OTHER,0,0.0,0.0,1.2138731871101363e-07,1.1345505525230691e-09,1.2138731871101363e-07,1.2138731871101363e-07
211,pi+,1,1.0,2.0,False,7616,-2212,1,0.00013130252100840336,0.00013129390054941048,9.607576316040541e-05,7.979693828079463e-07,-3.522675784799794e-05,3.522675784799794e-05
211,pi+,1,1.0,2.0,False,7616,-321,0,0.0,0.0,0.00016982820399690134,2.6035544084596942e-06,0.00016982820399690134,0.00016982820399690134
211,pi+,1,1.0,2.0,False,7616,-211,10,0.0013130252100840337,0.00041494234546892263,0.0023370723142109536,0.00011820906175764458,0.00102404710412692,0.00102404710412692
211,pi+,1,1.0,2.0,False,7616,-11,24,0.0031512605042016808,0.0006422340355244917,0.0018398614143780305,8.957381480140709e-06,-0.0013113990898236502,0.0013113990898236502
211,pi+,1,1.0,2.0,False,7616,11,0,0.0,0.0,6.362315446159576e-05,6.59183532288254e-07,6.362315446159576e-05,6.362315446159576e-05
211,pi+,1,1.0,2.0,False,7616,22,379,0.04976365546218487,0.0024917730721773566,0.04685998238713511,0.0004349386224780147,-0.0029036730750497605,0.0029036730750497605
211,pi+,1,1.0,2.0,False,7616,45,23,0.0030199579831932774,0.0006287532094089431,0.0036610775323042462,2.4204368691915662e-05,0.0006411195491109688,0.0006411195491109688
211,pi+,1,1.0,2.0,False,7616,211,6493,0.852547268907563,0.004062769434921357,0.8647177966395706,0.001182537307977611,0.012170527732007552,0.012170527732007552
211,pi+,1,1.0,2.0,False,7616,321,211,0.027704831932773108,0.0018806732874762208,0.022877587899552247,7.525452628728522e-05,-0.0048272440332208615,0.0048272440332208615
211,pi+,1,1.0,2.0,False,7616,2112,271,0.03558298319327731,0.0021227074416705076,0.034369269371320815,0.00037492416665969153,-0.0012137138219564941,0.0012137138219564941
211,pi+,1,1.0,2.0,False,7616,2212,204,0.026785714285714284,0.0018500879988410464,0.023007625145991743,0.0007489887451532922,-0.003778089139722541,0.003778089139722541
211,pi+,1,1.0,2.0,False,7616,OTHER,0,0.0,0.0,2.0130902704492158e-07,7.467559142157613e-10,2.0130902704492158e-07,2.0130902704492158e-07
211,pi+,2,2.0,3.0,False,7962,-2212,0,0.0,0.0,0.0001729481091070594,1.9335006638861178e-06,0.0001729481091070594,0.0001729481091070594
211,pi+,2,2.0,3.0,False,7962,-321,3,0.00037678975131876413,0.0002174986771325093,0.00034227433917828913,8.137824826860159e-06,-3.4515412140475005e-05,3.4515412140475005e-05
211,pi+,2,2.0,3.0,False,7962,-211,36,0.00452147701582517,0.0007518739263218998,0.004975426267639437,0.00022090975812487604,0.0004539492518142677,0.0004539492518142677
211,pi+,2,2.0,3.0,False,7962,-11,21,0.0026375282592313487,0.0005747963286079677,0.002510604845233871,1.0520278879467262e-05,-0.00012692341399747793,0.00012692341399747793
211,pi+,2,2.0,3.0,False,7962,11,0,0.0,0.0,7.162307438784947e-05,1.1203299280967204e-06,7.162307438784947e-05,7.162307438784947e-05
211,pi+,2,2.0,3.0,False,7962,22,553,0.06945491082642552,0.002849109252969742,0.06819154232828364,0.0005164260317419068,-0.0012633684981418758,0.0012633684981418758
211,pi+,2,2.0,3.0,False,7962,45,110,0.013815624215021352,0.0013081369955847961,0.013372372361732877,5.6892963857946775e-05,-0.000443251853288475,0.000443251853288475
211,pi+,2,2.0,3.0,False,7962,211,6106,0.7668927405174579,0.004738426255459998,0.7640164043072165,0.0012714195349131316,-0.0028763362102414147,0.0028763362102414147
211,pi+,2,2.0,3.0,False,7962,321,405,0.05086661642803316,0.002462458742737238,0.05621706304728519,0.00022502481616431858,0.005350446619252026,0.005350446619252026
211,pi+,2,2.0,3.0,False,7962,2112,368,0.046219542828435066,0.002353021773296483,0.047151823135615015,0.0004217279451027477,0.0009322803071799488,0.0009322803071799488
211,pi+,2,2.0,3.0,False,7962,2212,360,0.0452147701582517,0.0023285304586117754,0.04297769816978457,0.0008939525900239871,-0.002237071988467128,0.002237071988467128
211,pi+,2,2.0,3.0,False,7962,OTHER,0,0.0,0.0,2.2064289977085425e-07,6.765657945529093e-10,2.2064289977085425e-07,2.2064289977085425e-07
211,pi+,3,3.0,4.0,False,8205,-2212,0,0.0,0.0,0.0002351003356549135,3.5708397373417217e-06,0.0002351003356549135,0.0002351003356549135
211,pi+,3,3.0,4.0,False,8205,-321,2,0.0002437538086532602,0.0001723389630587966,0.0005395965005564942,1.523176644349804e-05,0.00029584269190323397,0.00029584269190323397
211,pi+,3,3.0,4.0,False,8205,-211,49,0.005971968312004875,0.0008505870580161137,0.00612731580544813,0.0002807158959562171,0.00015534749344325513,0.00015534749344325513
211,pi+,3,3.0,4.0,False,8205,-11,24,0.0029250457038391227,0.0005961985824556017,0.004015750630755439,1.705516710312515e-05,0.0010907049269163168,0.0010907049269163168
211,pi+,3,3.0,4.0,False,8205,11,1,0.0001218769043266301,0.00012186947711041755,7.739494199936784e-05,1.6334331190232016e-06,-4.448196232726225e-05,4.448196232726225e-05
211,pi+,3,3.0,4.0,False,8205,22,637,0.07763558805606338,0.0029542170464432276,0.08097085574395514,0.0005629856700849636,0.0033352676878917603,0.0033352676878917603
211,pi+,3,3.0,4.0,False,8205,45,200,0.02437538086532602,0.001702463414764075,0.02739495585416032,8.431670461289612e-05,0.0030195749888342997,0.0030195749888342997
211,pi+,3,3.0,4.0,False,8205,211,5252,0.6400975015234613,0.005298783851672948,0.6431783541791836,0.0010638456091706977,0.0030808526557222216,0.0030808526557222216
211,pi+,3,3.0,4.0,False,8205,321,1151,0.14028031687995124,0.0038338711369449783,0.13512181133573273,0.000490959760295706,-0.005158505544218511,0.005158505544218511
211,pi+,3,3.0,4.0,False,8205,2112,510,0.062157221206581355,0.0026654560260388456,0.053788505090851195,0.0004633269918941377,-0.00836871611573016,0.00836871611573016
211,pi+,3,3.0,4.0,False,8205,2212,379,0.04619134673979281,0.002317243372323269,0.048550156002670146,0.0008073387193005128,0.0023588092628773344,0.0023588092628773344
211,pi+,3,3.0,4.0,False,8205,OTHER,0,0.0,0.0,2.0299582534750932e-07,6.582837926941217e-10,2.0299582534750932e-07,2.0299582534750932e-07
211,pi+,4,4.0,5.0,False,8123,-2212,3,0.000369321679182568,0.0002131885924013222,0.000336155923041365,5.741531858952011e-06,-3.316575614120302e-05,3.316575614120302e-05
211,pi+,4,4.0,5.0,False,8123,-321,6,0.000738643358365136,0.00030143849883086806,0.0008873601802692443,2.6706069013815243e-05,0.00014871682190410827,0.00014871682190410827
211,pi+,4,4.0,5.0,False,8123,-211,63,0.007755755262833929,0.0009733367378059568,0.008070683817923174,0.0003626048751598356,0.0003149285550892453,0.0003149285550892453
211,pi+,4,4.0,5.0,False,8123,-11,113,0.013911116582543395,0.001299513513172685,0.021061417744501137,0.00019264526536248112,0.007150301161957742,0.007150301161957742
211,pi+,4,4.0,5.0,False,8123,11,0,0.0,0.0,0.0001698340457284426,3.741426140308183e-06,0.0001698340457284426,0.0001698340457284426
211,pi+,4,4.0,5.0,False,8123,22,736,0.09060691862612336,0.0031849181577321153,0.09083902035720273,0.0006507419345730992,0.00023210173107937604,0.00023210173107937604
211,pi+,4,4.0,5.0,False,8123,45,356,0.043826172596331404,0.0022713129220219056,0.03535133685255576,9.901881479702326e-05,-0.008474835743775645,0.008474835743775645
211,pi+,4,4.0,5.0,False,8123,211,4322,0.5320694324756863,0.005536262020199883,0.5284864276786986,0.0008643671848722491,-0.003583004796987699,0.003583004796987699
