species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,45772,0.017166994512081146,-0.7558862566947937,1.734047293663025,-7.127888011932373,-5.162991857528686,-0.013503313064575195,0.10094319581985471,0.7420971584320074,-0.7490113973617554,1.743442416191101,-7.17143093585968,-5.220704364776611,-0.013294905424118042,0.11086484193801874,0.7478860282897956,0.00687485933303833,1.0054180313088403
-211,pi-,delta_theta,45772,0.0007906790124252439,0.001372901606373489,0.1056428998708725,-0.3967083585262299,-0.1313927762210369,3.716512583196163e-05,0.17518288418650624,0.3570237988233568,0.0012632504804059863,0.10633467137813568,-0.40765609860420227,-0.13428146094083787,5.244719795882702e-05,0.16918716654181418,0.3557581478357315,0.0001096511259675026,1.0065482063452322
-211,pi-,delta_phi,45772,0.014343391172587872,-0.0028435823041945696,0.6357900500297546,-2.361052873134613,-0.9524385571479798,0.00020910927560180426,0.9212920784950208,2.6040481829643265,0.0022255857475101948,0.6085585951805115,-2.0670753359794616,-0.993664789199829,0.0002765655517578125,0.974401473999021,2.4489150810241704,0.005069168051704764,0.9571691081859983
211,pi+,delta_p,57398,0.02594013884663582,-0.6410802006721497,1.6312007904052734,-7.02238208770752,-4.95467894077301,-0.009930133819580078,0.0674669653177261,0.3227504366636271,-0.6240295171737671,1.6204109191894531,-7.033233170509338,-4.902447915077209,-0.009372025728225708,0.07491464018821713,0.3837563550472254,0.01705068349838257,0.9933853200174458
211,pi+,delta_theta,57398,0.0013072272995486856,0.005316121503710747,0.09363164752721786,-0.37673342049121855,-0.03965647555887699,8.162343874573708e-05,0.14028608575463256,0.33901453912258134,0.004426374565809965,0.09239498525857925,-0.3720566776394844,-0.044015915319323494,5.684909410774708e-05,0.13731795698404234,0.32325256943702696,0.0008897469379007816,0.9867922620043706
211,pi+,delta_phi,57398,0.011439591646194458,0.004489647690206766,0.35882508754730225,-1.2558796405792236,-0.3139086008071898,-0.0006158947944641113,0.3673472806811318,1.4046701812744133,0.0011844595428556204,0.3511808216571808,-1.32068913936615,-0.34972488880157454,-0.0005537271499633789,0.3314819335937491,1.4355722045898434,0.0033051881473511457,0.9786964006826481
2212,proton,delta_p,56072,0.010435537435114384,-0.4228184223175049,1.1706342697143555,-5.238475708961487,-3.539650058746338,-0.009446650743484497,0.04557072222232816,0.19022326231002834,-0.4169263541698456,1.1669949293136597,-5.275327606201172,-3.5166221618652345,-0.009409785270690918,0.04867196083068847,0.21461086750030595,0.005892068147659302,0.9968911379968538
2212,proton,delta_theta,56072,0.0010209388565272093,0.00546934362500906,0.08636195212602615,-0.3492973187565803,-0.0267023928463459,8.313427679240704e-05,0.12666508480906485,0.32650363922119147,0.0049067093059420586,0.08552119135856628,-0.34306929767131805,-0.031173588521778584,4.6848319470882416e-05,0.12527524307370183,0.31917878687381745,0.0005626343190670013,0.9902646854689787
2212,proton,delta_phi,56072,0.007753328420221806,0.000679312099236995,0.3170628845691681,-1.172248294353485,-0.2374284908175468,-0.0008517773821949959,0.2742309495806694,1.1817499423027078,-0.001226417371071875,0.3149026930332184,-1.2282980167865754,-0.26085047721862786,-0.0007811784744262695,0.24909594058990467,1.2608410787582416,0.00190572947030887,0.9931868672081091
