generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1535,-2212,1,0.0006514657980456026,0.0006512535596304423,0.0013298886638997026,3.2719795504633035e-05,0.0006784228658540999,0.0006784228658540999
-211,pi-,0,0.0,1.0,False,1535,-321,14,0.009120521172638436,0.002426420436428494,0.006850470990187291,0.00016273450256732027,-0.0022700501824511454,0.0022700501824511454
-211,pi-,0,0.0,1.0,False,1535,-211,837,0.5452768729641694,0.01270948259119493,0.5400024221669448,0.01084782743635211,-0.00527445079722455,0.00527445079722455
-211,pi-,0,0.0,1.0,False,1535,-11,0,0.0,0.0,8.615393068293553e-05,9.210835976263239e-07,8.615393068293553e-05,8.615393068293553e-05
-211,pi-,0,0.0,1.0,False,1535,11,1,0.0006514657980456026,0.0006512535596304423,0.0013213311749045611,2.7984484907207885e-05,0.0006698653768589585,0.0006698653768589585
-211,pi-,0,0.0,1.0,False,1535,22,136,0.08859934853420195,0.00725296767178055,0.09635719025829133,0.0025078420138117032,0.007757841724089373,0.007757841724089373
-211,pi-,0,0.0,1.0,False,1535,45,1,0.0006514657980456026,0.0006512535596304423,0.00018933591980959975,1.3673501910937861e-05,-0.0004621298782360029,0.0004621298782360029
-211,pi-,0,0.0,1.0,False,1535,211,1,0.0006514657980456026,0.0006512535596304423,0.0009919289136718782,6.204664751177436e-05,0.00034046311562627553,0.00034046311562627553
-211,pi-,0,0.0,1.0,False,1535,321,0,0.0,0.0,0.00023288702516318283,4.782579943216868e-06,0.00023288702516318283,0.00023288702516318283
-211,pi-,0,0.0,1.0,False,1535,2112,527,0.3433224755700326,0.012119173527751943,0.34223063751958094,0.009859969209198476,-0.0010918380504516545,0.0010918380504516545
-211,pi-,0,0.0,1.0,False,1535,2212,17,0.011074918566775244,0.002671146924608107,0.010407525539536224,0.0010071271534119856,-0.0006673930272390206,0.0006673930272390206
-211,pi-,0,0.0,1.0,False,1535,OTHER,0,0.0,0.0,2.2764342594732297e-07,2.9382327824811403e-09,2.2764342594732297e-07,2.2764342594732297e-07
-211,pi-,1,1.0,2.0,False,5741,-2212,70,0.012192997735586134,0.0014484300399146338,0.01135388309479145,0.00010939764650900773,-0.0008391146407946849,0.0008391146407946849
-211,pi-,1,1.0,2.0,False,5741,-321,133,0.023166695697613655,0.0019854022177432443,0.01948623096192996,0.00013562151899179764,-0.003680464735683696,0.003680464735683696
-211,pi-,1,1.0,2.0,False,5741,-211,4046,0.7047552691168786,0.0060202769455201975,0.7252003216569185,0.004250398246542328,0.02044505254003992,0.02044505254003992
-211,pi-,1,1.0,2.0,False,5741,-11,0,0.0,0.0,8.010761238471562e-05,1.3387859661642955e-06,8.010761238471562e-05,8.010761238471562e-05
-211,pi-,1,1.0,2.0,False,5741,11,4,0.0006967427277477791,0.00034824998011972607,0.0011790356664982578,8.359323545720828e-06,0.00048229293875047866,0.00048229293875047866
-211,pi-,1,1.0,2.0,False,5741,22,583,0.1015502525692388,0.003986517050959362,0.09414863682461831,0.0013913692200095411,-0.0074016157446204905,0.0074016157446204905
-211,pi-,1,1.0,2.0,False,5741,45,0,0.0,0.0,0.00024342442899377253,1.1329940439623153e-05,0.00024342442899377253,0.00024342442899377253
-211,pi-,1,1.0,2.0,False,5741,211,16,0.0027869709109911165,0.0006957711494780349,0.0029009379725945857,0.00015473978036363283,0.00011396706160346926,0.00011396706160346926
-211,pi-,1,1.0,2.0,False,5741,321,1,0.00017418568193694478,0.00017417051095037792,0.00030098737086688496,7.778954569953644e-06,0.00012680168892994018,0.00012680168892994018
-211,pi-,1,1.0,2.0,False,5741,2112,796,0.13865180282180806,0.004560982034036162,0.13229659086888523,0.00305331361632463,-0.0063552119529228235,0.0063552119529228235
-211,pi-,1,1.0,2.0,False,5741,2212,92,0.01602508273819892,0.001657289507286519,0.012809714813078524,0.0007698572638802009,-0.003215367925120397,0.003215367925120397
-211,pi-,1,1.0,2.0,False,5741,OTHER,0,0.0,0.0,1.2848636129956868e-07,1.2725208380819486e-09,1.2848636129956868e-07,1.2848636129956868e-07
-211,pi-,2,2.0,3.0,False,6745,-2212,275,0.040770941438102296,0.002407939418259803,0.03303061643181138,0.00020292816154343602,-0.0077403250062909185,0.0077403250062909185
-211,pi-,2,2.0,3.0,False,6745,-321,328,0.048628613787991104,0.0026189669053756394,0.048657506084896725,0.00033383824599290653,2.889229690562073e-05,2.889229690562073e-05
