species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_p,-0.13454537093639374,-0.11538242548704147,0.019162945449352264,0.49456629157066345,0.4934358298778534,0.9977142362670535,0.025224225595593452
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_theta,-0.007684153039008379,-0.00808497704565525,0.00040082400664687157,0.12139797955751419,0.1264956146478653,1.041991103220429,0.0033480136189609766
-211,pi-,gen_p,0,0.30015063285827637,2.299747943878174,9215,delta_phi,0.08731447905302048,0.0676802396774292,0.019634239375591278,0.9283733367919922,0.8258726596832275,0.8895911019343175,0.05467848479747772
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_p,-0.44467055797576904,-0.4387620985507965,0.005908459424972534,0.8934457302093506,0.8863928318023682,0.9921059576776646,0.018707221373915672
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_theta,0.0002763670345302671,0.001031791907735169,0.0007554248441010714,0.1058116927742958,0.10661960393190384,1.0076353674761764,0.0020171150099486113
-211,pi-,gen_p,1,2.299747943878174,3.631834030151367,9215,delta_phi,-0.02378913015127182,-0.024093491956591606,0.00030436180531978607,0.6106057167053223,0.5776071548461914,0.9459576598182163,0.014560237526893616
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_p,-0.6933815479278564,-0.6875268220901489,0.0058547258377075195,1.3784934282302856,1.370073914527893,0.9938922351532705,0.019201839342713356
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_theta,-0.0019820723682641983,-0.0016052143182605505,0.0003768580500036478,0.10118839144706726,0.10103391110897064,0.9984733393239339,0.0010163618717342615
-211,pi-,gen_p,2,3.631834030151367,4.919680595397949,9215,delta_phi,-0.032429710030555725,-0.017496349290013313,0.014933360740542412,0.5240145921707153,0.5157605409622192,0.9842484325211175,0.018926113843917847
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_p,-1.0529000759124756,-1.0548512935638428,0.0019512176513671875,1.9690884351730347,1.9954595565795898,1.0133925530897945,0.0359087809920311
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_theta,-0.004517050459980965,-0.0023508716840296984,0.0021661787759512663,0.10389295965433121,0.10510657727718353,1.0116814231386826,0.0025706691667437553
-211,pi-,gen_p,3,4.919680595397949,6.390552043914795,9215,delta_phi,-0.017268167808651924,-0.018497230485081673,0.0012290626764297485,0.5012422800064087,0.5082635283470154,1.0140076937255111,0.01667577587068081
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_p,-1.4810268878936768,-1.461036205291748,0.01999068260192871,2.7158145904541016,2.739330530166626,1.008658889968108,0.056607943028211594
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_theta,0.019877295941114426,0.020679766312241554,0.0008024703711271286,0.08398247510194778,0.08608759939670563,1.0250662330706781,0.0016829357482492924
-211,pi-,gen_p,4,6.390552043914795,8.966851234436035,9216,delta_phi,-0.012510127387940884,-0.021161958575248718,0.008651831187307835,0.49145054817199707,0.4866441786289215,0.9902200342212388,0.025794360786676407
-211,pi-,gen_theta,0,0.08726751804351807,0.22880595922470093,9215,delta_p,-1.9377217292785645,-1.9373573064804077,0.0003644227981567383,2.4535114765167236,2.5013020038604736,1.0194784201342308,0.04725480079650879
