device=cuda:1 run_dir=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s23_202
loading deterministic, event-disjoint data splits...
epoch=26 train_loss=-3.23057 val_loss=-3.26860 val_nll=-5.23465 val_joint_nll=-4.25162 val_pid_acc=0.6774
epoch=27 train_loss=-3.26542 val_loss=-3.39456 val_nll=-5.26890 val_joint_nll=-4.33173 val_pid_acc=0.6907
epoch=28 train_loss=-3.41319 val_loss=-3.61306 val_nll=-5.33089 val_joint_nll=-4.47197 val_pid_acc=0.6998
epoch=29 train_loss=-3.67592 val_loss=-3.91467 val_nll=-5.45828 val_joint_nll=-4.68648 val_pid_acc=0.7234
epoch=30 train_loss=-3.80904 val_loss=-3.96740 val_nll=-5.48352 val_joint_nll=-4.72546 val_pid_acc=0.7249
epoch=31 train_loss=-3.85785 val_loss=-3.99906 val_nll=-5.50389 val_joint_nll=-4.75147 val_pid_acc=0.7274
epoch=32 train_loss=-3.89575 val_loss=-4.00792 val_nll=-5.50611 val_joint_nll=-4.75702 val_pid_acc=0.7287
epoch=33 train_loss=-3.91924 val_loss=-4.04244 val_nll=-5.52757 val_joint_nll=-4.78500 val_pid_acc=0.7305
epoch=34 train_loss=-3.93942 val_loss=-4.02023 val_nll=-5.51266 val_joint_nll=-4.76645 val_pid_acc=0.7280
epoch=35 train_loss=-3.95960 val_loss=-4.07511 val_nll=-5.54560 val_joint_nll=-4.81036 val_pid_acc=0.7345
epoch=36 train_loss=-3.96900 val_loss=-4.07260 val_nll=-5.54808 val_joint_nll=-4.81034 val_pid_acc=0.7328
epoch=37 train_loss=-3.98564 val_loss=-4.06931 val_nll=-5.54973 val_joint_nll=-4.80952 val_pid_acc=0.7309
epoch=38 train_loss=-3.99386 val_loss=-4.08711 val_nll=-5.55747 val_joint_nll=-4.82229 val_pid_acc=0.7332
epoch=39 train_loss=-4.00758 val_loss=-4.09751 val_nll=-5.56507 val_joint_nll=-4.83129 val_pid_acc=0.7339
epoch=40 train_loss=-4.01721 val_loss=-4.11683 val_nll=-5.58204 val_joint_nll=-4.84944 val_pid_acc=0.7338
epoch=41 train_loss=-4.02542 val_loss=-4.10121 val_nll=-5.57660 val_joint_nll=-4.83890 val_pid_acc=0.7315
epoch=42 train_loss=-4.03644 val_loss=-4.12806 val_nll=-5.59022 val_joint_nll=-4.85914 val_pid_acc=0.7345
epoch=43 train_loss=-4.04559 val_loss=-4.13751 val_nll=-5.60103 val_joint_nll=-4.86927 val_pid_acc=0.7341
epoch=44 train_loss=-4.05203 val_loss=-4.14161 val_nll=-5.60049 val_joint_nll=-4.87105 val_pid_acc=0.7348
epoch=45 train_loss=-4.06099 val_loss=-4.15364 val_nll=-5.61396 val_joint_nll=-4.88380 val_pid_acc=0.7343
epoch=46 train_loss=-4.06759 val_loss=-4.14752 val_nll=-5.60762 val_joint_nll=-4.87757 val_pid_acc=0.7345
epoch=47 train_loss=-4.07653 val_loss=-4.15057 val_nll=-5.60916 val_joint_nll=-4.87987 val_pid_acc=0.7343
epoch=48 train_loss=-4.08240 val_loss=-4.15907 val_nll=-5.61535 val_joint_nll=-4.88721 val_pid_acc=0.7360
epoch=49 train_loss=-4.08586 val_loss=-4.15754 val_nll=-5.61396 val_joint_nll=-4.88575 val_pid_acc=0.7357
epoch=50 train_loss=-4.09175 val_loss=-4.16973 val_nll=-5.62317 val_joint_nll=-4.89645 val_pid_acc=0.7365
epoch=51 train_loss=-4.09791 val_loss=-4.17423 val_nll=-5.62985 val_joint_nll=-4.90204 val_pid_acc=0.7353
epoch=52 train_loss=-4.10422 val_loss=-4.17866 val_nll=-5.63200 val_joint_nll=-4.90533 val_pid_acc=0.7361
epoch=53 train_loss=-4.10773 val_loss=-4.18244 val_nll=-5.63613 val_joint_nll=-4.90929 val_pid_acc=0.7363
epoch=54 train_loss=-4.11081 val_loss=-4.18344 val_nll=-5.63645 val_joint_nll=-4.90994 val_pid_acc=0.7359
epoch=55 train_loss=-4.11608 val_loss=-4.19207 val_nll=-5.64353 val_joint_nll=-4.91780 val_pid_acc=0.7361
epoch=56 train_loss=-4.12071 val_loss=-4.19129 val_nll=-5.64156 val_joint_nll=-4.91642 val_pid_acc=0.7369
epoch=57 train_loss=-4.12391 val_loss=-4.19713 val_nll=-5.64782 val_joint_nll=-4.92247 val_pid_acc=0.7367
epoch=58 train_loss=-4.12744 val_loss=-4.20062 val_nll=-5.64973 val_joint_nll=-4.92518 val_pid_acc=0.7367
epoch=59 train_loss=-4.13235 val_loss=-4.20581 val_nll=-5.65370 val_joint_nll=-4.92976 val_pid_acc=0.7371
epoch=60 train_loss=-4.13448 val_loss=-4.20214 val_nll=-5.65037 val_joint_nll=-4.92626 val_pid_acc=0.7368
epoch=61 train_loss=-4.13813 val_loss=-4.20945 val_nll=-5.65741 val_joint_nll=-4.93343 val_pid_acc=0.7371
epoch=62 train_loss=-4.13936 val_loss=-4.21341 val_nll=-5.65947 val_joint_nll=-4.93644 val_pid_acc=0.7377
epoch=63 train_loss=-4.14210 val_loss=-4.21244 val_nll=-5.65907 val_joint_nll=-4.93575 val_pid_acc=0.7372
epoch=64 train_loss=-4.14286 val_loss=-4.21443 val_nll=-5.66028 val_joint_nll=-4.93735 val_pid_acc=0.7379
epoch=65 train_loss=-4.14593 val_loss=-4.21435 val_nll=-5.66070 val_joint_nll=-4.93753 val_pid_acc=0.7374
epoch=66 train_loss=-4.14825 val_loss=-4.21654 val_nll=-5.66190 val_joint_nll=-4.93922 val_pid_acc=0.7378
epoch=67 train_loss=-4.14837 val_loss=-4.21707 val_nll=-5.66260 val_joint_nll=-4.93983 val_pid_acc=0.7376
epoch=68 train_loss=-4.15041 val_loss=-4.21898 val_nll=-5.66425 val_joint_nll=-4.94162 val_pid_acc=0.7378
epoch=69 train_loss=-4.14990 val_loss=-4.21907 val_nll=-5.66439 val_joint_nll=-4.94173 val_pid_acc=0.7377
epoch=70 train_loss=-4.15093 val_loss=-4.22107 val_nll=-5.66580 val_joint_nll=-4.94343 val_pid_acc=0.7380
test_nll=-5.705374
test_pid_accuracy=0.7389
checkpoint=/home/htseng/Downloads/QuantumMC_Forward_Foundation_Model/runs/pid_restart_s23_202/model.pt
