generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1572,-2212,2,0.001272264631043257,0.0008990544841615556,0.0012894364199472512,3.2080429136145264e-05,1.7171788903994067e-05,1.7171788903994067e-05
-211,pi-,0,0.0,1.0,False,1572,-321,5,0.0031806615776081423,0.0014201711562121448,0.007344620622990464,0.0001817627895948637,0.004163959045382322,0.004163959045382322
-211,pi-,0,0.0,1.0,False,1572,-211,858,0.5458015267175572,0.01255781084931561,0.5346048624338557,0.010715715832350002,-0.011196664283701474,0.011196664283701474
-211,pi-,0,0.0,1.0,False,1572,-11,0,0.0,0.0,1.81263750408731e-05,1.0983599123740696e-06,1.81263750408731e-05,1.81263750408731e-05
-211,pi-,0,0.0,1.0,False,1572,11,0,0.0,0.0,0.0014925729092119847,3.648077099956484e-05,0.0014925729092119847,0.0014925729092119847
-211,pi-,0,0.0,1.0,False,1572,22,123,0.07824427480916031,0.006773418910218151,0.09431722434948532,0.0025307148812081766,0.01607294954032501,0.01607294954032501
-211,pi-,0,0.0,1.0,False,1572,45,0,0.0,0.0,0.00017256391602571476,1.4148065560769943e-05,0.00017256391602571476,0.00017256391602571476
-211,pi-,0,0.0,1.0,False,1572,211,1,0.0006361323155216285,0.0006359299511724579,0.0008173529447347614,8.41103435923299e-05,0.00018122062921313283,0.00018122062921313283
-211,pi-,0,0.0,1.0,False,1572,321,0,0.0,0.0,0.0001460350282097338,6.185952817220191e-06,0.0001460350282097338,0.0001460350282097338
-211,pi-,0,0.0,1.0,False,1572,2112,572,0.3638676844783715,0.01213442500272544,0.3492442731207602,0.009816786438378546,-0.014623411357611305,0.014623411357611305
-211,pi-,0,0.0,1.0,False,1572,2212,11,0.006997455470737914,0.00210241759053305,0.010552908483373993,0.0010322800585812724,0.0035554530126360798,0.0035554530126360798
-211,pi-,0,0.0,1.0,False,1572,OTHER,0,0.0,0.0,2.2205037829910584e-08,3.285737741854381e-10,2.2205037829910584e-08,2.2205037829910584e-08
-211,pi-,1,1.0,2.0,False,5718,-2212,72,0.012591815320041973,0.001474587196103911,0.01233783963551807,0.00012184260397486406,-0.00025397568452390287,0.00025397568452390287
